_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,entity_id,trip_id,route_id,direction_id,start_time,start_date,vehicle_id,vehicle_label,license_plate,latitude,longitude,bearing,speed_mps,speed_kmh,current_stop_sequence,stop_id,current_status,timestamp_raw,timestamp_cdmx,congestion_level,occupancy_status,route_short_name,route_long_name,route_desc,route_type,route_color,route_text_color,stop_name,stop_lat,stop_lon,zone_id,location_type,parent_station
metrobus,metrobus_vehicle_positions_enriched,2026-07-01T23:45:54Z,2026-07-01,20260701T234550Z,afc2a105-8069-4d7f-ac97-c25108e771b6,,19473,0.0,23:16:11,20260701,69379,2306,1240002,19.48331642150879,-99.10920715332031,286.0,48.0,172.8,,,,1782949534,2026-07-01 17:45:34-06:00,,,6,L06g02-1 villa de aragón - ipn,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-01T23:45:54Z,2026-07-01,20260701T234550Z,8d37045b-c4a4-412d-b299-4f98965c7a57,,19562,1.0,23:07:43,20260701,69378,2305,1240001,19.3968563079834,-99.10005187988281,929.0,15.0,54.0,,,,1782949538,2026-07-01 17:45:38-06:00,,,2,L02c01-2 tacubaya - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-01T23:45:54Z,2026-07-01,20260701T234550Z,018f6c8a-d2be-41af-95c6-eaf89e3c131c,,19474,0.0,23:35:08,20260701,69377,2304,1230200,19.485538482666016,-99.11991882324219,287.0,41.0,147.6,,,,1782949541,2026-07-01 17:45:41-06:00,,,6,L06g03-1 dep. 18 de marzo - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-01T23:45:54Z,2026-07-01,20260701T234550Z,9b1db626-efb2-4230-b87c-b9293e852993,,19562,1.0,23:40:14,20260701,69376,2303,1230199,19.406707763671875,-99.18102264404297,109.0,33.0,118.8,,,,1782949546,2026-07-01 17:45:46-06:00,,,2,L02c01-2 tacubaya - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-01T23:45:54Z,2026-07-01,20260701T234550Z,296ad0ad-b741-4fc4-afd7-bf76dae63f62,,19562,1.0,23:32:41,20260701,69375,2302,1230198,19.400753021240234,-99.16801452636719,167.0,0.0,0.0,,,,1782949530,2026-07-01 17:45:30-06:00,,,2,L02c01-2 tacubaya - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-01T23:45:54Z,2026-07-01,20260701T234550Z,56aa1b23-7617-4631-80c2-2638a41f5481,,,,,,70014,1210,001A196,19.384124755859375,-99.1761703491211,0.0,0.0,0.0,,,,1782948794,2026-07-01 17:33:14-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-01T23:45:54Z,2026-07-01,20260701T234550Z,1f67a249-dc95-4757-aae8-1158fa99c9b4,,19471,1.0,23:08:32,20260701,69382,2309,1240005,19.482622146606445,-99.11470794677734,111.0,7.0,25.2,,,,1782949542,2026-07-01 17:45:42-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-01T23:45:54Z,2026-07-01,20260701T234550Z,f5de6086-f1b3-41f0-aaff-d625bb826334,,19471,1.0,22:57:38,20260701,69381,2308,1240004,19.476703643798828,-99.09198760986328,112.0,27.0,97.2,,,,1782949531,2026-07-01 17:45:31-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-01T23:45:54Z,2026-07-01,20260701T234550Z,32593326-3954-4b17-b63f-4eb51322ceb9,,19471,1.0,23:45:23,20260701,69380,2307,1240003,19.509105682373047,-99.19905853271484,176.0,54.0,194.4,,,,1782949538,2026-07-01 17:45:38-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-01T23:45:54Z,2026-07-01,20260701T234550Z,af3e3b5d-f7f8-47c8-916b-a23647780061,,19566,0.0,23:37:52,20260701,69393,2320,1230174,19.38347816467285,-99.06080627441406,188.0,0.0,0.0,,,,1782949539,2026-07-01 17:45:39-06:00,,,2,L02c03-1 tepalcates - col. del valle,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-01T23:45:54Z,2026-07-01,20260701T234550Z,717bbdb2-2e54-466b-a612-626807dcd4dd,,19563,0.0,23:34:42,20260701,69390,2317,1240013,19.383365631103516,-99.0607681274414,191.0,2.0,7.2,,,,1782949544,2026-07-01 17:45:44-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-01T23:45:54Z,2026-07-01,20260701T234550Z,9d17de0b-467e-4cf0-90af-831f7eddc35d,,19470,0.0,23:42:42,20260701,69389,2316,1240012,19.472278594970703,-99.06780242919922,317.0,15.0,54.0,,,,1782949543,2026-07-01 17:45:43-06:00,,,6,L06g01-1 villa de aragón - el rosario,,3,E44599,FFFFFF,,,,,,
