_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,entity_id,trip_id,route_id,direction_id,start_time,start_date,vehicle_id,vehicle_label,license_plate,latitude,longitude,bearing,speed_mps,speed_kmh,current_stop_sequence,stop_id,current_status,timestamp_raw,timestamp_cdmx,congestion_level,occupancy_status,route_short_name,route_long_name,route_desc,route_type,route_color,route_text_color,stop_name,stop_lat,stop_lon,zone_id,location_type,parent_station
metrobus,metrobus_vehicle_positions_enriched,2026-07-16T18:34:08Z,2026-07-16,20260716T183348Z,9c7a865e-5d41-46e5-b1e4-f606358c2d65,,19473,0.0,18:04:14,20260716,69379,2306,1240002,19.487714767456055,-99.11795806884766,858.0,37.0,133.20000000000002,,,,1784226781,2026-07-16 12:33:01-06:00,,,6,L06g02-1 villa de aragón - ipn,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-16T18:34:08Z,2026-07-16,20260716T183348Z,5e080f37-e3be-411a-83b5-cfb608f0e3a5,,19563,0.0,18:18:29,20260716,69378,2305,1240001,19.384801864624023,-99.06875610351562,297.0,47.0,169.20000000000002,,,,1784226841,2026-07-16 12:34:01-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-16T18:34:08Z,2026-07-16,20260716T183348Z,378f9842-3701-42ec-8e67-b7616fddf77d,,,,,,69377,2304,1230200,0.0,0.0,0.0,0.0,0.0,,,,1784226841,2026-07-16 12:34:01-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-16T18:34:08Z,2026-07-16,20260716T183348Z,eb715094-617f-4b90-98c1-434d794a6aca,,19562,1.0,18:22:51,20260716,69376,2303,1230199,19.400548934936523,-99.16796875,164.0,33.0,118.8,,,,1784226832,2026-07-16 12:33:52-06:00,,,2,L02c01-2 tacubaya - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-16T18:34:08Z,2026-07-16,20260716T183348Z,48ba0a78-fe59-475b-8e6c-cf52700194f7,,19562,1.0,17:38:37,20260716,69375,2302,1230198,19.388940811157227,-99.05980682373047,7.0,0.0,0.0,,,,1784226839,2026-07-16 12:33:59-06:00,,,2,L02c01-2 tacubaya - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-16T18:34:08Z,2026-07-16,20260716T183348Z,d3b34433-0e96-479e-8319-2585d70e1e45,,,,,,70014,1210,001A196,19.497819900512695,-99.11941528320312,215.0,0.0,0.0,,,,1784226455,2026-07-16 12:27:35-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-16T18:34:08Z,2026-07-16,20260716T183348Z,f4bea734-9810-4d85-bdd2-516df021360b,,,,,,69382,2309,1240005,19.478071212768555,-99.06361389160156,157.0,0.0,0.0,,,,1784218021,2026-07-16 10:07:01-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-16T18:34:08Z,2026-07-16,20260716T183348Z,8a6c5d46-14f9-45f0-bac0-f143e6e92f83,,19473,0.0,18:22:44,20260716,69381,2308,1240004,19.4704647064209,-99.0798110961914,190.0,31.0,111.60000000000001,,,,1784226840,2026-07-16 12:34:00-06:00,,,6,L06g02-1 villa de aragón - ipn,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-16T18:34:08Z,2026-07-16,20260716T183348Z,df02d0d4-d9cf-4580-b126-50d0ba37310a,,19473,0.0,18:09:15,20260716,69380,2307,1240003,19.478927612304688,-99.09740447998047,294.0,0.0,0.0,,,,1784226832,2026-07-16 12:33:52-06:00,,,6,L06g02-1 villa de aragón - ipn,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-16T18:34:08Z,2026-07-16,20260716T183348Z,3bd044e9-609b-4a07-b843-e02709d5c88c,,19563,0.0,17:37:29,20260716,69393,2320,1230174,19.397077560424805,-99.16451263427734,281.0,8.0,28.8,,,,1784226839,2026-07-16 12:33:59-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-16T18:34:08Z,2026-07-16,20260716T183348Z,7e38befa-18c0-488d-a408-17d4c9edebf9,,19562,1.0,18:29:28,20260716,69390,2317,1240013,19.40693473815918,-99.18162536621094,109.0,31.0,111.60000000000001,,,,1784226842,2026-07-16 12:34:02-06:00,,,2,L02c01-2 tacubaya - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-16T18:34:08Z,2026-07-16,20260716T183348Z,3c8bdfeb-83ca-4c25-8a07-83b972f246af,,19474,0.0,18:03:16,20260716,69389,2316,1240012,19.485992431640625,-99.12071228027344,296.0,0.0,0.0,,,,1784226837,2026-07-16 12:33:57-06:00,,,6,L06g03-1 dep. 18 de marzo - el rosario,,3,E44599,FFFFFF,,,,,,
