_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,entity_id,trip_id,route_id,direction_id,start_time,start_date,vehicle_id,vehicle_label,license_plate,latitude,longitude,bearing,speed_mps,speed_kmh,current_stop_sequence,stop_id,current_status,timestamp_raw,timestamp_cdmx,congestion_level,occupancy_status,route_short_name,route_long_name,route_desc,route_type,route_color,route_text_color,stop_name,stop_lat,stop_lon,zone_id,location_type,parent_station
metrobus,metrobus_vehicle_positions_enriched,2026-08-21T16:53:30Z,2026-08-21,20260821T165326Z,582cdfb1-f50f-451e-a833-441a8b32c2a9,,19473,0.0,16:36:04,20260821,69379,2306,1240002,19.47469139099121,-99.08855438232422,329.0,0.0,0.0,,,,1787331203,2026-08-21 10:53:23-06:00,,,6,L06g02-1 villa de aragón - ipn,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-21T16:53:30Z,2026-08-21,20260821T165326Z,05aca3fc-9771-4349-b16d-626eb0aa3d1b,,19564,0.0,15:32:19,20260821,69378,2305,1240001,19.391077041625977,-99.04769897460938,119.0,0.0,0.0,,,,1787331070,2026-08-21 10:51:10-06:00,,,2,L02c02-1 tepalcates - etiopía l3,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-21T16:53:30Z,2026-08-21,20260821T165326Z,51c33ed8-5e06-4beb-ad2f-3551f06ba76d,,19475,1.0,16:31:32,20260821,69377,2304,1230200,19.493738174438477,-99.14795684814453,102.0,5.0,18.0,,,,1787331170,2026-08-21 10:52:50-06:00,,,6,L06g03-2 el rosario- dep. 18 de marzo,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-21T16:53:30Z,2026-08-21,20260821T165326Z,8234ef95-e6c0-4ff2-9404-43bc3266ac81,,19563,0.0,15:50:43,20260821,69376,2303,1230199,19.404361724853516,-99.1734848022461,290.0,14.0,50.4,,,,1787331192,2026-08-21 10:53:12-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-21T16:53:30Z,2026-08-21,20260821T165326Z,b0816eaa-929e-49e4-9c9c-cd43181301e5,,19562,1.0,16:32:38,20260821,69375,2302,1230198,19.395549774169922,-99.15125274658203,941.0,0.0,0.0,,,,1787331194,2026-08-21 10:53:14-06:00,,,2,L02c01-2 tacubaya - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-21T16:53:30Z,2026-08-21,20260821T165326Z,b72636e0-e12b-435e-b5c0-cee36cb14191,,19491,1.0,16:39:55,20260821,70014,1210,001A196,19.36741065979004,-99.18096160888672,26.0,0.0,0.0,,,,1787331199,2026-08-21 10:53:19-06:00,,,1,L01a01-2 dr. gálvez - indios verdes,,3,D40D0D,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-21T16:53:30Z,2026-08-21,20260821T165326Z,0f486054-5548-4baf-8c8e-6d4338e3989a,,19559,0.0,15:44:49,20260821,69382,2309,1240005,19.306514739990234,-99.11190795898438,192.0,0.0,0.0,,,,1787331195,2026-08-21 10:53:15-06:00,,,5,L05f05-1 río de los remedios - preparatoria 1,,3,141982,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-21T16:53:30Z,2026-08-21,20260821T165326Z,03c37cee-2cb9-405b-8459-94a718b4da04,,19473,0.0,16:48:37,20260821,69381,2308,1240004,19.47567367553711,-99.07125854492188,318.0,47.0,169.20000000000002,,,,1787331203,2026-08-21 10:53:23-06:00,,,6,L06g02-1 villa de aragón - ipn,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-21T16:53:30Z,2026-08-21,20260821T165326Z,656242d1-2748-4187-a3e7-3effd8534f5a,,19471,1.0,15:53:43,20260821,69380,2307,1240003,19.47340965270996,-99.0703125,133.0,21.0,75.60000000000001,,,,1787331193,2026-08-21 10:53:13-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-21T16:53:30Z,2026-08-21,20260821T165326Z,a5faded2-a625-4015-9ac3-10640d6a98f6,,,,,,69393,2320,1230174,19.390949249267578,-99.04792022705078,298.0,0.0,0.0,,,,1787331196,2026-08-21 10:53:16-06:00,,,,,,,,,,,,,,
