_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,entity_id,trip_id,route_id,direction_id,start_time,start_date,vehicle_id,vehicle_label,license_plate,latitude,longitude,bearing,speed_mps,speed_kmh,current_stop_sequence,stop_id,current_status,timestamp_raw,timestamp_cdmx,congestion_level,occupancy_status,route_short_name,route_long_name,route_desc,route_type,route_color,route_text_color,stop_name,stop_lat,stop_lon,zone_id,location_type,parent_station
metrobus,metrobus_vehicle_positions_enriched,2026-08-25T19:47:24Z,2026-08-25,20260825T194721Z,e34d1460-d719-4b0f-9fc8-42e7b7b6fc69,,19470,0.0,19:27:00,20260825,69379,2306,1240002,19.47721290588379,-99.09125518798828,307.0,19.0,68.4,,,,1787687230,2026-08-25 13:47:10-06:00,,,6,L06g01-1 villa de aragón - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-25T19:47:24Z,2026-08-25,20260825T194721Z,c7654b75-fa0c-4590-919b-2c8f9baa2ce3,,19566,0.0,19:05:41,20260825,69378,2305,1240001,19.39818572998047,-99.12413024902344,267.0,0.0,0.0,,,,1787687227,2026-08-25 13:47:07-06:00,,,2,L02c03-1 tepalcates - col. del valle,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-25T19:47:24Z,2026-08-25,20260825T194721Z,63061c40-18d9-44e1-82f2-dccf45d0b85d,,19474,0.0,19:41:13,20260825,69377,2304,1230200,19.482614517211914,-99.11457824707031,111.0,0.0,0.0,,,,1787687234,2026-08-25 13:47:14-06:00,,,6,L06g03-1 dep. 18 de marzo - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-25T19:47:24Z,2026-08-25,20260825T194721Z,ede9af7e-85bc-4c19-9180-cd8210f8f1a2,,19563,0.0,19:46:14,20260825,69376,2303,1230199,19.38853645324707,-99.0499038696289,209.0,29.0,104.4,,,,1787687234,2026-08-25 13:47:14-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-25T19:47:24Z,2026-08-25,20260825T194721Z,e3bd7968-a2a2-442c-9679-7c05b4a374cf,,19563,0.0,19:30:53,20260825,69375,2302,1230198,19.387296676635742,-99.07356262207031,298.0,0.0,0.0,,,,1787687217,2026-08-25 13:46:57-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-25T19:47:24Z,2026-08-25,20260825T194721Z,619a68f7-0745-4f8e-b24c-c60fc15be38d,,,,,,70014,1210,001A196,19.497827529907227,-99.11946868896484,180.0,0.0,0.0,,,,1787682574,2026-08-25 12:29:34-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-25T19:47:24Z,2026-08-25,20260825T194721Z,6a263e55-b577-46f0-a38c-6d963489b6c5,,19471,1.0,19:24:22,20260825,69382,2309,1240005,19.49152374267578,-99.13700866699219,104.0,46.0,165.6,,,,1787687233,2026-08-25 13:47:13-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-25T19:47:24Z,2026-08-25,20260825T194721Z,caadf64c-c985-416e-9e32-3d425ad7d81a,,19473,0.0,19:45:29,20260825,69381,2308,1240004,19.469905853271484,-99.06499481201172,313.0,7.0,25.2,,,,1787687235,2026-08-25 13:47:15-06:00,,,6,L06g02-1 villa de aragón - ipn,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-25T19:47:24Z,2026-08-25,20260825T194721Z,0f723a3b-ff0f-42fd-b522-727922dca38e,,19473,0.0,19:03:45,20260825,69380,2307,1240003,19.487634658813477,-99.12496948242188,292.0,40.0,144.0,,,,1787687225,2026-08-25 13:47:05-06:00,,,6,L06g02-1 villa de aragón - ipn,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-25T19:47:24Z,2026-08-25,20260825T194721Z,38b8160f-0f20-48af-a910-600f9db22fbd,,19562,1.0,19:36:27,20260825,69393,2320,1230174,19.403541564941406,-99.16956329345703,773.0,4.0,14.4,,,,1787687235,2026-08-25 13:47:15-06:00,,,2,L02c01-2 tacubaya - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-25T19:47:24Z,2026-08-25,20260825T194721Z,ba3bc19e-f4fe-485c-b84a-b17318c237d2,,19562,1.0,18:47:53,20260825,69390,2317,1240013,19.392805099487305,-99.05919647216797,910.0,29.0,104.4,,,,1787687227,2026-08-25 13:47:07-06:00,,,2,L02c01-2 tacubaya - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-25T19:47:24Z,2026-08-25,20260825T194721Z,5fbc6ced-1d40-4f1d-b139-af2e55499b7e,,,,,,69389,2316,1240012,19.50716781616211,-99.1994400024414,178.0,0.0,0.0,,,,1787687224,2026-08-25 13:47:04-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-25T19:47:24Z,2026-08-25,20260825T194721Z,ca834970-e253-42ba-be3b-5de01ac24d8d,,19471,1.0,19:15:39,20260825,69388,2315,1240011,19.485322952270508,-99.11932373046875,105.0,0.0,0.0,,,,1787687221,2026-08-25 13:47:01-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-25T19:47:24Z,2026-08-25,20260825T194721Z,3f1a8fab-de7c-4713-bfe3-e73ed573ed29,,19470,0.0,18:46:09,20260825,69387,2314,1240010,19.506393432617188,-99.19091033935547,351.0,42.0,151.20000000000002,,,,1787687230,2026-08-25 13:47:10-06:00,,,6,L06g01-1 villa de aragón - el rosario,,3,E44599,FFFFFF,,,,,,
