_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,entity_id,trip_id,route_id,direction_id,start_time,start_date,vehicle_id,vehicle_label,license_plate,latitude,longitude,bearing,speed_mps,speed_kmh,current_stop_sequence,stop_id,current_status,timestamp_raw,timestamp_cdmx,congestion_level,occupancy_status,route_short_name,route_long_name,route_desc,route_type,route_color,route_text_color,stop_name,stop_lat,stop_lon,zone_id,location_type,parent_station
metrobus,metrobus_vehicle_positions_enriched,2026-06-10T04:46:45Z,2026-06-10,20260610T044641Z,3a511f63-faff-4e7a-a409-1b3e29494cac,,19471,1.0,04:40:24,20260610,69379,2306,1240002,19.504396438598633,-99.18671417236328,104.0,51.0,183.6,,,,1781066785,2026-06-09 22:46:25-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-10T04:46:45Z,2026-06-10,20260610T044641Z,603b381d-6138-4266-a835-278e825ee434,,19562,1.0,04:31:49,20260610,69378,2305,1240001,19.396413803100586,-99.1619873046875,103.0,0.0,0.0,,,,1781066782,2026-06-09 22:46:22-06:00,,,2,L02c01-2 tacubaya - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-10T04:46:45Z,2026-06-10,20260610T044641Z,eed0f3f6-347e-4b05-9f5f-b90860b7ed58,,19472,1.0,04:25:09,20260610,69377,2304,1230200,19.47429656982422,-99.08525848388672,126.0,0.0,0.0,,,,1781066777,2026-06-09 22:46:17-06:00,,,6,L06g02-2 ipn - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-10T04:46:45Z,2026-06-10,20260610T044641Z,2017a696-89b8-478a-9a86-2fe7691178d8,,19563,0.0,04:44:36,20260610,69376,2303,1230199,19.3857421875,-99.05155181884766,209.0,27.0,97.2,,,,1781066788,2026-06-09 22:46:28-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-10T04:46:45Z,2026-06-10,20260610T044641Z,14812c05-a8b8-46ee-8ccc-9d1ad9ff4709,,19562,1.0,04:27:29,20260610,69375,2302,1230198,19.3956356048584,-99.15257263183594,943.0,2.0,7.2,,,,1781066779,2026-06-09 22:46:19-06:00,,,2,L02c01-2 tacubaya - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-10T04:46:45Z,2026-06-10,20260610T044641Z,f28ba699-54e1-4509-800c-472ef3e203e5,,20016,0.0,04:24:15,20260610,70014,1210,001A196,19.385297775268555,-99.04566955566406,118.0,0.0,0.0,,,,1781066781,2026-06-09 22:46:21-06:00,,,1,L01a21-1 tepalcates - col. del valle,,3,D40D0D,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-10T04:46:45Z,2026-06-10,20260610T044641Z,875c9f93-c14b-455f-992f-86f41601dfa4,,19471,1.0,04:37:08,20260610,69382,2309,1240005,19.501924514770508,-99.17768859863281,114.0,42.0,151.20000000000002,,,,1781066785,2026-06-09 22:46:25-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-10T04:46:45Z,2026-06-10,20260610T044641Z,67350f7c-f667-427d-a04a-cb6b74c65936,,19471,1.0,04:20:31,20260610,69381,2308,1240004,19.487445831298828,-99.12474060058594,111.0,0.0,0.0,,,,1781066782,2026-06-09 22:46:22-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-10T04:46:45Z,2026-06-10,20260610T044641Z,874498cb-d6c6-4c2d-b744-e9730d3fefc3,,19472,1.0,04:45:18,20260610,69380,2307,1240003,19.48892593383789,-99.12874603271484,112.0,0.0,0.0,,,,1781066779,2026-06-09 22:46:19-06:00,,,6,L06g02-2 ipn - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-10T04:46:45Z,2026-06-10,20260610T044641Z,52fabef8-6d32-435a-857a-e4a80a11ff2d,,19563,0.0,04:44:40,20260610,69393,2320,1230174,19.3857421875,-99.05155944824219,209.0,18.0,64.8,,,,1781066782,2026-06-09 22:46:22-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-10T04:46:45Z,2026-06-10,20260610T044641Z,2d6ccf51-6eab-499d-a204-74c9ed276fa3,,19562,1.0,04:19:03,20260610,69390,2317,1240013,19.393386840820312,-99.13391876220703,95.0,20.0,72.0,,,,1781066786,2026-06-09 22:46:26-06:00,,,2,L02c01-2 tacubaya - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-10T04:46:45Z,2026-06-10,20260610T044641Z,42787c54-4d3c-4e0c-bcd6-fdf20b6bafe0,,19471,1.0,04:01:08,20260610,69389,2316,1240012,19.471378326416016,-99.08663177490234,149.0,31.0,111.60000000000001,,,,1781066782,2026-06-09 22:46:22-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-10T04:46:45Z,2026-06-10,20260610T044641Z,0ffad8cc-027f-4dcd-a343-93e9a53f3c1d,,19470,0.0,04:01:14,20260610,69388,2315,1240011,19.49333381652832,-99.14570617675781,283.0,0.0,0.0,,,,1781066790,2026-06-09 22:46:30-06:00,,,6,L06g01-1 villa de aragón - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-10T04:46:45Z,2026-06-10,20260610T044641Z,a6190dee-ab71-489f-997b-7fcbfabee452,,19472,1.0,04:33:38,20260610,69387,2314,1240010,19.480392456054688,-99.10139465332031,112.0,5.0,18.0,,,,1781066787,2026-06-09 22:46:27-06:00,,,6,L06g02-2 ipn - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-10T04:46:45Z,2026-06-10,20260610T044641Z,8635a1f6-4018-4ae6-918e-b4d80ce6e192,,19562,1.0,03:49:16,20260610,69386,2313,1240009,19.385913848876953,-99.060302734375,890.0,0.0,0.0,,,,1781066791,2026-06-09 22:46:31-06:00,,,2,L02c01-2 tacubaya - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-10T04:46:45Z,2026-06-10,20260610T044641Z,399ab873-3508-40d0-89ea-1070e47a11fa,,19474,0.0,04:32:48,20260610,69385,2312,1240008,19.496597290039062,-99.16061401367188,277.0,37.0,133.20000000000002,,,,1781066781,2026-06-09 22:46:21-06:00,,,6,L06g03-1 dep. 18 de marzo - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-10T04:46:45Z,2026-06-10,20260610T044641Z,e0ffee59-b52c-43d9-9f8d-25aa78fc02d6,,19470,0.0,04:45:02,20260610,69383,2310,1240006,19.468738555908203,-99.06365203857422,313.0,0.0,0.0,,,,1781066788,2026-06-09 22:46:28-06:00,,,6,L06g01-1 villa de aragón - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-10T04:46:45Z,2026-06-10,20260610T044641Z,1d5721b2-fd8e-4d51-940d-e03027ae0d27,,19470,0.0,03:59:59,20260610,69198,800,1320055,19.49500274658203,-99.15337371826172,283.0,0.0,0.0,,,,1781066789,2026-06-09 22:46:29-06:00,,,6,L06g01-1 villa de aragón - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-10T04:46:45Z,2026-06-10,20260610T044641Z,ddfc8c38-aa6b-4a6b-b142-89b496063a71,,,,,,69886,801,1280065,19.508220672607422,-99.17306518554688,0.0,0.0,0.0,,,,1781066791,2026-06-09 22:46:31-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-10T04:46:45Z,2026-06-10,20260610T044641Z,06bc0a2c-ad3e-4a0c-9ab9-d8316321b234,,19577,1.0,04:23:48,20260610,69887,802,1280066,19.436603546142578,-99.14754486083984,554.0,0.0,0.0,,,,1781066784,2026-06-09 22:46:24-06:00,,,7,L07h01-2 campo marte - indios verdes,,3,116633,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-10T04:46:45Z,2026-06-10,20260610T044641Z,5e73cf66-4375-4eb3-a54c-e33ca02cfa1e,,19576,0.0,04:13:32,20260610,69888,803,1280067,19.431529998779297,-99.15828704833984,243.0,17.0,61.2,,,,1781066786,2026-06-09 22:46:26-06:00,,,7,L07h01-1 indios verdes - campo marte,,3,116633,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-10T04:46:45Z,2026-06-10,20260610T044641Z,3c8a9933-e937-4cae-84b6-c628555f4e52,,,,,,69889,804,1280068,19.514667510986328,-99.15003967285156,0.0,0.0,0.0,,,,1780931039,2026-06-08 09:03:59-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-10T04:46:45Z,2026-06-10,20260610T044641Z,89c4367a-57a6-45b5-a157-0f1f825f8f5b,,19577,1.0,04:11:01,20260610,69890,805,1280069,19.453824996948242,-99.13027954101562,309.0,22.0,79.2,,,,1781066786,2026-06-09 22:46:26-06:00,,,7,L07h01-2 campo marte - indios verdes,,3,116633,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-10T04:46:45Z,2026-06-10,20260610T044641Z,71bc1fef-2cea-4fae-830d-bcd665166645,,19563,0.0,03:49:54,20260610,69392,2319,1230173,19.400026321411133,-99.16773223876953,345.0,0.0,0.0,,,,1781066782,2026-06-09 22:46:22-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
