_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,entity_id,trip_id,route_id,direction_id,start_time,start_date,vehicle_id,vehicle_label,license_plate,latitude,longitude,bearing,speed_mps,speed_kmh,current_stop_sequence,stop_id,current_status,timestamp_raw,timestamp_cdmx,congestion_level,occupancy_status,route_short_name,route_long_name,route_desc,route_type,route_color,route_text_color,stop_name,stop_lat,stop_lon,zone_id,location_type,parent_station
metrobus,metrobus_vehicle_positions_enriched,2026-07-07T01:09:25Z,2026-07-07,20260707T010921Z,2c7bab3e-662e-40fd-b77e-85036f24dc19,,19470,0.0,00:20:26,20260707,69379,2306,1240002,19.495067596435547,-99.1536636352539,284.0,0.0,0.0,,,,1783386549,2026-07-06 19:09:09-06:00,,,6,L06g01-1 villa de aragón - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-07T01:09:25Z,2026-07-07,20260707T010921Z,4714598d-f116-4b55-bfe5-f780c9c0b96e,,19563,0.0,00:21:33,20260707,69378,2305,1240001,19.397878646850586,-99.12942504882812,266.0,10.0,36.0,,,,1783386486,2026-07-06 19:08:06-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-07T01:09:25Z,2026-07-07,20260707T010921Z,2f4c6248-c4e2-494b-a739-575dcdadfd98,,19474,0.0,01:01:15,20260707,69377,2304,1230200,19.493330001831055,-99.14567565917969,282.0,0.0,0.0,,,,1783386550,2026-07-06 19:09:10-06:00,,,6,L06g03-1 dep. 18 de marzo - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-07T01:09:25Z,2026-07-07,20260707T010921Z,a4c6dc50-8ec0-4d22-bfc8-8fc75c04b5e4,,19562,1.0,00:06:02,20260707,69376,2303,1230199,19.388914108276367,-99.05980682373047,820.0,0.0,0.0,,,,1783386543,2026-07-06 19:09:03-06:00,,,2,L02c01-2 tacubaya - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-07T01:09:25Z,2026-07-07,20260707T010921Z,842db503-45f1-4ec0-94bf-4d347058c09b,,19562,1.0,01:04:11,20260707,69375,2302,1230198,19.407581329345703,-99.18438720703125,276.0,20.0,72.0,,,,1783386537,2026-07-06 19:08:57-06:00,,,2,L02c01-2 tacubaya - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-07T01:09:25Z,2026-07-07,20260707T010921Z,71ac40e8-b1d3-4a04-8dad-33c98a2e19b7,,19491,1.0,00:20:32,20260707,70014,1210,001A196,19.429058074951172,-99.16051483154297,224.0,37.0,133.20000000000002,,,,1783386550,2026-07-06 19:09:10-06:00,,,1,L01a01-2 dr. gálvez - indios verdes,,3,D40D0D,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-07T01:09:25Z,2026-07-07,20260707T010921Z,02fb08dd-354f-4d10-9a36-93f62b0d9fd6,,19470,0.0,01:05:55,20260707,69382,2309,1240005,19.471845626831055,-99.06730651855469,318.0,8.0,28.8,,,,1783386550,2026-07-06 19:09:10-06:00,,,6,L06g01-1 villa de aragón - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-07T01:09:25Z,2026-07-07,20260707T010921Z,d1be995a-9a7b-4d01-9fe2-fe2622f3fc9a,,19472,1.0,00:49:47,20260707,69381,2308,1240004,19.479259490966797,-99.09883880615234,113.0,7.0,25.2,,,,1783386547,2026-07-06 19:09:07-06:00,,,6,L06g02-2 ipn - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-07T01:09:25Z,2026-07-07,20260707T010921Z,88977551-e7c8-40f5-bdf7-c6eaf9563319,,19472,1.0,00:59:20,20260707,69380,2307,1240003,19.482688903808594,-99.11396026611328,215.0,0.0,0.0,,,,1783386547,2026-07-06 19:09:07-06:00,,,6,L06g02-2 ipn - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-07T01:09:25Z,2026-07-07,20260707T010921Z,21e20442-159d-441a-ba95-6e9681d03a48,,19567,1.0,01:02:51,20260707,69393,2320,1230174,19.398273468017578,-99.17098999023438,178.0,0.0,0.0,,,,1783386548,2026-07-06 19:09:08-06:00,,,2,L02c03-2 col. del valle - tepalcates,,3,8D1A96,FFFFFF,,,,,,
