_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,entity_id,trip_id,route_id,direction_id,start_time,start_date,vehicle_id,vehicle_label,license_plate,latitude,longitude,bearing,speed_mps,speed_kmh,current_stop_sequence,stop_id,current_status,timestamp_raw,timestamp_cdmx,congestion_level,occupancy_status,route_short_name,route_long_name,route_desc,route_type,route_color,route_text_color,stop_name,stop_lat,stop_lon,zone_id,location_type,parent_station
metrobus,metrobus_vehicle_positions_enriched,2026-07-15T22:17:11Z,2026-07-15,20260715T221707Z,bb8971fa-51ed-48c3-99e3-5841f08a11ec,,19472,1.0,22:14:10,20260715,69379,2306,1240002,19.488643646240234,-99.12739562988281,779.0,27.0,97.2,,,,1784153815,2026-07-15 16:16:55-06:00,,,6,L06g02-2 ipn - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-15T22:17:11Z,2026-07-15,20260715T221707Z,34f18749-3297-4fd3-bad6-89faa46cfe10,,19563,0.0,21:17:07,20260715,69378,2305,1240001,19.403553009033203,-99.17064666748047,267.0,0.0,0.0,,,,1784153821,2026-07-15 16:17:01-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-15T22:17:11Z,2026-07-15,20260715T221707Z,17d9a107-694e-4872-a2da-c8c081a7da34,,19471,1.0,21:19:56,20260715,69377,2304,1230200,19.46854019165039,-99.07154846191406,133.0,23.0,82.8,,,,1784153816,2026-07-15 16:16:56-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-15T22:17:11Z,2026-07-15,20260715T221707Z,dfaf6d6a-aa5e-4d5b-93a9-d573e70d73ee,,19562,1.0,21:14:07,20260715,69376,2303,1230199,19.396982192993164,-99.05695343017578,122.0,0.0,0.0,,,,1784153813,2026-07-15 16:16:53-06:00,,,2,L02c01-2 tacubaya - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-15T22:17:11Z,2026-07-15,20260715T221707Z,157fe23f-bb75-438d-91ec-1ee740e7bfca,,19565,1.0,21:51:57,20260715,69375,2302,1230198,19.396512985229492,-99.09585571289062,974.0,0.0,0.0,,,,1784153808,2026-07-15 16:16:48-06:00,,,2,L02c02-2 etiopía l3 - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-15T22:17:11Z,2026-07-15,20260715T221707Z,38e5a77c-d395-4134-8c97-5326d4a32110,,19497,0.0,22:10:43,20260715,70014,1210,001A196,19.44057846069336,-99.1553726196289,202.0,16.0,57.6,,,,1784153820,2026-07-15 16:17:00-06:00,,,1,L01a03-1 buenavista - el caminero,,3,D40D0D,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-15T22:17:11Z,2026-07-15,20260715T221707Z,be18018d-ad8f-4047-b63d-79970d00f9d4,,19470,0.0,21:45:48,20260715,69382,2309,1240005,19.487388610839844,-99.11286926269531,171.0,17.0,61.2,,,,1784153826,2026-07-15 16:17:06-06:00,,,6,L06g01-1 villa de aragón - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-15T22:17:11Z,2026-07-15,20260715T221707Z,9480999d-8ed6-47bb-bf01-bd627ba385bf,,19471,1.0,22:02:17,20260715,69381,2308,1240004,19.49570655822754,-99.15691375732422,103.0,16.0,57.6,,,,1784153811,2026-07-15 16:16:51-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-15T22:17:11Z,2026-07-15,20260715T221707Z,e362aaf8-a748-4d84-9efe-d1c425ad1040,,19472,1.0,21:54:53,20260715,69380,2307,1240003,19.478803634643555,-99.097412109375,109.0,25.0,90.0,,,,1784153816,2026-07-15 16:16:56-06:00,,,6,L06g02-2 ipn - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-15T22:17:11Z,2026-07-15,20260715T221707Z,59c241cb-c5bd-4219-9e4d-8ff9c9c9f393,,19565,1.0,21:40:14,20260715,69393,2320,1230174,19.385896682739258,-99.06029510498047,890.0,0.0,0.0,,,,1784153813,2026-07-15 16:16:53-06:00,,,2,L02c02-2 etiopía l3 - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-15T22:17:11Z,2026-07-15,20260715T221707Z,4c75f9e9-8262-47c2-ba53-59c7cbe529ad,,19562,1.0,21:54:41,20260715,69390,2317,1240013,19.39528465270996,-99.1469497680664,934.0,0.0,0.0,,,,1784153822,2026-07-15 16:17:02-06:00,,,2,L02c01-2 tacubaya - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-15T22:17:11Z,2026-07-15,20260715T221707Z,d6b7b386-6010-4ef1-b290-19582d9f0b55,,19474,0.0,22:06:19,20260715,69389,2316,1240012,19.494857788085938,-99.15261840820312,283.0,40.0,144.0,,,,1784153817,2026-07-15 16:16:57-06:00,,,6,L06g03-1 dep. 18 de marzo - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-15T22:17:11Z,2026-07-15,20260715T221707Z,aebe448b-4dbe-4b87-9aeb-cce3c98e0c2d,,19471,1.0,21:25:32,20260715,69388,2315,1240011,19.46712875366211,-99.08024597167969,104.0,9.0,32.4,,,,1784153816,2026-07-15 16:16:56-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-15T22:17:11Z,2026-07-15,20260715T221707Z,59a460fd-92d4-4634-a9f4-adbb2ec343e9,,,,,,69387,2314,1240010,19.46476936340332,-99.05919647216797,319.0,0.0,0.0,,,,1784151893,2026-07-15 15:44:53-06:00,,,,,,,,,,,,,,
