_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,entity_id,trip_id,route_id,direction_id,start_time,start_date,vehicle_id,vehicle_label,license_plate,latitude,longitude,bearing,speed_mps,speed_kmh,current_stop_sequence,stop_id,current_status,timestamp_raw,timestamp_cdmx,congestion_level,occupancy_status,route_short_name,route_long_name,route_desc,route_type,route_color,route_text_color,stop_name,stop_lat,stop_lon,zone_id,location_type,parent_station
metrobus,metrobus_vehicle_positions_enriched,2026-08-12T15:16:33Z,2026-08-12,20260812T151628Z,8a0b23e4-2691-4be1-a304-294d989df56c,,19473,0.0,15:07:34,20260812,69379,2306,1240002,19.47617530822754,-99.07881164550781,192.0,7.0,25.2,,,,1786547782,2026-08-12 09:16:22-06:00,,,6,L06g02-1 villa de aragón - ipn,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-12T15:16:33Z,2026-08-12,20260812T151628Z,a17d99d2-452e-48db-9ff2-fed4d1864ee9,,19563,0.0,14:54:44,20260812,69378,2305,1240001,19.38710594177246,-99.08006286621094,305.0,12.0,43.2,,,,1786547779,2026-08-12 09:16:19-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-12T15:16:33Z,2026-08-12,20260812T151628Z,48649007-cb6c-49fd-9f2f-45642e778720,,19475,1.0,15:00:45,20260812,69377,2304,1230200,19.49510955810547,-99.15460205078125,104.0,0.0,0.0,,,,1786547782,2026-08-12 09:16:22-06:00,,,6,L06g03-2 el rosario- dep. 18 de marzo,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-12T15:16:33Z,2026-08-12,20260812T151628Z,93f68a9d-d9af-4e1f-bd61-9093962e8049,,19563,0.0,15:08:31,20260812,69376,2303,1230199,19.38661766052246,-99.06029510498047,188.0,29.0,104.4,,,,1786547778,2026-08-12 09:16:18-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-12T15:16:33Z,2026-08-12,20260812T151628Z,1c1f4515-2cc8-4c73-97ef-697595027a3d,,19564,0.0,14:39:30,20260812,69375,2302,1230198,19.397966384887695,-99.10970306396484,281.0,0.0,0.0,,,,1786547773,2026-08-12 09:16:13-06:00,,,2,L02c02-1 tepalcates - etiopía l3,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-12T15:16:33Z,2026-08-12,20260812T151628Z,16cc3b14-6baa-4a81-b958-f3972309de1e,,,,,,70014,1210,001A196,19.341018676757812,-99.18998718261719,200.0,12.0,43.2,,,,1786547784,2026-08-12 09:16:24-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-12T15:16:33Z,2026-08-12,20260812T151628Z,4367604a-1cc7-4685-93b4-bcad1e1fbcd1,,19471,1.0,14:29:39,20260812,69382,2309,1240005,19.477094650268555,-99.09310150146484,113.0,28.0,100.8,,,,1786547781,2026-08-12 09:16:21-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-12T15:16:33Z,2026-08-12,20260812T151628Z,86a7c392-c7e3-4c10-b152-dca8eaefeb01,,19471,1.0,14:58:20,20260812,69381,2308,1240004,19.49411392211914,-99.14971160888672,104.0,46.0,165.6,,,,1786547785,2026-08-12 09:16:25-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-12T15:16:33Z,2026-08-12,20260812T151628Z,1ca8370f-640b-4842-9bc1-441a882e4cd6,,19473,0.0,15:15:02,20260812,69380,2307,1240003,19.467439651489258,-99.06220245361328,313.0,0.0,0.0,,,,1786547785,2026-08-12 09:16:25-06:00,,,6,L06g02-1 villa de aragón - ipn,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-12T15:16:33Z,2026-08-12,20260812T151628Z,93c08d05-2acd-4fea-9c59-64df6f228391,,19562,1.0,14:54:38,20260812,69393,2320,1230174,19.39556312561035,-99.15162658691406,936.0,7.0,25.2,,,,1786547774,2026-08-12 09:16:14-06:00,,,2,L02c01-2 tacubaya - tepalcates,,3,8D1A96,FFFFFF,,,,,,
