_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,entity_id,trip_id,route_id,direction_id,start_time,start_date,vehicle_id,vehicle_label,license_plate,latitude,longitude,bearing,speed_mps,speed_kmh,current_stop_sequence,stop_id,current_status,timestamp_raw,timestamp_cdmx,congestion_level,occupancy_status,route_short_name,route_long_name,route_desc,route_type,route_color,route_text_color,stop_name,stop_lat,stop_lon,zone_id,location_type,parent_station
metrobus,metrobus_vehicle_positions_enriched,2026-06-26T01:31:43Z,2026-06-26,20260626T013139Z,a4c614c1-0558-46eb-b0f7-ed8d93b52ac6,,19474,0.0,01:29:19,20260626,69379,2306,1240002,19.485280990600586,-99.11923217773438,113.0,0.0,0.0,,,,1782437479,2026-06-25 19:31:19-06:00,,,6,L06g03-1 dep. 18 de marzo - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-26T01:31:43Z,2026-06-26,20260626T013139Z,77219141-37a7-432a-9640-20ecea72ab3f,,19563,0.0,21:10:23,20260625,69378,2305,1240001,19.390850067138672,-99.04730987548828,118.0,0.0,0.0,,,,1782424160,2026-06-25 15:49:20-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-26T01:31:43Z,2026-06-26,20260626T013139Z,e2f9f4f5-ab4d-47c7-976a-aff571d91990,,19475,1.0,01:14:42,20260626,69377,2304,1230200,19.494827270507812,-99.15287017822266,102.0,0.0,0.0,,,,1782437492,2026-06-25 19:31:32-06:00,,,6,L06g03-2 el rosario- dep. 18 de marzo,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-26T01:31:43Z,2026-06-26,20260626T013139Z,a33eca66-c7d5-4539-9274-ddadf606a8ba,,19563,0.0,00:40:19,20260626,69376,2303,1230199,19.395540237426758,-99.15019989013672,274.0,0.0,0.0,,,,1782437491,2026-06-25 19:31:31-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-26T01:31:43Z,2026-06-26,20260626T013139Z,e64ae336-390b-4b10-97fe-805fca83aca2,,19567,1.0,00:51:15,20260626,69375,2302,1230198,19.398242950439453,-99.1160888671875,926.0,25.0,90.0,,,,1782437485,2026-06-25 19:31:25-06:00,,,2,L02c03-2 col. del valle - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-26T01:31:43Z,2026-06-26,20260626T013139Z,57e710c0-d19f-46f1-ab5a-09052d8077cb,,,,,,70014,1210,001A196,19.384105682373047,-99.17618560791016,0.0,0.0,0.0,,,,1782437484,2026-06-25 19:31:24-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-26T01:31:43Z,2026-06-26,20260626T013139Z,8219648e-908d-49d7-ae15-c399b9477b71,,19470,0.0,01:07:22,20260626,69382,2309,1240005,19.480388641357422,-99.10102844238281,292.0,7.0,25.2,,,,1782437494,2026-06-25 19:31:34-06:00,,,6,L06g01-1 villa de aragón - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-26T01:31:43Z,2026-06-26,20260626T013139Z,42625f15-3065-4686-b910-440730e24e15,,19470,0.0,00:55:09,20260626,69381,2308,1240004,19.487600326538086,-99.12501525878906,291.0,42.0,151.20000000000002,,,,1782437479,2026-06-25 19:31:19-06:00,,,6,L06g01-1 villa de aragón - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-26T01:31:43Z,2026-06-26,20260626T013139Z,8c32725e-a39f-4d4f-8083-54ae2f033fc3,,19473,0.0,01:12:29,20260626,69380,2307,1240003,19.47429656982422,-99.08830261230469,330.0,23.0,82.8,,,,1782437494,2026-06-25 19:31:34-06:00,,,6,L06g02-1 villa de aragón - ipn,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-26T01:31:43Z,2026-06-26,20260626T013139Z,24625ed8-0ee2-4c6c-b722-c9df6c8dc0c7,,19562,1.0,00:43:02,20260626,69393,2320,1230174,19.388866424560547,-99.08293914794922,125.0,0.0,0.0,,,,1782437490,2026-06-25 19:31:30-06:00,,,2,L02c01-2 tacubaya - tepalcates,,3,8D1A96,FFFFFF,,,,,,
