_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,entity_id,trip_id,route_id,direction_id,start_time,start_date,vehicle_id,vehicle_label,license_plate,latitude,longitude,bearing,speed_mps,speed_kmh,current_stop_sequence,stop_id,current_status,timestamp_raw,timestamp_cdmx,congestion_level,occupancy_status,route_short_name,route_long_name,route_desc,route_type,route_color,route_text_color,stop_name,stop_lat,stop_lon,zone_id,location_type,parent_station
metrobus,metrobus_vehicle_positions_enriched,2026-06-16T21:21:06Z,2026-06-16,20260616T212102Z,f4ba976c-3681-4a08-bcd2-b4a34d494050,,19473,0.0,20:52:52,20260616,69379,2306,1240002,19.48451042175293,-99.11650848388672,132.0,16.0,57.6,,,,1781644844,2026-06-16 15:20:44-06:00,,,6,L06g02-1 villa de aragón - ipn,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-16T21:21:06Z,2026-06-16,20260616T212102Z,647cc7b9-ff54-4263-a449-ccdbb3193cd4,,19563,0.0,21:03:37,20260616,69378,2305,1240001,19.384239196777344,-99.06753540039062,298.0,37.0,133.20000000000002,,,,1781644853,2026-06-16 15:20:53-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-16T21:21:06Z,2026-06-16,20260616T212102Z,4d0d90ae-53a2-4b26-a7a7-aa3c67f49d11,,19474,0.0,21:11:19,20260616,69377,2304,1230200,19.49299430847168,-99.14519500732422,282.0,45.0,162.0,,,,1781644857,2026-06-16 15:20:57-06:00,,,6,L06g03-1 dep. 18 de marzo - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-16T21:21:06Z,2026-06-16,20260616T212102Z,f06edb6d-6fc3-4e46-b980-e1d6dfbae917,,19563,0.0,20:34:33,20260616,69376,2303,1230199,19.3939266204834,-99.13725280761719,278.0,32.0,115.2,,,,1781644846,2026-06-16 15:20:46-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-16T21:21:06Z,2026-06-16,20260616T212102Z,820402a8-7655-4911-8d85-d70f29a849f6,,19562,1.0,20:15:40,20260616,69375,2302,1230198,19.39348793029785,-99.05082702636719,121.0,19.0,68.4,,,,1781644856,2026-06-16 15:20:56-06:00,,,2,L02c01-2 tacubaya - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-16T21:21:06Z,2026-06-16,20260616T212102Z,e0f1d8c9-e3ec-4d3a-b43b-9fd2772e264d,,19491,1.0,20:51:53,20260616,70014,1210,001A196,19.39605712890625,-99.171630859375,164.0,0.0,0.0,,,,1781644849,2026-06-16 15:20:49-06:00,,,1,L01a01-2 dr. gálvez - indios verdes,,3,D40D0D,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-16T21:21:06Z,2026-06-16,20260616T212102Z,a304b732-efaf-43d0-8eda-027638830446,,20211,0.0,20:47:33,20260616,69382,2309,1240005,19.412382125854492,-99.1128921508789,186.0,0.0,0.0,,,,1781644857,2026-06-16 15:20:57-06:00,,,5,L05f03-1 río de los remedios - las bombas,,3,141982,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-16T21:21:06Z,2026-06-16,20260616T212102Z,25f70d0d-547a-4c23-bc47-0bb6daf61f60,,,,,,69381,2308,1240004,19.47929573059082,-99.0640640258789,0.0,0.0,0.0,,,,1781644858,2026-06-16 15:20:58-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-16T21:21:06Z,2026-06-16,20260616T212102Z,96af50e6-998f-4f00-bbe0-776ae49e8262,,19475,1.0,21:12:08,20260616,69380,2307,1240003,19.502079010009766,-99.17794036865234,115.0,41.0,147.6,,,,1781644856,2026-06-16 15:20:56-06:00,,,6,L06g03-2 el rosario- dep. 18 de marzo,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-16T21:21:06Z,2026-06-16,20260616T212102Z,8091abd0-6363-44ed-a1bb-b495c1ef3a63,,19564,0.0,20:49:40,20260616,69393,2320,1230174,19.397274017333984,-99.10360717773438,280.0,34.0,122.4,,,,1781644848,2026-06-16 15:20:48-06:00,,,2,L02c02-1 tepalcates - etiopía l3,,3,8D1A96,FFFFFF,,,,,,
