_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,entity_id,trip_id,route_id,direction_id,start_time,start_date,vehicle_id,vehicle_label,license_plate,latitude,longitude,bearing,speed_mps,speed_kmh,current_stop_sequence,stop_id,current_status,timestamp_raw,timestamp_cdmx,congestion_level,occupancy_status,route_short_name,route_long_name,route_desc,route_type,route_color,route_text_color,stop_name,stop_lat,stop_lon,zone_id,location_type,parent_station
metrobus,metrobus_vehicle_positions_enriched,2026-08-13T19:27:51Z,2026-08-13,20260813T192748Z,0f0633cc-076e-464e-b797-3833b49f32a2,,,,,,69379,2306,1240002,19.464658737182617,-99.05924987792969,132.0,0.0,0.0,,,,1786649257,2026-08-13 13:27:37-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-13T19:27:51Z,2026-08-13,20260813T192748Z,fb30eefa-4f59-472e-9d7a-91bd77fe51b6,,,,,,69378,2305,1240001,19.389589309692383,-99.05852508544922,269.0,0.0,0.0,,,,1786649259,2026-08-13 13:27:39-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-13T19:27:51Z,2026-08-13,20260813T192748Z,32c423b7-017f-4bb0-8383-171ef9062e2c,,19474,0.0,19:15:36,20260813,69377,2304,1230200,19.485734939575195,-99.1204833984375,291.0,42.0,151.20000000000002,,,,1786649254,2026-08-13 13:27:34-06:00,,,6,L06g03-1 dep. 18 de marzo - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-13T19:27:51Z,2026-08-13,20260813T192748Z,ea896af5-faf1-4869-9ba2-ae511b1481bf,,19563,0.0,18:18:39,20260813,69376,2303,1230199,19.40775489807129,-99.18359375,289.0,0.0,0.0,,,,1786649261,2026-08-13 13:27:41-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-13T19:27:51Z,2026-08-13,20260813T192748Z,96541b84-0feb-4dd7-811b-27307d3cac8d,,19562,1.0,19:06:19,20260813,69375,2302,1230198,19.395647048950195,-99.15255737304688,943.0,0.0,0.0,,,,1786649260,2026-08-13 13:27:40-06:00,,,2,L02c01-2 tacubaya - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-13T19:27:51Z,2026-08-13,20260813T192748Z,1e38bf87-65e5-4ecf-9a26-ba2450eb6f1e,,19492,0.0,19:15:07,20260813,70014,1210,001A196,19.457387924194336,-99.14859008789062,232.0,0.0,0.0,,,,1786649261,2026-08-13 13:27:41-06:00,,,1,L01a01-1 indios verdes - dr. gálvez,,3,D40D0D,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-13T19:27:51Z,2026-08-13,20260813T192748Z,dec9e7fd-0c6a-4d9c-9a91-bc58b8dfe6f7,,,,,,69382,2309,1240005,19.47816276550293,-99.06490325927734,216.0,0.0,0.0,,,,1786641006,2026-08-13 11:10:06-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-13T19:27:51Z,2026-08-13,20260813T192748Z,b5c0a459-c3cd-42d0-b970-169958bc506c,,19473,0.0,19:09:19,20260813,69381,2308,1240004,19.47474479675293,-99.08855438232422,330.0,0.0,0.0,,,,1786649259,2026-08-13 13:27:39-06:00,,,6,L06g02-1 villa de aragón - ipn,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-13T19:27:51Z,2026-08-13,20260813T192748Z,7f8ad248-0736-43ea-bf5d-9a480ed86946,,19470,0.0,19:03:27,20260813,69380,2307,1240003,19.48177719116211,-99.10460662841797,293.0,0.0,0.0,,,,1786649253,2026-08-13 13:27:33-06:00,,,6,L06g01-1 villa de aragón - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-13T19:27:51Z,2026-08-13,20260813T192748Z,db800528-19be-4091-8cf6-bce8dcc511e5,,19562,1.0,18:22:54,20260813,69393,2320,1230174,19.389095306396484,-99.05977630615234,820.0,0.0,0.0,,,,1786649261,2026-08-13 13:27:41-06:00,,,2,L02c01-2 tacubaya - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-13T19:27:51Z,2026-08-13,20260813T192748Z,dde08181-c308-4112-bab9-ab6fec354cde,,,,,,69390,2317,1240013,19.38930892944336,-99.05838012695312,0.0,0.0,0.0,,,,1784858564,2026-07-23 20:02:44-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-13T19:27:51Z,2026-08-13,20260813T192748Z,0e36a28a-b3e6-4314-a750-7250c5926e1d,,19475,1.0,19:13:26,20260813,69389,2316,1240012,19.496553421020508,-99.16081237792969,103.0,45.0,162.0,,,,1786649265,2026-08-13 13:27:45-06:00,,,6,L06g03-2 el rosario- dep. 18 de marzo,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-13T19:27:51Z,2026-08-13,20260813T192748Z,1da5051e-c501-49af-8877-01abb8e16ef3,,,,,,69388,2315,1240011,19.46476173400879,-99.05915832519531,313.0,0.0,0.0,,,,1786636012,2026-08-13 09:46:52-06:00,,,,,,,,,,,,,,
