_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,entity_id,trip_id,route_id,direction_id,start_time,start_date,vehicle_id,vehicle_label,license_plate,latitude,longitude,bearing,speed_mps,speed_kmh,current_stop_sequence,stop_id,current_status,timestamp_raw,timestamp_cdmx,congestion_level,occupancy_status,route_short_name,route_long_name,route_desc,route_type,route_color,route_text_color,stop_name,stop_lat,stop_lon,zone_id,location_type,parent_station
metrobus,metrobus_vehicle_positions_enriched,2026-07-10T04:12:26Z,2026-07-10,20260710T041223Z,42c6073a-094e-4406-831b-6d5153a31625,,19470,0.0,03:11:56,20260710,69379,2306,1240002,19.509876251220703,-99.1915054321289,350.0,18.0,64.8,,,,1783656732,2026-07-09 22:12:12-06:00,,,6,L06g01-1 villa de aragón - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-10T04:12:26Z,2026-07-10,20260710T041223Z,82130711-69fa-4e0b-9ea4-fd9096f0f29a,,,,,,69378,2305,1240001,19.389291763305664,-99.0581283569336,125.0,0.0,0.0,,,,1783653990,2026-07-09 21:26:30-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-10T04:12:26Z,2026-07-10,20260710T041223Z,61d424b6-1274-4a46-b9e5-574cdd4bd973,,19471,1.0,04:02:33,20260710,69377,2304,1230200,19.497655868530273,-99.16574096679688,101.0,32.0,115.2,,,,1783656740,2026-07-09 22:12:20-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-10T04:12:26Z,2026-07-10,20260710T041223Z,11a0659c-3d51-4587-be47-d49b36bc5d2f,,19562,1.0,03:31:28,20260710,69376,2303,1230199,19.396820068359375,-99.0995864868164,929.0,0.0,0.0,,,,1783656728,2026-07-09 22:12:08-06:00,,,2,L02c01-2 tacubaya - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-10T04:12:26Z,2026-07-10,20260710T041223Z,a9bfa006-b240-4886-9921-c678f77be2c9,,19562,1.0,03:12:35,20260710,69375,2302,1230198,19.38923454284668,-99.05974578857422,810.0,7.0,25.2,,,,1783656725,2026-07-09 22:12:05-06:00,,,2,L02c01-2 tacubaya - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-10T04:12:26Z,2026-07-10,20260710T041223Z,bcb695ff-971e-4ae4-a38a-2090570cb225,,,,,,70014,1210,001A196,19.390972137451172,-99.04670715332031,166.0,12.0,43.2,,,,1783656726,2026-07-09 22:12:06-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-10T04:12:26Z,2026-07-10,20260710T041223Z,329f2d6a-21e1-4e5a-9ea9-df32b249e520,,19470,0.0,03:24:17,20260710,69382,2309,1240005,19.495643615722656,-99.15628814697266,283.0,40.0,144.0,,,,1783656735,2026-07-09 22:12:15-06:00,,,6,L06g01-1 villa de aragón - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-10T04:12:26Z,2026-07-10,20260710T041223Z,6547d50b-f838-4eea-9ca3-c094ea465492,,19473,0.0,03:32:39,20260710,69381,2308,1240004,19.488819122314453,-99.12820434570312,291.0,0.0,0.0,,,,1783656739,2026-07-09 22:12:19-06:00,,,6,L06g02-1 villa de aragón - ipn,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-10T04:12:26Z,2026-07-10,20260710T041223Z,6b52f84f-7eb1-4335-9c57-172552e33036,,,,,,69380,2307,1240003,19.486576080322266,-99.1224365234375,295.0,11.0,39.6,,,,1783656738,2026-07-09 22:12:18-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-10T04:12:26Z,2026-07-10,20260710T041223Z,6502e88b-1f9d-454a-aa9f-c3da4b9c272c,,19565,1.0,03:41:04,20260710,69393,2320,1230174,19.389127731323242,-99.08330535888672,124.0,43.0,154.8,,,,1783656732,2026-07-09 22:12:12-06:00,,,2,L02c02-2 etiopía l3 - tepalcates,,3,8D1A96,FFFFFF,,,,,,
