_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,entity_id,trip_id,route_id,direction_id,start_time,start_date,vehicle_id,vehicle_label,license_plate,latitude,longitude,bearing,speed_mps,speed_kmh,current_stop_sequence,stop_id,current_status,timestamp_raw,timestamp_cdmx,congestion_level,occupancy_status,route_short_name,route_long_name,route_desc,route_type,route_color,route_text_color,stop_name,stop_lat,stop_lon,zone_id,location_type,parent_station
metrobus,metrobus_vehicle_positions_enriched,2026-09-11T01:08:49Z,2026-09-11,20260911T010844Z,12bccf63-b6ef-440c-ae1a-279c4853c2b0,,19474,0.0,00:59:28,20260911,69379,2306,1240002,19.493207931518555,-99.14519500732422,282.0,15.0,54.0,,,,1789088910,2026-09-10 19:08:30-06:00,,,6,L06g03-1 dep. 18 de marzo - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-11T01:08:49Z,2026-09-11,20260911T010844Z,ec154622-c570-424c-a41c-97f34fb6168d,,19566,0.0,00:45:51,20260911,69378,2305,1240001,19.38471794128418,-99.07567596435547,193.0,5.0,18.0,,,,1789088907,2026-09-10 19:08:27-06:00,,,2,L02c03-1 tepalcates - col. del valle,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-11T01:08:49Z,2026-09-11,20260911T010844Z,93d9bcd5-6e4f-49d6-b371-5817a5c4a71a,,19474,0.0,00:39:03,20260911,69377,2304,1230200,19.511459350585938,-99.19379425048828,288.0,47.0,169.20000000000002,,,,1789088913,2026-09-10 19:08:33-06:00,,,6,L06g03-1 dep. 18 de marzo - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-11T01:08:49Z,2026-09-11,20260911T010844Z,5f94f6ff-7705-4f25-ae3b-1d59030a72be,,19562,1.0,00:31:26,20260911,69376,2303,1230199,19.398256301879883,-99.1155776977539,896.0,41.0,147.6,,,,1789088915,2026-09-10 19:08:35-06:00,,,2,L02c01-2 tacubaya - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-11T01:08:49Z,2026-09-11,20260911T010844Z,c179fd5b-6ea0-4e31-a30f-d7c9722c957e,,,,,,69375,2302,1230198,19.389293670654297,-99.05815887451172,0.0,0.0,0.0,,,,1789080402,2026-09-10 16:46:42-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-11T01:08:49Z,2026-09-11,20260911T010844Z,811f62df-a4c8-4944-8d6a-3a6f70dc5a56,,19492,0.0,23:46:49,20260910,70014,1210,001A196,19.354644775390625,-99.18523406982422,197.0,0.0,0.0,,,,1789088905,2026-09-10 19:08:25-06:00,,,1,L01a01-1 indios verdes - dr. gálvez,,3,D40D0D,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-11T01:08:49Z,2026-09-11,20260911T010844Z,a889252d-5cce-43d5-8a1b-df81cd4769b3,,19473,0.0,00:27:53,20260911,69382,2309,1240005,19.48716163635254,-99.12408447265625,288.0,0.0,0.0,,,,1789088913,2026-09-10 19:08:33-06:00,,,6,L06g02-1 villa de aragón - ipn,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-11T01:08:49Z,2026-09-11,20260911T010844Z,f1d880f1-86aa-47eb-ae85-13ab2ba00114,,19473,0.0,01:02:01,20260911,69381,2308,1240004,19.473962783813477,-99.0694351196289,316.0,0.0,0.0,,,,1789088913,2026-09-10 19:08:33-06:00,,,6,L06g02-1 villa de aragón - ipn,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-11T01:08:49Z,2026-09-11,20260911T010844Z,65c90073-8f3b-447b-992d-078036fe5d45,,19472,1.0,00:41:15,20260911,69380,2307,1240003,19.47067642211914,-99.08617401123047,150.0,0.0,0.0,,,,1789088902,2026-09-10 19:08:22-06:00,,,6,L06g02-2 ipn - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-11T01:08:49Z,2026-09-11,20260911T010844Z,a87f1d5c-5b4e-4eb4-b0ae-38a8039a238a,,19563,0.0,01:02:06,20260911,69393,2320,1230174,19.38944435119629,-99.05874633789062,305.0,19.0,68.4,,,,1789088903,2026-09-10 19:08:23-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-11T01:08:49Z,2026-09-11,20260911T010844Z,7010e93c-f9de-470f-8434-fbedc63c49bd,,19567,1.0,00:55:08,20260911,69390,2317,1240013,19.396488189697266,-99.16203308105469,103.0,12.0,43.2,,,,1789088907,2026-09-10 19:08:27-06:00,,,2,L02c03-2 col. del valle - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-11T01:08:49Z,2026-09-11,20260911T010844Z,8ad681e8-2263-4c5e-9e25-301bfa4ac24e,,,,,,69389,2316,1240012,19.47309112548828,-99.068603515625,317.0,24.0,86.4,,,,1789088911,2026-09-10 19:08:31-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-11T01:08:49Z,2026-09-11,20260911T010844Z,7650f116-9571-4d88-a513-2ee6c6b2d7f1,,19471,1.0,00:55:00,20260911,69388,2315,1240011,19.499067306518555,-99.17188262939453,106.0,44.0,158.4,,,,1789088911,2026-09-10 19:08:31-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-11T01:08:49Z,2026-09-11,20260911T010844Z,53657ebc-081e-4be4-8454-ac67efd462e7,,19474,0.0,01:01:52,20260911,69387,2314,1240010,19.490636825561523,-99.13308715820312,287.0,11.0,39.6,,,,1789088903,2026-09-10 19:08:23-06:00,,,6,L06g03-1 dep. 18 de marzo - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-11T01:08:49Z,2026-09-11,20260911T010844Z,2e681f4f-468e-4d00-be20-0a642a2d43f7,,19562,1.0,00:35:55,20260911,69386,2313,1240009,19.397729873657227,-99.1294174194336,699.0,6.0,21.6,,,,1789088871,2026-09-10 19:07:51-06:00,,,2,L02c01-2 tacubaya - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-11T01:08:49Z,2026-09-11,20260911T010844Z,98c84587-3cb7-4e3b-9c30-878038407c2f,,19474,0.0,00:51:35,20260911,69385,2312,1240008,19.50263214111328,-99.17916107177734,289.0,13.0,46.800000000000004,,,,1789088904,2026-09-10 19:08:24-06:00,,,6,L06g03-1 dep. 18 de marzo - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-11T01:08:49Z,2026-09-11,20260911T010844Z,e1db3174-a694-4e68-a357-848744eee298,,19471,1.0,00:33:16,20260911,69383,2310,1240006,19.483449935913086,-99.11393737792969,161.0,0.0,0.0,,,,1789088911,2026-09-10 19:08:31-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-11T01:08:49Z,2026-09-11,20260911T010844Z,31fbac44-29f4-4ae2-9e34-6f271573b9ff,,19474,0.0,00:47:43,20260911,69198,800,1320055,19.50386619567871,-99.1829833984375,288.0,0.0,0.0,,,,1789088916,2026-09-10 19:08:36-06:00,,,6,L06g03-1 dep. 18 de marzo - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-11T01:08:49Z,2026-09-11,20260911T010844Z,51068ae0-4d91-4e15-be48-6f886416096a,,19579,1.0,00:33:51,20260911,69886,801,1280065,19.436702728271484,-99.14742279052734,551.0,4.0,14.4,,,,1789088910,2026-09-10 19:08:30-06:00,,,7,L07h02-2 campo marte - hospital infantil,,3,116633,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-11T01:08:49Z,2026-09-11,20260911T010844Z,f66531eb-3895-401f-9596-82926a992b1e,,,,,,69887,802,1280066,19.42694091796875,-99.20047760009766,127.0,13.0,46.800000000000004,,,,1789088903,2026-09-10 19:08:23-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-11T01:08:49Z,2026-09-11,20260911T010844Z,0b73f0a7-ae17-46bb-82bb-94e80f5abdb0,,,,,,69888,803,1280067,19.508333206176758,-99.1728744506836,0.0,0.0,0.0,,,,1783013862,2026-07-02 11:37:42-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-11T01:08:49Z,2026-09-11,20260911T010844Z,c8066d09-a3a3-486e-b5a6-138bb79bed8c,,19576,0.0,00:11:36,20260911,69889,804,1280068,19.42401123046875,-99.17427062988281,244.0,0.0,0.0,,,,1789088901,2026-09-10 19:08:21-06:00,,,7,L07h01-1 indios verdes - campo marte,,3,116633,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-11T01:08:49Z,2026-09-11,20260911T010844Z,9b7673ca-7bd8-4bd2-a87d-36f1902cf964,,19576,0.0,01:01:38,20260911,69890,805,1280069,19.480636596679688,-99.12033081054688,199.0,47.0,169.20000000000002,,,,1789088905,2026-09-10 19:08:25-06:00,,,7,L07h01-1 indios verdes - campo marte,,3,116633,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-11T01:08:49Z,2026-09-11,20260911T010844Z,78b8e3aa-6e1a-479f-be85-50f2d49ff7ed,,,,,,69392,2319,1230173,19.391185760498047,-99.04792785644531,118.0,0.0,0.0,,,,1789088913,2026-09-10 19:08:33-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-11T01:08:49Z,2026-09-11,20260911T010844Z,01813890-9cc5-495e-ae05-76b4bcd6f8ad,,,,,,69891,806,1280070,19.48309326171875,-99.11595153808594,112.0,0.0,0.0,,,,1789088903,2026-09-10 19:08:23-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-11T01:08:49Z,2026-09-11,20260911T010844Z,32addd82-b269-47c8-a463-ff8684a212fb,,19564,0.0,00:57:30,20260911,69391,2318,1230172,19.386587142944336,-99.06031799316406,189.0,21.0,75.60000000000001,,,,1789088913,2026-09-10 19:08:33-06:00,,,2,L02c02-1 tepalcates - etiopía l3,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-11T01:08:49Z,2026-09-11,20260911T010844Z,86252bff-a41b-4132-9a99-0974a6dd5090,,19578,0.0,00:35:41,20260911,69892,807,1280071,19.43331527709961,-99.15434265136719,243.0,0.0,0.0,,,,1789088915,2026-09-10 19:08:35-06:00,,,7,L07h02-1 hospital infantil - campo marte,,3,116633,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-11T01:08:49Z,2026-09-11,20260911T010844Z,1a0c83d0-2f2e-4a63-8ae8-88765f6b558c,,,,,,69893,808,1280072,19.45722007751465,-99.12915802001953,202.0,0.0,0.0,,,,1789088913,2026-09-10 19:08:33-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-11T01:08:49Z,2026-09-11,20260911T010844Z,b3780357-35a2-48e6-9780-a8a02a8d1de8,,19582,0.0,00:24:15,20260911,69894,809,1280073,19.43345832824707,-99.15422058105469,244.0,0.0,0.0,,,,1789088913,2026-09-10 19:08:33-06:00,,,7,L07h04-1 indios verdes - la diana,,3,116633,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-11T01:08:49Z,2026-09-11,20260911T010844Z,54818d8d-f07b-4745-ab53-fb64bf38e936,,19567,1.0,00:24:22,20260911,69398,2325,1230182,19.397449493408203,-99.10633850097656,963.0,47.0,169.20000000000002,,,,1789088914,2026-09-10 19:08:34-06:00,,,2,L02c03-2 col. del valle - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-11T01:08:49Z,2026-09-11,20260911T010844Z,ec425d58-fc9e-476f-8310-5c5ec5dfba78,,19566,0.0,23:57:51,20260910,69397,2324,1230180,19.389726638793945,-99.17383575439453,196.0,14.0,50.4,,,,1789088904,2026-09-10 19:08:24-06:00,,,2,L02c03-1 tepalcates - col. del valle,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-11T01:08:49Z,2026-09-11,20260911T010844Z,c66cd6b1-17bf-4636-a6d1-4c9dee9da39e,,19563,0.0,00:41:02,20260911,69395,2322,1230176,19.38702964782715,-99.08001708984375,305.0,0.0,0.0,,,,1789088905,2026-09-10 19:08:25-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-11T01:08:49Z,2026-09-11,20260911T010844Z,db0de594-ac00-4c26-9b19-a71dcee5b125,,19578,0.0,00:15:36,20260911,69895,810,1280074,19.425491333007812,-99.17095947265625,241.0,0.0,0.0,,,,1789088915,2026-09-10 19:08:35-06:00,,,7,L07h02-1 hospital infantil - campo marte,,3,116633,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-11T01:08:49Z,2026-09-11,20260911T010844Z,6308d9e5-73e7-4c24-a938-f529f9241a58,,19563,0.0,00:02:19,20260911,69394,2321,1230175,19.40436363220215,-99.17354583740234,288.0,44.0,158.4,,,,1789088891,2026-09-10 19:08:11-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-11T01:08:49Z,2026-09-11,20260911T010844Z,088dca9c-9eb8-4099-b41d-eca68cdbe22b,,19582,0.0,00:19:19,20260911,69896,811,1280075,19.427507400512695,-99.16696166992188,245.0,0.0,0.0,,,,1789088912,2026-09-10 19:08:32-06:00,,,7,L07h04-1 indios verdes - la diana,,3,116633,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-11T01:08:49Z,2026-09-11,20260911T010844Z,34473f3a-bc08-483f-bb02-8bb1828916fb,,19579,1.0,00:26:56,20260911,69897,812,1280076,19.439714431762695,-99.14391326904297,49.0,0.0,0.0,,,,1789088903,2026-09-10 19:08:23-06:00,,,7,L07h02-2 campo marte - hospital infantil,,3,116633,FFFFFF,,,,,,
