_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,entity_id,trip_id,route_id,direction_id,start_time,start_date,vehicle_id,vehicle_label,license_plate,latitude,longitude,bearing,speed_mps,speed_kmh,current_stop_sequence,stop_id,current_status,timestamp_raw,timestamp_cdmx,congestion_level,occupancy_status,route_short_name,route_long_name,route_desc,route_type,route_color,route_text_color,stop_name,stop_lat,stop_lon,zone_id,location_type,parent_station
metrobus,metrobus_vehicle_positions_enriched,2026-07-18T03:29:05Z,2026-07-18,20260718T032900Z,a2e2726e-2a70-4b39-9091-85acc24f11c0,,19473,0.0,03:00:08,20260718,69379,2306,1240002,19.48225975036621,-99.10575103759766,292.0,0.0,0.0,,,,1784345326,2026-07-17 21:28:46-06:00,,,6,L06g02-1 villa de aragón - ipn,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-18T03:29:05Z,2026-07-18,20260718T032900Z,1dfc91a7-1a55-4cc6-82a0-6a5adbc26aec,,19566,0.0,02:21:17,20260718,69378,2305,1240001,19.3963565826416,-99.17172241210938,197.0,0.0,0.0,,,,1784345327,2026-07-17 21:28:47-06:00,,,2,L02c03-1 tepalcates - col. del valle,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-18T03:29:05Z,2026-07-18,20260718T032900Z,4e364aad-2e4a-4096-bfd0-82583e90bf00,,,,,,69377,2304,1230200,19.507469177246094,-99.1993408203125,209.0,0.0,0.0,,,,1784345334,2026-07-17 21:28:54-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-18T03:29:05Z,2026-07-18,20260718T032900Z,9b3a9439-afe8-4010-8104-8554ac497cd9,,19564,0.0,02:26:02,20260718,69376,2303,1230199,19.3901424407959,-99.05892944335938,281.0,7.0,25.2,,,,1784345323,2026-07-17 21:28:43-06:00,,,2,L02c02-1 tepalcates - etiopía l3,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-18T03:29:05Z,2026-07-18,20260718T032900Z,fb071ceb-7b6e-4c46-8803-5ccfc36b0a3f,,19563,0.0,03:12:41,20260718,69375,2302,1230198,19.387746810913086,-99.07442474365234,298.0,0.0,0.0,,,,1784345320,2026-07-17 21:28:40-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-18T03:29:05Z,2026-07-18,20260718T032900Z,6187f55c-3155-46ad-96c0-f07bfee7b786,,,,,,70014,1210,001A196,19.412946701049805,-99.16631317138672,197.0,0.0,0.0,,,,1784345325,2026-07-17 21:28:45-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-18T03:29:05Z,2026-07-18,20260718T032900Z,aff9f24e-f1da-4f80-946a-de4750e4bd95,,19471,1.0,03:10:58,20260718,69382,2309,1240005,19.49274253845215,-99.14339447021484,102.0,40.0,144.0,,,,1784345328,2026-07-17 21:28:48-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-18T03:29:05Z,2026-07-18,20260718T032900Z,2713ed1c-f6e5-48cf-a1ef-bd677d8c774c,,19471,1.0,02:32:07,20260718,69381,2308,1240004,19.468332290649414,-99.07160186767578,127.0,8.0,28.8,,,,1784345334,2026-07-17 21:28:54-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-18T03:29:05Z,2026-07-18,20260718T032900Z,ce224828-c9dc-46c5-9187-67bb100546a8,,19473,0.0,03:10:32,20260718,69380,2307,1240003,19.476585388183594,-99.091552734375,293.0,0.0,0.0,,,,1784345331,2026-07-17 21:28:51-06:00,,,6,L06g02-1 villa de aragón - ipn,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-18T03:29:05Z,2026-07-18,20260718T032900Z,3222962f-092e-496d-b68c-5f36fa0ef038,,19566,0.0,03:24:20,20260718,69393,2320,1230174,19.387731552124023,-99.05613708496094,305.0,17.0,61.2,,,,1784345331,2026-07-17 21:28:51-06:00,,,2,L02c03-1 tepalcates - col. del valle,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-18T03:29:05Z,2026-07-18,20260718T032900Z,a43417ba-bef6-4262-9d7c-8e1744d1bcdd,,19563,0.0,02:21:57,20260718,69390,2317,1240013,19.403575897216797,-99.17060852050781,269.0,0.0,0.0,,,,1784345325,2026-07-17 21:28:45-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-18T03:29:05Z,2026-07-18,20260718T032900Z,0931d553-cec3-42af-a28e-99538ae77699,,19473,0.0,02:45:19,20260718,69389,2316,1240012,19.488914489746094,-99.1283950805664,292.0,0.0,0.0,,,,1784345326,2026-07-17 21:28:46-06:00,,,6,L06g02-1 villa de aragón - ipn,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-18T03:29:05Z,2026-07-18,20260718T032900Z,4fb11b58-57d5-47da-b1d1-ca21d4e96501,,,,,,69388,2315,1240011,19.465295791625977,-99.05975341796875,312.0,0.0,0.0,,,,1784345335,2026-07-17 21:28:55-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-18T03:29:05Z,2026-07-18,20260718T032900Z,de5c9eb1-4fe2-4f3b-a19b-463b5fc2b16c,,19474,0.0,03:18:51,20260718,69387,2314,1240010,19.493375778198242,-99.14569854736328,282.0,0.0,0.0,,,,1784345334,2026-07-17 21:28:54-06:00,,,6,L06g03-1 dep. 18 de marzo - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-18T03:29:05Z,2026-07-18,20260718T032900Z,3f13ee2f-eedb-4d27-b5ec-a4e769833043,,19567,1.0,03:17:33,20260718,69386,2313,1240009,19.40343475341797,-99.16925811767578,179.0,5.0,18.0,,,,1784345330,2026-07-17 21:28:50-06:00,,,2,L02c03-2 col. del valle - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-18T03:29:05Z,2026-07-18,20260718T032900Z,bd4ba516-90f2-45e0-b25e-e280da378898,,19470,0.0,03:07:27,20260718,69385,2312,1240008,19.47898292541504,-99.0973892211914,294.0,0.0,0.0,,,,1784345335,2026-07-17 21:28:55-06:00,,,6,L06g01-1 villa de aragón - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-18T03:29:05Z,2026-07-18,20260718T032900Z,b6b3e409-0cb1-442c-be0b-ac383efb982c,,19473,0.0,03:12:32,20260718,69383,2310,1240006,19.47283172607422,-99.08740234375,330.0,34.0,122.4,,,,1784345331,2026-07-17 21:28:51-06:00,,,6,L06g02-1 villa de aragón - ipn,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-18T03:29:05Z,2026-07-18,20260718T032900Z,85cf30e9-92d4-47de-844a-a72103733b6d,,19471,1.0,02:58:05,20260718,69198,800,1320055,19.48418426513672,-99.1134033203125,996.0,0.0,0.0,,,,1784345324,2026-07-17 21:28:44-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-18T03:29:05Z,2026-07-18,20260718T032900Z,c1a83c17-09e9-44c4-91bd-acf3c4a284c1,,19577,1.0,03:10:27,20260718,69886,801,1280065,19.43167495727539,-99.15752410888672,646.0,24.0,86.4,,,,1784345326,2026-07-17 21:28:46-06:00,,,7,L07h01-2 campo marte - indios verdes,,3,116633,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-18T03:29:05Z,2026-07-18,20260718T032900Z,11d2d591-b675-4fba-a17e-ee30381df507,,19582,0.0,03:09:31,20260718,69887,802,1280066,19.457717895507812,-99.12896728515625,200.0,0.0,0.0,,,,1784345331,2026-07-17 21:28:51-06:00,,,7,L07h04-1 indios verdes - la diana,,3,116633,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-18T03:29:05Z,2026-07-18,20260718T032900Z,0b73f0a7-ae17-46bb-82bb-94e80f5abdb0,,,,,,69888,803,1280067,19.508333206176758,-99.1728744506836,0.0,0.0,0.0,,,,1783013862,2026-07-02 11:37:42-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-18T03:29:05Z,2026-07-18,20260718T032900Z,1d12ad02-71d0-4531-afec-3ede14d21565,,,,,,69889,804,1280068,19.427135467529297,-99.2001953125,278.0,0.0,0.0,,,,1784345323,2026-07-17 21:28:43-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-18T03:29:05Z,2026-07-18,20260718T032900Z,2511b4c4-a8ea-43f5-acad-4b740ea49c96,,19577,1.0,02:38:02,20260718,69890,805,1280069,19.468509674072266,-99.12484741210938,214.0,23.0,82.8,,,,1784345326,2026-07-17 21:28:46-06:00,,,7,L07h01-2 campo marte - indios verdes,,3,116633,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-18T03:29:05Z,2026-07-18,20260718T032900Z,76149d26-8294-4f34-bdd6-5aed05f89ce5,,19567,1.0,02:59:09,20260718,69392,2319,1230173,19.393394470214844,-99.13408660888672,981.0,0.0,0.0,,,,1784345326,2026-07-17 21:28:46-06:00,,,2,L02c03-2 col. del valle - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-18T03:29:05Z,2026-07-18,20260718T032900Z,0418b03a-fda6-4c77-8cd1-2c787925d7b9,,19564,0.0,02:46:20,20260718,69391,2318,1230172,19.39340591430664,-99.13355255126953,277.0,31.0,111.60000000000001,,,,1784345327,2026-07-17 21:28:47-06:00,,,2,L02c02-1 tepalcates - etiopía l3,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-18T03:29:05Z,2026-07-18,20260718T032900Z,6f0f8e75-76e1-40a9-85f1-8c2246e70f41,,19578,0.0,02:49:37,20260718,69892,807,1280071,19.429140090942383,-99.16315460205078,244.0,4.0,14.4,,,,1784345328,2026-07-17 21:28:48-06:00,,,7,L07h02-1 hospital infantil - campo marte,,3,116633,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-18T03:29:05Z,2026-07-18,20260718T032900Z,ed01081a-505e-474d-87c9-281089976e1d,,,,,,69893,808,1280072,19.507963180541992,-99.17213439941406,774.0,0.0,0.0,,,,1784304573,2026-07-17 10:09:33-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-18T03:29:05Z,2026-07-18,20260718T032900Z,cc753daf-c0ae-4462-b5d8-2a09b8217ad0,,,,,,69398,2325,1230182,19.389028549194336,-99.05774688720703,167.0,0.0,0.0,,,,1784336314,2026-07-17 18:58:34-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-18T03:29:05Z,2026-07-18,20260718T032900Z,c4b0a39e-2303-4847-9605-09fc183a1861,,19563,0.0,03:10:54,20260718,69397,2324,1230180,19.384401321411133,-99.07573699951172,193.0,0.0,0.0,,,,1784345324,2026-07-17 21:28:44-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-18T03:29:05Z,2026-07-18,20260718T032900Z,a0a9f0f8-460c-4a96-8de5-7535d54783cb,,19562,1.0,02:28:26,20260718,69395,2322,1230176,19.386701583862305,-99.07971954345703,125.0,19.0,68.4,,,,1784345337,2026-07-17 21:28:57-06:00,,,2,L02c01-2 tacubaya - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-18T03:29:05Z,2026-07-18,20260718T032900Z,7c87db26-9a81-4dbe-92ee-da79fc00d5fa,,19583,1.0,02:49:12,20260718,69895,810,1280074,19.48357391357422,-99.11919403076172,214.0,0.0,0.0,,,,1784345333,2026-07-17 21:28:53-06:00,,,7,L07h04-2 la diana - indios verdes,,3,116633,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-18T03:29:05Z,2026-07-18,20260718T032900Z,173efa8a-26a5-4c7a-9ee5-2beafe894578,,19567,1.0,03:03:09,20260718,69394,2321,1230175,19.394664764404297,-99.14252471923828,985.0,0.0,0.0,,,,1784345325,2026-07-17 21:28:45-06:00,,,2,L02c03-2 col. del valle - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-18T03:29:05Z,2026-07-18,20260718T032900Z,a97341e5-f8e5-4dd3-89cc-eede8f8f5ed2,,19578,0.0,03:25:11,20260718,69896,811,1280075,19.481969833374023,-99.1198501586914,199.0,0.0,0.0,,,,1784345337,2026-07-17 21:28:57-06:00,,,7,L07h02-1 hospital infantil - campo marte,,3,116633,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-18T03:29:05Z,2026-07-18,20260718T032900Z,a05180b4-38b7-4c10-b711-6ffd3beb4d91,,19577,1.0,03:05:34,20260718,69897,812,1280076,19.434173583984375,-99.15225219726562,643.0,27.0,97.2,,,,1784345335,2026-07-17 21:28:55-06:00,,,7,L07h01-2 campo marte - indios verdes,,3,116633,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-18T03:29:05Z,2026-07-18,20260718T032900Z,d09fecb6-e66f-4c1d-9fbd-e80ddf1cb1cb,,,,,,69898,813,1280077,19.50822639465332,-99.172119140625,0.0,0.0,0.0,,,,1784287069,2026-07-17 05:17:49-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-18T03:29:05Z,2026-07-18,20260718T032900Z,5cc1c3c6-9b16-4e59-abb0-b2c3c132137d,,19576,0.0,03:03:41,20260718,69899,814,1280078,19.442209243774414,-99.1415023803711,225.0,45.0,162.0,,,,1784345328,2026-07-17 21:28:48-06:00,,,7,L07h01-1 indios verdes - campo marte,,3,116633,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-18T03:29:05Z,2026-07-18,20260718T032900Z,0c8fb3e5-8d73-45a7-9585-143e0ccf10ef,,19577,1.0,02:25:52,20260718,69900,815,1280079,19.49121856689453,-99.11959075927734,313.0,0.0,0.0,,,,1784345330,2026-07-17 21:28:50-06:00,,,7,L07h01-2 campo marte - indios verdes,,3,116633,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-18T03:29:05Z,2026-07-18,20260718T032900Z,996a17f7-f636-47bd-a405-fa04153fa181,,19576,0.0,03:01:22,20260718,69901,816,1280080,19.436080932617188,-99.14913940429688,243.0,7.0,25.2,,,,1784345324,2026-07-17 21:28:44-06:00,,,7,L07h01-1 indios verdes - campo marte,,3,116633,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-18T03:29:05Z,2026-07-18,20260718T032900Z,98988144-bd3f-47af-876a-628984ca9696,,19583,1.0,03:07:56,20260718,69902,817,1280081,19.450593948364258,-99.13270568847656,367.0,0.0,0.0,,,,1784345327,2026-07-17 21:28:47-06:00,,,7,L07h04-2 la diana - indios verdes,,3,116633,FFFFFF,,,,,,
