_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,entity_id,trip_id,route_id,direction_id,start_time,start_date,vehicle_id,vehicle_label,license_plate,latitude,longitude,bearing,speed_mps,speed_kmh,current_stop_sequence,stop_id,current_status,timestamp_raw,timestamp_cdmx,congestion_level,occupancy_status,route_short_name,route_long_name,route_desc,route_type,route_color,route_text_color,stop_name,stop_lat,stop_lon,zone_id,location_type,parent_station
metrobus,metrobus_vehicle_positions_enriched,2026-07-16T06:30:26Z,2026-07-16,20260716T063023Z,3d4b6697-5645-4d93-871f-4c15b1889ece,,,,,,69379,2306,1240002,19.479415893554688,-99.06395721435547,334.0,0.0,0.0,,,,1784180832,2026-07-15 23:47:12-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-16T06:30:26Z,2026-07-16,20260716T063023Z,7ed63fb5-9de0-4f1f-acad-9382d619551f,,19562,1.0,05:53:45,20260716,69378,2305,1240001,19.391502380371094,-99.08694458007812,124.0,0.0,0.0,,,,1784183409,2026-07-16 00:30:09-06:00,,,2,L02c01-2 tacubaya - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-16T06:30:26Z,2026-07-16,20260716T063023Z,0d12ea39-d91c-4b84-acf7-54cc8d479b56,,,,,,69377,2304,1230200,19.479360580444336,-99.06379699707031,335.0,0.0,0.0,,,,1784183407,2026-07-16 00:30:07-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-16T06:30:26Z,2026-07-16,20260716T063023Z,1fddd82b-f232-4c11-8dc4-2a2656c263be,,19563,0.0,05:42:14,20260716,69376,2303,1230199,19.389894485473633,-99.05889892578125,300.0,0.0,0.0,,,,1784181589,2026-07-15 23:59:49-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-16T06:30:26Z,2026-07-16,20260716T063023Z,fe5adf59-23d7-4ab5-9a2d-e73c9b8681a8,,,,,,69375,2302,1230198,19.38987922668457,-99.05892181396484,0.0,0.0,0.0,,,,1784183401,2026-07-16 00:30:01-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-16T06:30:26Z,2026-07-16,20260716T063023Z,0f756600-3f83-4e46-889f-0c561e18de3c,,,,,,70014,1210,001A196,19.385486602783203,-99.04582977294922,0.0,0.0,0.0,,,,1784179284,2026-07-15 23:21:24-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-16T06:30:26Z,2026-07-16,20260716T063023Z,fea446ce-9d23-430d-b547-a3abc7adf61e,,19471,1.0,05:38:19,20260716,69382,2309,1240005,19.467918395996094,-99.06290435791016,133.0,29.0,104.4,,,,1784183416,2026-07-16 00:30:16-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-16T06:30:26Z,2026-07-16,20260716T063023Z,add2443f-3de0-4f6d-bdd9-14e19d961781,,,,,,69381,2308,1240004,19.479106903076172,-99.06379699707031,0.0,0.0,0.0,,,,1784183416,2026-07-16 00:30:16-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-16T06:30:26Z,2026-07-16,20260716T063023Z,6fcd0803-f59f-412d-ad89-cb2b00815e5c,,,,,,69380,2307,1240003,19.479642868041992,-99.06395721435547,338.0,0.0,0.0,,,,1784179311,2026-07-15 23:21:51-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-16T06:30:26Z,2026-07-16,20260716T063023Z,c4ecc8a8-ca43-48a8-913a-6273091997d9,,19564,0.0,05:53:39,20260716,69393,2320,1230174,19.38980484008789,-99.05873107910156,302.0,0.0,0.0,,,,1784183404,2026-07-16 00:30:04-06:00,,,2,L02c02-1 tepalcates - etiopía l3,,3,8D1A96,FFFFFF,,,,,,
