_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,entity_id,trip_id,route_id,direction_id,start_time,start_date,vehicle_id,vehicle_label,license_plate,latitude,longitude,bearing,speed_mps,speed_kmh,current_stop_sequence,stop_id,current_status,timestamp_raw,timestamp_cdmx,congestion_level,occupancy_status,route_short_name,route_long_name,route_desc,route_type,route_color,route_text_color,stop_name,stop_lat,stop_lon,zone_id,location_type,parent_station
metrobus,metrobus_vehicle_positions_enriched,2026-06-08T22:02:24Z,2026-06-08,20260608T220221Z,1aa19da9-f810-4acf-9de8-04087c66d597,,19471,1.0,21:45:52,20260608,69379,2306,1240002,19.49518585205078,-99.15433502197266,100.0,0.0,0.0,,,,1780956131,2026-06-08 16:02:11-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-08T22:02:24Z,2026-06-08,20260608T220221Z,4f896d6f-99cc-4e1d-a718-d128ccba0e9a,,19565,1.0,21:55:59,20260608,69378,2305,1240001,19.39468765258789,-99.14256286621094,97.0,0.0,0.0,,,,1780956121,2026-06-08 16:02:01-06:00,,,2,L02c02-2 etiopía l3 - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-08T22:02:24Z,2026-06-08,20260608T220221Z,ca707401-b564-4dfe-89c3-deb209ccc65c,,19474,0.0,21:48:57,20260608,69377,2304,1230200,19.486957550048828,-99.11804962158203,197.0,0.0,0.0,,,,1780956120,2026-06-08 16:02:00-06:00,,,6,L06g03-1 dep. 18 de marzo - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-08T22:02:24Z,2026-06-08,20260608T220221Z,cf29fda4-7b63-412a-b928-82b36e08973f,,19562,1.0,21:59:22,20260608,69376,2303,1230199,19.40337371826172,-99.186767578125,282.0,33.0,118.8,,,,1780956128,2026-06-08 16:02:08-06:00,,,2,L02c01-2 tacubaya - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-08T22:02:24Z,2026-06-08,20260608T220221Z,88fdc000-8880-4ebd-92e1-1a8d5b3becdf,,19562,1.0,20:57:06,20260608,69375,2302,1230198,19.397403717041016,-99.05828094482422,720.0,0.0,0.0,,,,1780956129,2026-06-08 16:02:09-06:00,,,2,L02c01-2 tacubaya - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-08T22:02:24Z,2026-06-08,20260608T220221Z,f47ca277-47f1-4891-b5b9-9c31d5ac8a27,,,,,,70014,1210,001A196,19.497793197631836,-99.11943817138672,0.0,0.0,0.0,,,,1780948195,2026-06-08 13:49:55-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-08T22:02:24Z,2026-06-08,20260608T220221Z,d6e82980-f4c4-46cd-98e5-12f79d36a6af,,19472,1.0,21:53:22,20260608,69382,2309,1240005,19.482946395874023,-99.11553955078125,111.0,41.0,147.6,,,,1780956127,2026-06-08 16:02:07-06:00,,,6,L06g02-2 ipn - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-08T22:02:24Z,2026-06-08,20260608T220221Z,8ef504f9-059c-4805-9793-e6a176783861,,19471,1.0,21:25:26,20260608,69381,2308,1240004,19.482511520385742,-99.10653686523438,128.0,10.0,36.0,,,,1780956126,2026-06-08 16:02:06-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-08T22:02:24Z,2026-06-08,20260608T220221Z,ef43188c-fd34-46c8-8ce2-76addce30137,,19470,0.0,21:45:52,20260608,69380,2307,1240003,19.473499298095703,-99.08781433105469,331.0,44.0,158.4,,,,1780956131,2026-06-08 16:02:11-06:00,,,6,L06g01-1 villa de aragón - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-08T22:02:24Z,2026-06-08,20260608T220221Z,187195e1-8e22-491e-92bc-e4abc9a66317,,19562,1.0,21:35:50,20260608,69393,2320,1230174,19.393442153930664,-99.13441467285156,983.0,29.0,104.4,,,,1780956132,2026-06-08 16:02:12-06:00,,,2,L02c01-2 tacubaya - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-08T22:02:24Z,2026-06-08,20260608T220221Z,35e441f8-8246-4647-a019-00637f088d42,,19563,0.0,21:06:17,20260608,69390,2317,1240013,19.39573097229004,-99.15322875976562,275.0,25.0,90.0,,,,1780956131,2026-06-08 16:02:11-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-08T22:02:24Z,2026-06-08,20260608T220221Z,d322bde2-fbf1-42e9-b140-999563cbf627,,19475,1.0,21:45:13,20260608,69389,2316,1240012,19.494056701660156,-99.1494369506836,103.0,23.0,82.8,,,,1780956122,2026-06-08 16:02:02-06:00,,,6,L06g03-2 el rosario- dep. 18 de marzo,,3,E44599,FFFFFF,,,,,,
