_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,entity_id,trip_id,route_id,direction_id,start_time,start_date,vehicle_id,vehicle_label,license_plate,latitude,longitude,bearing,speed_mps,speed_kmh,current_stop_sequence,stop_id,current_status,timestamp_raw,timestamp_cdmx,congestion_level,occupancy_status,route_short_name,route_long_name,route_desc,route_type,route_color,route_text_color,stop_name,stop_lat,stop_lon,zone_id,location_type,parent_station
metrobus,metrobus_vehicle_positions_enriched,2026-08-13T22:05:03Z,2026-08-13,20260813T220500Z,fbf88c5f-752f-495b-83e7-d5c5444fd98e,,19472,1.0,21:45:12,20260813,69379,2306,1240002,19.47528839111328,-99.0890121459961,138.0,20.0,72.0,,,,1786658687,2026-08-13 16:04:47-06:00,,,6,L06g02-2 ipn - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-13T22:05:03Z,2026-08-13,20260813T220500Z,9009317b-803a-42a1-875d-f78c19d5a86e,,,,,,69378,2305,1240001,19.389589309692383,-99.05852508544922,269.0,0.0,0.0,,,,1786658346,2026-08-13 15:59:06-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-13T22:05:03Z,2026-08-13,20260813T220500Z,8541b5d0-d44f-4a1f-87e0-65889315c16a,,19475,1.0,21:21:49,20260813,69377,2304,1230200,19.487401962280273,-99.11788177490234,197.0,0.0,0.0,,,,1786658684,2026-08-13 16:04:44-06:00,,,6,L06g03-2 el rosario- dep. 18 de marzo,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-13T22:05:03Z,2026-08-13,20260813T220500Z,be5b731b-6d58-44cb-a9b7-302e36b9e8d6,,19562,1.0,22:04:09,20260813,69376,2303,1230199,19.402109146118164,-99.18729400634766,291.0,0.0,0.0,,,,1786658679,2026-08-13 16:04:39-06:00,,,2,L02c01-2 tacubaya - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-13T22:05:03Z,2026-08-13,20260813T220500Z,8a0b52e1-8f4e-4852-a4ad-84d96121f31b,,19562,1.0,21:31:12,20260813,69375,2302,1230198,19.39685821533203,-99.09990692138672,92.0,0.0,0.0,,,,1786658686,2026-08-13 16:04:46-06:00,,,2,L02c01-2 tacubaya - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-13T22:05:03Z,2026-08-13,20260813T220500Z,c69c4048-7850-4f8e-826d-592931917e34,,19492,0.0,21:57:20,20260813,70014,1210,001A196,19.468719482421875,-99.13904571533203,218.0,2.0,7.2,,,,1786658676,2026-08-13 16:04:36-06:00,,,1,L01a01-1 indios verdes - dr. gálvez,,3,D40D0D,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-13T22:05:03Z,2026-08-13,20260813T220500Z,dec9e7fd-0c6a-4d9c-9a91-bc58b8dfe6f7,,,,,,69382,2309,1240005,19.47816276550293,-99.06490325927734,216.0,0.0,0.0,,,,1786641006,2026-08-13 11:10:06-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-13T22:05:03Z,2026-08-13,20260813T220500Z,05dbb84c-fdaa-49bc-a215-78987253ea57,,19472,1.0,21:24:53,20260813,69381,2308,1240004,19.465402603149414,-99.06009674072266,137.0,29.0,104.4,,,,1786658688,2026-08-13 16:04:48-06:00,,,6,L06g02-2 ipn - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-13T22:05:03Z,2026-08-13,20260813T220500Z,5efc2541-0945-4ee0-afc6-a97477c683ba,,19470,0.0,21:22:48,20260813,69380,2307,1240003,19.49199104309082,-99.13896942138672,279.0,7.0,25.2,,,,1786658684,2026-08-13 16:04:44-06:00,,,6,L06g01-1 villa de aragón - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-13T22:05:03Z,2026-08-13,20260813T220500Z,61909425-0b13-4b63-9bc7-35d58ea53bef,,,,,,69393,2320,1230174,19.3907470703125,-99.04755401611328,299.0,0.0,0.0,,,,1786658678,2026-08-13 16:04:38-06:00,,,,,,,,,,,,,,
