_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,entity_id,trip_id,route_id,direction_id,start_time,start_date,vehicle_id,vehicle_label,license_plate,latitude,longitude,bearing,speed_mps,speed_kmh,current_stop_sequence,stop_id,current_status,timestamp_raw,timestamp_cdmx,congestion_level,occupancy_status,route_short_name,route_long_name,route_desc,route_type,route_color,route_text_color,stop_name,stop_lat,stop_lon,zone_id,location_type,parent_station
metrobus,metrobus_vehicle_positions_enriched,2026-09-19T04:34:32Z,2026-09-19,20260919T043429Z,60644236-b09f-4646-990b-f7c41d08aada,,19470,0.0,03:59:04,20260919,69379,2306,1240002,19.48587989807129,-99.1183853149414,193.0,0.0,0.0,,,,1789792454,2026-09-18 22:34:14-06:00,,,6,L06g01-1 villa de aragón - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-19T04:34:32Z,2026-09-19,20260919T043429Z,408dd154-dbbe-4253-a496-de289a97fe74,,19565,1.0,03:48:19,20260919,69378,2305,1240001,19.397472381591797,-99.05821228027344,308.0,0.0,0.0,,,,1789792455,2026-09-18 22:34:15-06:00,,,2,L02c02-2 etiopía l3 - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-19T04:34:32Z,2026-09-19,20260919T043429Z,668d03bc-323c-4a13-93d1-1a1ef5ddcf0a,,19471,1.0,03:50:54,20260919,69377,2304,1230200,19.47580909729004,-99.08943939208984,134.0,0.0,0.0,,,,1789792452,2026-09-18 22:34:12-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-19T04:34:32Z,2026-09-19,20260919T043429Z,f103edf6-ccc6-4a37-9962-5c1d16ff51b7,,19562,1.0,03:33:14,20260919,69376,2303,1230199,19.393909454345703,-99.05897521972656,103.0,0.0,0.0,,,,1789792455,2026-09-18 22:34:15-06:00,,,2,L02c01-2 tacubaya - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-19T04:34:32Z,2026-09-19,20260919T043429Z,d157a959-2308-4159-8f50-d07705d9175d,,19567,1.0,03:42:55,20260919,69375,2302,1230198,19.384424209594727,-99.07202911376953,945.0,24.0,86.4,,,,1789792448,2026-09-18 22:34:08-06:00,,,2,L02c03-2 col. del valle - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-19T04:34:32Z,2026-09-19,20260919T043429Z,2cd31f7b-8476-4693-9c3a-cc4ad65d7fa7,,20015,1.0,03:43:30,20260919,70014,1210,001A196,19.38426971435547,-99.07254791259766,669.0,33.0,118.8,,,,1789792453,2026-09-18 22:34:13-06:00,,,1,L01a21-2 col. del valle - tepalcates,,3,D40D0D,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-19T04:34:32Z,2026-09-19,20260919T043429Z,54c9e168-ede9-4dac-83d7-7e79a841d559,,19470,0.0,04:24:08,20260919,69382,2309,1240005,19.47935676574707,-99.0643310546875,158.0,0.0,0.0,,,,1789792451,2026-09-18 22:34:11-06:00,,,6,L06g01-1 villa de aragón - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-19T04:34:32Z,2026-09-19,20260919T043429Z,521434ff-9f03-4c30-aa47-ef45ec0e27cf,,,,,,69381,2308,1240004,19.477998733520508,-99.06385040283203,683.0,0.0,0.0,,,,1789792401,2026-09-18 22:33:21-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-19T04:34:32Z,2026-09-19,20260919T043429Z,200acf70-b4f1-437f-959b-299e8b907fd1,,19471,1.0,04:13:10,20260919,69380,2307,1240003,19.49234962463379,-99.14151763916016,102.0,51.0,183.6,,,,1789792449,2026-09-18 22:34:09-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-19T04:34:32Z,2026-09-19,20260919T043429Z,13d45bd5-b592-4ab0-89e5-2d9ce0849625,,19563,0.0,03:44:06,20260919,69393,2320,1230174,19.39569664001465,-99.15229034423828,271.0,0.0,0.0,,,,1789792459,2026-09-18 22:34:19-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
