_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,entity_id,trip_id,route_id,direction_id,start_time,start_date,vehicle_id,vehicle_label,license_plate,latitude,longitude,bearing,speed_mps,speed_kmh,current_stop_sequence,stop_id,current_status,timestamp_raw,timestamp_cdmx,congestion_level,occupancy_status,route_short_name,route_long_name,route_desc,route_type,route_color,route_text_color,stop_name,stop_lat,stop_lon,zone_id,location_type,parent_station
metrobus,metrobus_vehicle_positions_enriched,2026-07-10T07:50:36Z,2026-07-10,20260710T075031Z,43353838-adb6-47c2-9dc7-14a5635a12bf,,,,,,69379,2306,1240002,19.479061126708984,-99.06391143798828,338.0,0.0,0.0,,,,1783668029,2026-07-10 01:20:29-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-10T07:50:36Z,2026-07-10,20260710T075031Z,b12a5ef8-4f2f-4f63-94b2-a24d5f5debae,,,,,,69378,2305,1240001,19.389799118041992,-99.05828857421875,302.0,0.0,0.0,,,,1783669822,2026-07-10 01:50:22-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-10T07:50:36Z,2026-07-10,20260710T075031Z,7b5919e5-47ae-4cdf-bb43-0b6bae38181b,,,,,,69377,2304,1230200,19.47834587097168,-99.06352233886719,166.0,0.0,0.0,,,,1783668689,2026-07-10 01:31:29-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-10T07:50:36Z,2026-07-10,20260710T075031Z,4c6589f2-9a00-4d4f-9e5c-c68bbf86a9b2,,19563,0.0,06:52:59,20260710,69376,2303,1230199,19.389619827270508,-99.05830383300781,0.0,0.0,0.0,,,,1783669639,2026-07-10 01:47:19-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-10T07:50:36Z,2026-07-10,20260710T075031Z,0b07f2ea-8e3d-41b0-aec0-3431dcbccd57,,19563,0.0,06:22:54,20260710,69375,2302,1230198,19.38971710205078,-99.05860137939453,300.0,0.0,0.0,,,,1783665582,2026-07-10 00:39:42-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-10T07:50:36Z,2026-07-10,20260710T075031Z,dc989b04-62b3-4f25-b58d-dd4a2f13503b,,,,,,70014,1210,001A196,19.38532066345215,-99.04561614990234,0.0,0.0,0.0,,,,1783664721,2026-07-10 00:25:21-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-10T07:50:36Z,2026-07-10,20260710T075031Z,1ba06b5d-c313-48e3-a9d3-8cd0768b8702,,,,,,69382,2309,1240005,19.47937774658203,-99.06382751464844,335.0,0.0,0.0,,,,1783667237,2026-07-10 01:07:17-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-10T07:50:36Z,2026-07-10,20260710T075031Z,549dd029-0c76-43be-bc64-1699536899e0,,,,,,69381,2308,1240004,19.479324340820312,-99.06381225585938,338.0,0.0,0.0,,,,1783667001,2026-07-10 01:03:21-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-10T07:50:36Z,2026-07-10,20260710T075031Z,50d801a9-89f0-4ba9-a7f9-98727a654be3,,,,,,69380,2307,1240003,19.479522705078125,-99.06404876708984,337.0,0.0,0.0,,,,1783666487,2026-07-10 00:54:47-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-10T07:50:36Z,2026-07-10,20260710T075031Z,8bff6ea2-2d7f-45c5-9c87-143d272a285d,,19564,0.0,06:08:13,20260710,69393,2320,1230174,19.389867782592773,-99.05877685546875,303.0,0.0,0.0,,,,1783669072,2026-07-10 01:37:52-06:00,,,2,L02c02-1 tepalcates - etiopía l3,,3,8D1A96,FFFFFF,,,,,,
