_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,entity_id,trip_id,route_id,direction_id,start_time,start_date,vehicle_id,vehicle_label,license_plate,latitude,longitude,bearing,speed_mps,speed_kmh,current_stop_sequence,stop_id,current_status,timestamp_raw,timestamp_cdmx,congestion_level,occupancy_status,route_short_name,route_long_name,route_desc,route_type,route_color,route_text_color,stop_name,stop_lat,stop_lon,zone_id,location_type,parent_station
metrobus,metrobus_vehicle_positions_enriched,2026-08-18T16:50:30Z,2026-08-18,20260818T165025Z,6545d4a2-2408-462b-bfb7-f8216dd88022,,,,,,69379,2306,1240002,19.464981079101562,-99.05961608886719,134.0,3.0,10.8,,,,1787071816,2026-08-18 10:50:16-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-18T16:50:30Z,2026-08-18,20260818T165025Z,776d6ca6-8066-47f6-b2d7-3b50ebe32e81,,,,,,69378,2305,1240001,19.39080810546875,-99.04727172851562,118.0,0.0,0.0,,,,1787067255,2026-08-18 09:34:15-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-18T16:50:30Z,2026-08-18,20260818T165025Z,904e2cb9-5501-452f-a4ef-7fd3b48b96a1,,19475,1.0,16:28:16,20260818,69377,2304,1230200,19.493114471435547,-99.14519500732422,101.0,21.0,75.60000000000001,,,,1787071822,2026-08-18 10:50:22-06:00,,,6,L06g03-2 el rosario- dep. 18 de marzo,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-18T16:50:30Z,2026-08-18,20260818T165025Z,e89d1893-cb71-453c-bc01-ac5ce5d0d73e,,19562,1.0,16:28:29,20260818,69376,2303,1230199,19.39512062072754,-99.14563751220703,983.0,25.0,90.0,,,,1787071819,2026-08-18 10:50:19-06:00,,,2,L02c01-2 tacubaya - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-18T16:50:30Z,2026-08-18,20260818T165025Z,527316ca-9764-4987-bb2c-6c1208f1729a,,19563,0.0,16:34:33,20260818,69375,2302,1230198,19.387794494628906,-99.07449340820312,298.0,14.0,50.4,,,,1787071807,2026-08-18 10:50:07-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-18T16:50:30Z,2026-08-18,20260818T165025Z,3c570898-9aac-41d1-b4bf-ced338d33358,,,,,,70014,1210,001A196,19.497730255126953,-99.11951446533203,192.0,0.0,0.0,,,,1787071811,2026-08-18 10:50:11-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-18T16:50:30Z,2026-08-18,20260818T165025Z,1b63959f-aed1-48c1-b3e9-4563e9d04bf2,,19473,0.0,16:36:19,20260818,69382,2309,1240005,19.46723747253418,-99.08067321777344,281.0,14.0,50.4,,,,1787071823,2026-08-18 10:50:23-06:00,,,6,L06g02-1 villa de aragón - ipn,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-18T16:50:30Z,2026-08-18,20260818T165025Z,54894f68-15c5-4a89-9f99-465f724f0b47,,19470,0.0,15:49:08,20260818,69381,2308,1240004,19.50615692138672,-99.19103240966797,347.0,54.0,194.4,,,,1787071824,2026-08-18 10:50:24-06:00,,,6,L06g01-1 villa de aragón - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-18T16:50:30Z,2026-08-18,20260818T165025Z,41bc9cf9-2b34-43a1-8125-7f8e45f88d14,,19473,0.0,16:48:27,20260818,69380,2307,1240003,19.46745491027832,-99.06221008300781,313.0,0.0,0.0,,,,1787071813,2026-08-18 10:50:13-06:00,,,6,L06g02-1 villa de aragón - ipn,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-18T16:50:30Z,2026-08-18,20260818T165025Z,ec81ebff-df2d-47e5-8d7c-49c831a49818,,19564,0.0,16:21:52,20260818,69393,2320,1230174,19.396581649780273,-99.09585571289062,276.0,3.0,10.8,,,,1787071814,2026-08-18 10:50:14-06:00,,,2,L02c02-1 tepalcates - etiopía l3,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-18T16:50:30Z,2026-08-18,20260818T165025Z,c7861062-1270-4730-a6f5-f9b2e183b5ed,,,,,,69390,2317,1240013,19.350177764892578,-99.09357452392578,15.0,20.0,72.0,,,,1787071821,2026-08-18 10:50:21-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-18T16:50:30Z,2026-08-18,20260818T165025Z,a4a5dd33-d6cd-42b0-888b-83417d213aa3,,19471,1.0,16:49:13,20260818,69389,2316,1240012,19.51129722595215,-99.19828796386719,187.0,0.0,0.0,,,,1787071814,2026-08-18 10:50:14-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-18T16:50:30Z,2026-08-18,20260818T165025Z,d8a56f34-8017-4f93-8110-e0f7e25eb8f0,,19471,1.0,16:00:53,20260818,69388,2315,1240011,19.476709365844727,-99.0919418334961,111.0,3.0,10.8,,,,1787071815,2026-08-18 10:50:15-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-18T16:50:30Z,2026-08-18,20260818T165025Z,ba5921b6-18ad-4e63-b4eb-0bdad64c6ae7,,,,,,69387,2314,1240010,19.47810173034668,-99.06368255615234,337.0,0.0,0.0,,,,1787071270,2026-08-18 10:41:10-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-18T16:50:30Z,2026-08-18,20260818T165025Z,4b61f9c7-4250-4dc8-8e99-e6ab48e68fa2,,,,,,69386,2313,1240009,19.38925552368164,-99.05809783935547,212.0,0.0,0.0,,,,1787068654,2026-08-18 09:57:34-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-18T16:50:30Z,2026-08-18,20260818T165025Z,7e978aea-d89c-4102-9a8a-3a1a361f06d5,,19475,1.0,16:41:31,20260818,69385,2312,1240008,19.503808975219727,-99.18303680419922,101.0,31.0,111.60000000000001,,,,1787071818,2026-08-18 10:50:18-06:00,,,6,L06g03-2 el rosario- dep. 18 de marzo,,3,E44599,FFFFFF,,,,,,
