_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,entity_id,trip_id,route_id,direction_id,start_time,start_date,vehicle_id,vehicle_label,license_plate,latitude,longitude,bearing,speed_mps,speed_kmh,current_stop_sequence,stop_id,current_status,timestamp_raw,timestamp_cdmx,congestion_level,occupancy_status,route_short_name,route_long_name,route_desc,route_type,route_color,route_text_color,stop_name,stop_lat,stop_lon,zone_id,location_type,parent_station
metrobus,metrobus_vehicle_positions_enriched,2026-08-21T21:42:22Z,2026-08-21,20260821T214218Z,e2a598dc-f7a1-4760-9e05-329804a8fdf5,,19473,0.0,21:03:14,20260821,69379,2306,1240002,19.487356185913086,-99.12430572509766,288.0,0.0,0.0,,,,1787348529,2026-08-21 15:42:09-06:00,,,6,L06g02-1 villa de aragón - ipn,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-21T21:42:22Z,2026-08-21,20260821T214218Z,c60b193b-249c-4c02-8e28-986444c88660,,19564,0.0,21:06:35,20260821,69378,2305,1240001,19.396934509277344,-99.09923553466797,271.0,35.0,126.0,,,,1787348534,2026-08-21 15:42:14-06:00,,,2,L02c02-1 tepalcates - etiopía l3,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-21T21:42:22Z,2026-08-21,20260821T214218Z,d2fda67e-1dfb-4bec-82d4-4d18d6ea5ffe,,19475,1.0,21:38:15,20260821,69377,2304,1230200,19.511585235595703,-99.1970443725586,854.0,19.0,68.4,,,,1787348521,2026-08-21 15:42:01-06:00,,,6,L06g03-2 el rosario- dep. 18 de marzo,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-21T21:42:22Z,2026-08-21,20260821T214218Z,119bd194-71ab-49e2-8fc6-ba0d947c7984,,19563,0.0,20:46:38,20260821,69376,2303,1230199,19.396419525146484,-99.16163635253906,283.0,0.0,0.0,,,,1787348526,2026-08-21 15:42:06-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-21T21:42:22Z,2026-08-21,20260821T214218Z,2d36cf4a-55c8-4409-8760-581a32ad1b29,,19562,1.0,21:28:18,20260821,69375,2302,1230198,19.399988174438477,-99.16779327392578,165.0,35.0,126.0,,,,1787348526,2026-08-21 15:42:06-06:00,,,2,L02c01-2 tacubaya - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-21T21:42:22Z,2026-08-21,20260821T214218Z,1c8ab8ed-9d3e-4e1f-b5d0-971d0f3fe988,,,,,,70014,1210,001A196,19.36054039001465,-99.18327331542969,195.0,31.0,111.60000000000001,,,,1787348515,2026-08-21 15:41:55-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-21T21:42:22Z,2026-08-21,20260821T214218Z,ee3dcbb0-d9ed-4e18-a917-f05961f34a57,,19559,0.0,21:14:42,20260821,69382,2309,1240005,19.431974411010742,-99.11519622802734,179.0,13.0,46.800000000000004,,,,1787348524,2026-08-21 15:42:04-06:00,,,5,L05f05-1 río de los remedios - preparatoria 1,,3,141982,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-21T21:42:22Z,2026-08-21,20260821T214218Z,1e517865-3583-4e54-a969-7a213d698f84,,19473,0.0,21:16:17,20260821,69381,2308,1240004,19.482221603393555,-99.10564422607422,292.0,17.0,61.2,,,,1787348527,2026-08-21 15:42:07-06:00,,,6,L06g02-1 villa de aragón - ipn,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-21T21:42:22Z,2026-08-21,20260821T214218Z,52d52486-9429-400c-ad0c-1a240bff8662,,19470,0.0,21:37:44,20260821,69380,2307,1240003,19.473182678222656,-99.06864166259766,317.0,15.0,54.0,,,,1787348520,2026-08-21 15:42:00-06:00,,,6,L06g01-1 villa de aragón - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-21T21:42:22Z,2026-08-21,20260821T214218Z,d91ed781-2276-4cce-bc79-8f4a6fc51fa7,,19562,1.0,20:39:32,20260821,69393,2320,1230174,19.39483070373535,-99.05872344970703,156.0,34.0,122.4,,,,1787348523,2026-08-21 15:42:03-06:00,,,2,L02c01-2 tacubaya - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-21T21:42:22Z,2026-08-21,20260821T214218Z,570a1fe0-4305-4cbb-b193-2588691c775b,,19566,0.0,21:27:48,20260821,69390,2317,1240013,19.383453369140625,-99.0654296875,279.0,2.0,7.2,,,,1787348526,2026-08-21 15:42:06-06:00,,,2,L02c03-1 tepalcates - col. del valle,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-21T21:42:22Z,2026-08-21,20260821T214218Z,433ebfe6-f9cb-4791-acd8-25730e3ab6f1,,19471,1.0,21:22:22,20260821,69389,2316,1240012,19.493915557861328,-99.1488037109375,103.0,13.0,46.800000000000004,,,,1787348533,2026-08-21 15:42:13-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-21T21:42:22Z,2026-08-21,20260821T214218Z,7b147193-d13c-4b9d-97f9-2925c7c1aba2,,19471,1.0,21:34:05,20260821,69388,2315,1240011,19.50432586669922,-99.18549346923828,100.0,49.0,176.4,,,,1787348534,2026-08-21 15:42:14-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-21T21:42:22Z,2026-08-21,20260821T214218Z,ccab2ecd-ef57-466f-941c-ef7530579b9f,,19471,1.0,21:35:50,20260821,69387,2314,1240010,19.509103775024414,-99.19122314453125,171.0,47.0,169.20000000000002,,,,1787348525,2026-08-21 15:42:05-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-21T21:42:22Z,2026-08-21,20260821T214218Z,bacab185-71c8-4d88-9c84-68320a9eb156,,19563,0.0,21:05:32,20260821,69386,2313,1240009,19.398414611816406,-99.11328125,268.0,13.0,46.800000000000004,,,,1787348534,2026-08-21 15:42:14-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-21T21:42:22Z,2026-08-21,20260821T214218Z,929c1369-4145-4d48-a8b2-7e5c2b4c94d7,,,,,,69385,2312,1240008,19.464651107788086,-99.05912780761719,0.0,0.0,0.0,,,,1787348525,2026-08-21 15:42:05-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-21T21:42:22Z,2026-08-21,20260821T214218Z,5f5982e5-ad78-4971-b1e7-3583085eac26,,19475,1.0,21:26:37,20260821,69383,2310,1240006,19.495542526245117,-99.15617370605469,103.0,35.0,126.0,,,,1787348532,2026-08-21 15:42:12-06:00,,,6,L06g03-2 el rosario- dep. 18 de marzo,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-21T21:42:22Z,2026-08-21,20260821T214218Z,ea46cf4c-fcbf-4980-9ab2-ec603ff7cf49,,19472,1.0,21:20:55,20260821,69198,800,1320055,19.479049682617188,-99.09832000732422,112.0,0.0,0.0,,,,1787348521,2026-08-21 15:42:01-06:00,,,6,L06g02-2 ipn - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-21T21:42:22Z,2026-08-21,20260821T214218Z,d0b00c21-da26-4cd6-96d7-67980ba824df,,19578,0.0,20:38:43,20260821,69886,801,1280065,19.42582893371582,-99.19121551513672,279.0,0.0,0.0,,,,1787348534,2026-08-21 15:42:14-06:00,,,7,L07h02-1 hospital infantil - campo marte,,3,116633,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-21T21:42:22Z,2026-08-21,20260821T214218Z,8c3dfe10-503d-4f6e-a56e-fc8ee7ecf753,,19577,1.0,20:40:09,20260821,69887,802,1280066,19.471641540527344,-99.1236801147461,195.0,32.0,115.2,,,,1787348535,2026-08-21 15:42:15-06:00,,,7,L07h01-2 campo marte - indios verdes,,3,116633,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-21T21:42:22Z,2026-08-21,20260821T214218Z,0b73f0a7-ae17-46bb-82bb-94e80f5abdb0,,,,,,69888,803,1280067,19.508333206176758,-99.1728744506836,0.0,0.0,0.0,,,,1783013862,2026-07-02 11:37:42-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-21T21:42:22Z,2026-08-21,20260821T214218Z,c5559d43-191c-482c-b041-9e0d190c945c,,19582,0.0,21:01:02,20260821,69889,804,1280068,19.43423080444336,-99.152587890625,244.0,42.0,151.20000000000002,,,,1787348533,2026-08-21 15:42:13-06:00,,,7,L07h04-1 indios verdes - la diana,,3,116633,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-21T21:42:22Z,2026-08-21,20260821T214218Z,41117ce2-bf99-4317-ba64-d65111ad3d1c,,,,,,69890,805,1280069,19.50776481628418,-99.17095947265625,340.0,0.0,0.0,,,,1787296142,2026-08-21 01:09:02-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-21T21:42:22Z,2026-08-21,20260821T214218Z,89b8c6a9-2c2d-4693-b459-e4d901498686,,19566,0.0,21:34:06,20260821,69392,2319,1230173,19.389848709106445,-99.05953979492188,264.0,0.0,0.0,,,,1787348528,2026-08-21 15:42:08-06:00,,,2,L02c03-1 tepalcates - col. del valle,,3,8D1A96,FFFFFF,,,,,,
