_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,entity_id,trip_id,route_id,direction_id,start_time,start_date,vehicle_id,vehicle_label,license_plate,latitude,longitude,bearing,speed_mps,speed_kmh,current_stop_sequence,stop_id,current_status,timestamp_raw,timestamp_cdmx,congestion_level,occupancy_status,route_short_name,route_long_name,route_desc,route_type,route_color,route_text_color,stop_name,stop_lat,stop_lon,zone_id,location_type,parent_station
metrobus,metrobus_vehicle_positions_enriched,2026-08-19T15:48:29Z,2026-08-19,20260819T154822Z,70ab05b8-e5de-4b2e-a750-e0cf56db7e45,,19473,0.0,15:07:31,20260819,69379,2306,1240002,19.49013328552246,-99.13114929199219,305.0,0.0,0.0,,,,1787154491,2026-08-19 09:48:11-06:00,,,6,L06g02-1 villa de aragón - ipn,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-19T15:48:29Z,2026-08-19,20260819T154822Z,6a518f25-1fab-4b86-a041-703045188f3d,,19563,0.0,15:46:55,20260819,69378,2305,1240001,19.38804817199707,-99.05018615722656,209.0,26.0,93.60000000000001,,,,1787154490,2026-08-19 09:48:10-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-19T15:48:29Z,2026-08-19,20260819T154822Z,fce0be64-feb2-45d4-a1b1-3b71912de469,,19474,0.0,15:41:25,20260819,69377,2304,1230200,19.48487663269043,-99.1135482788086,181.0,15.0,54.0,,,,1787154490,2026-08-19 09:48:10-06:00,,,6,L06g03-1 dep. 18 de marzo - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-19T15:48:29Z,2026-08-19,20260819T154822Z,29d07cd3-7536-4f4e-8dab-e150596aae62,,,,,,69376,2303,1230199,19.390840530395508,-99.04742431640625,119.0,0.0,0.0,,,,1787154491,2026-08-19 09:48:11-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-19T15:48:29Z,2026-08-19,20260819T154822Z,a26a9383-ca7d-4474-9d72-842490b43888,,19563,0.0,15:17:45,20260819,69375,2302,1230198,19.396883010864258,-99.09837341308594,276.0,0.0,0.0,,,,1787154498,2026-08-19 09:48:18-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-19T15:48:29Z,2026-08-19,20260819T154822Z,7685dbce-09f2-4c0c-819c-cdfe59cec333,,19492,0.0,15:31:43,20260819,70014,1210,001A196,19.446701049804688,-99.15322875976562,190.0,11.0,39.6,,,,1787154482,2026-08-19 09:48:02-06:00,,,1,L01a01-1 indios verdes - dr. gálvez,,3,D40D0D,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-19T15:48:29Z,2026-08-19,20260819T154822Z,67f86105-0242-4f67-91ef-e4bac40eacf1,,19471,1.0,14:56:49,20260819,69382,2309,1240005,19.46742820739746,-99.08154296875,102.0,33.0,118.8,,,,1787154497,2026-08-19 09:48:17-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-19T15:48:29Z,2026-08-19,20260819T154822Z,48ba1066-f9bb-45fd-bfd5-ca5c413cc3a1,,19473,0.0,15:24:31,20260819,69381,2308,1240004,19.480192184448242,-99.10050964355469,293.0,30.0,108.0,,,,1787154495,2026-08-19 09:48:15-06:00,,,6,L06g02-1 villa de aragón - ipn,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-19T15:48:29Z,2026-08-19,20260819T154822Z,796d38f9-d67f-4e45-814b-0e0bd53be3ee,,19473,0.0,15:17:24,20260819,69380,2307,1240003,19.484493255615234,-99.11393737792969,341.0,24.0,86.4,,,,1787154496,2026-08-19 09:48:16-06:00,,,6,L06g02-1 villa de aragón - ipn,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-19T15:48:29Z,2026-08-19,20260819T154822Z,94605518-79b5-40c9-adc7-af121e9aaaa2,,,,,,69393,2320,1230174,19.390796661376953,-99.04714965820312,119.0,0.0,0.0,,,,1787154492,2026-08-19 09:48:12-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-19T15:48:29Z,2026-08-19,20260819T154822Z,1f5cba54-696f-4d40-9327-5608842ea8f4,,19562,1.0,15:47:06,20260819,69390,2317,1240013,19.402082443237305,-99.1872329711914,291.0,0.0,0.0,,,,1787154501,2026-08-19 09:48:21-06:00,,,2,L02c01-2 tacubaya - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-19T15:48:29Z,2026-08-19,20260819T154822Z,9b8ac41c-0e9f-4bc8-9105-99163d360afc,,19470,0.0,15:32:43,20260819,69389,2316,1240012,19.467483520507812,-99.0810317993164,283.0,0.0,0.0,,,,1787154497,2026-08-19 09:48:17-06:00,,,6,L06g01-1 villa de aragón - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-19T15:48:29Z,2026-08-19,20260819T154822Z,120d011b-0b20-4ee7-b9ef-d827e7b8a7e9,,19470,0.0,15:48:05,20260819,69388,2315,1240011,19.465408325195312,-99.05992126464844,314.0,32.0,115.2,,,,1787154500,2026-08-19 09:48:20-06:00,,,6,L06g01-1 villa de aragón - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-19T15:48:29Z,2026-08-19,20260819T154822Z,be6138d2-3774-4506-a105-113a8b64c4e0,,19474,0.0,15:38:51,20260819,69387,2314,1240010,19.49344825744629,-99.14632415771484,282.0,31.0,111.60000000000001,,,,1787154489,2026-08-19 09:48:09-06:00,,,6,L06g03-1 dep. 18 de marzo - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-19T15:48:29Z,2026-08-19,20260819T154822Z,c6545ed9-15fa-4d27-936c-a5dbf43bf5c4,,,,,,69386,2313,1240009,19.389240264892578,-99.05809783935547,223.0,0.0,0.0,,,,1787152109,2026-08-19 09:08:29-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-19T15:48:29Z,2026-08-19,20260819T154822Z,a60a25e9-4717-4cb4-9dba-3b4380613983,,19475,1.0,15:25:47,20260819,69385,2312,1240008,19.493057250976562,-99.14495086669922,102.0,0.0,0.0,,,,1787154501,2026-08-19 09:48:21-06:00,,,6,L06g03-2 el rosario- dep. 18 de marzo,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-19T15:48:29Z,2026-08-19,20260819T154822Z,b16e0080-ae7b-4637-96bd-5bdb4f6686ba,,19474,0.0,15:44:53,20260819,69383,2310,1240006,19.48980140686035,-99.13089752197266,291.0,0.0,0.0,,,,1787154504,2026-08-19 09:48:24-06:00,,,6,L06g03-1 dep. 18 de marzo - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-19T15:48:29Z,2026-08-19,20260819T154822Z,1118bd33-d55a-4910-b7a7-ae67cd0068a0,,19472,1.0,15:20:55,20260819,69198,800,1320055,19.466861724853516,-99.07537841796875,103.0,18.0,64.8,,,,1787154497,2026-08-19 09:48:17-06:00,,,6,L06g02-2 ipn - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-19T15:48:29Z,2026-08-19,20260819T154822Z,05e291a0-72b8-4b78-9203-3d05f82cf456,,19576,0.0,15:38:12,20260819,69886,801,1280065,19.46881866455078,-99.12480926513672,199.0,0.0,0.0,,,,1787154494,2026-08-19 09:48:14-06:00,,,7,L07h01-1 indios verdes - campo marte,,3,116633,FFFFFF,,,,,,
