_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,entity_id,trip_id,route_id,direction_id,start_time,start_date,vehicle_id,vehicle_label,license_plate,latitude,longitude,bearing,speed_mps,speed_kmh,current_stop_sequence,stop_id,current_status,timestamp_raw,timestamp_cdmx,congestion_level,occupancy_status,route_short_name,route_long_name,route_desc,route_type,route_color,route_text_color,stop_name,stop_lat,stop_lon,zone_id,location_type,parent_station
metrobus,metrobus_vehicle_positions_enriched,2026-07-30T03:25:54Z,2026-07-30,20260730T032537Z,ebac34bc-87ee-45af-807a-20824e139a60,,19470,0.0,02:35:58,20260730,69379,2306,1240002,19.4975643157959,-99.16505432128906,281.0,29.0,104.4,,,,1785381926,2026-07-29 21:25:26-06:00,,,6,L06g01-1 villa de aragón - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-30T03:25:54Z,2026-07-30,20260730T032537Z,5bea7e86-a8a3-40b7-bec5-f52724b2aac7,,19562,1.0,03:18:19,20260730,69378,2305,1240001,19.406391143798828,-99.18013763427734,108.0,33.0,118.8,,,,1785381936,2026-07-29 21:25:36-06:00,,,2,L02c01-2 tacubaya - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-30T03:25:54Z,2026-07-30,20260730T032537Z,b13fa419-17b5-4ece-b647-9fa8503b1c61,,19471,1.0,03:07:59,20260730,69377,2304,1230200,19.494792938232422,-99.15287017822266,104.0,0.0,0.0,,,,1785381934,2026-07-29 21:25:34-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-30T03:25:54Z,2026-07-30,20260730T032537Z,4bd6a300-1459-4104-8da9-29e54c841840,,19562,1.0,02:47:48,20260730,69376,2303,1230199,19.39756202697754,-99.10736846923828,962.0,46.0,165.6,,,,1785381927,2026-07-29 21:25:27-06:00,,,2,L02c01-2 tacubaya - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-30T03:25:54Z,2026-07-30,20260730T032537Z,ca3c3c65-9758-44ea-81f7-79ef78e7a67f,,19563,0.0,03:17:08,20260730,69375,2302,1230198,19.389745712280273,-99.05986022949219,218.0,14.0,50.4,,,,1785381925,2026-07-29 21:25:25-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-30T03:25:54Z,2026-07-30,20260730T032537Z,79aec983-7bd7-4992-9200-3a01d40ff6bf,,,,,,70014,1210,001A196,19.386322021484375,-99.04595947265625,0.0,0.0,0.0,,,,1785377736,2026-07-29 20:15:36-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-30T03:25:54Z,2026-07-30,20260730T032537Z,a879f536-4e0a-4b84-b5ae-108826d4fd02,,19470,0.0,02:28:49,20260730,69382,2309,1240005,19.511764526367188,-99.1961898803711,272.0,18.0,64.8,,,,1785381938,2026-07-29 21:25:38-06:00,,,6,L06g01-1 villa de aragón - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-30T03:25:54Z,2026-07-30,20260730T032537Z,e9e2557e-c949-4454-8120-786e86a0898c,,,,,,69381,2308,1240004,19.478084564208984,-99.06352996826172,158.0,0.0,0.0,,,,1785368195,2026-07-29 17:36:35-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-30T03:25:54Z,2026-07-30,20260730T032537Z,afc72284-95bd-4954-a3eb-b044b3833b3d,,19472,1.0,03:18:59,20260730,69380,2307,1240003,19.48520278930664,-99.11908721923828,108.0,0.0,0.0,,,,1785381925,2026-07-29 21:25:25-06:00,,,6,L06g02-2 ipn - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-30T03:25:54Z,2026-07-30,20260730T032537Z,6a15d033-5376-4828-a343-b596986ec150,,19566,0.0,02:56:29,20260730,69393,2320,1230174,19.396516799926758,-99.0953140258789,278.0,17.0,61.2,,,,1785381937,2026-07-29 21:25:37-06:00,,,2,L02c03-1 tepalcates - col. del valle,,3,8D1A96,FFFFFF,,,,,,
