_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,entity_id,trip_id,route_id,direction_id,start_time,start_date,vehicle_id,vehicle_label,license_plate,latitude,longitude,bearing,speed_mps,speed_kmh,current_stop_sequence,stop_id,current_status,timestamp_raw,timestamp_cdmx,congestion_level,occupancy_status,route_short_name,route_long_name,route_desc,route_type,route_color,route_text_color,stop_name,stop_lat,stop_lon,zone_id,location_type,parent_station
metrobus,metrobus_vehicle_positions_enriched,2026-07-14T03:31:10Z,2026-07-14,20260714T033107Z,be1a3aee-f679-4932-9374-7a2d40c99799,,19473,0.0,02:59:26,20260714,69379,2306,1240002,19.486249923706055,-99.11832427978516,195.0,32.0,115.2,,,,1783999850,2026-07-13 21:30:50-06:00,,,6,L06g02-1 villa de aragón - ipn,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-14T03:31:10Z,2026-07-14,20260714T033107Z,3f4e79aa-11ab-4573-96a6-ecdcab500143,,19563,0.0,03:21:04,20260714,69378,2305,1240001,19.387880325317383,-99.06011199951172,188.0,28.0,100.8,,,,1783999852,2026-07-13 21:30:52-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-14T03:31:10Z,2026-07-14,20260714T033107Z,fcce71e6-ac8e-49c1-a7c0-ad0b9fa5048b,,,,,,69377,2304,1230200,19.507766723632812,-99.199462890625,185.0,18.0,64.8,,,,1783999853,2026-07-13 21:30:53-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-14T03:31:10Z,2026-07-14,20260714T033107Z,4a8c3b88-22b2-4cf0-b740-d35a9b94deeb,,19562,1.0,02:47:48,20260714,69376,2303,1230199,19.394102096557617,-99.09070587158203,129.0,0.0,0.0,,,,1783999859,2026-07-13 21:30:59-06:00,,,2,L02c01-2 tacubaya - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-14T03:31:10Z,2026-07-14,20260714T033107Z,20451a04-d7cd-4005-bf11-420b66ba7451,,19562,1.0,03:03:17,20260714,69375,2302,1230198,19.394332885742188,-99.13150787353516,127.0,15.0,54.0,,,,1783999854,2026-07-13 21:30:54-06:00,,,2,L02c01-2 tacubaya - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-14T03:31:10Z,2026-07-14,20260714T033107Z,0901fef3-194c-4a20-8751-5ad594e05720,,20015,1.0,03:18:58,20260714,70014,1210,001A196,19.398317337036133,-99.16717529296875,131.0,48.0,172.8,,,,1783999861,2026-07-13 21:31:01-06:00,,,1,L01a21-2 col. del valle - tepalcates,,3,D40D0D,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-14T03:31:10Z,2026-07-14,20260714T033107Z,cc6655b3-febe-45fb-9558-5bb19ec1cdc3,,19470,0.0,03:08:52,20260714,69382,2309,1240005,19.48058319091797,-99.10147094726562,294.0,0.0,0.0,,,,1783999863,2026-07-13 21:31:03-06:00,,,6,L06g01-1 villa de aragón - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-14T03:31:10Z,2026-07-14,20260714T033107Z,8f8d83f2-efd8-4bb9-acaf-b9c903b8ad7b,,20212,1.0,02:36:42,20260714,69381,2308,1240004,19.47888946533203,-99.0976333618164,202.0,21.0,75.60000000000001,,,,1783999860,2026-07-13 21:31:00-06:00,,,5,L05f03-2 las bombas - río de los remedios,,3,141982,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-14T03:31:10Z,2026-07-14,20260714T033107Z,950428e3-fa4a-45da-a6ed-2e102116dc8c,,19473,0.0,03:14:37,20260714,69380,2307,1240003,19.47283172607422,-99.08745574951172,330.0,35.0,126.0,,,,1783999857,2026-07-13 21:30:57-06:00,,,6,L06g02-1 villa de aragón - ipn,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-14T03:31:10Z,2026-07-14,20260714T033107Z,8a7aa3e4-369d-4422-b50f-301fd6abf5a9,,19566,0.0,03:23:02,20260714,69393,2320,1230174,19.389793395996094,-99.05929565429688,291.0,0.0,0.0,,,,1783999849,2026-07-13 21:30:49-06:00,,,2,L02c03-1 tepalcates - col. del valle,,3,8D1A96,FFFFFF,,,,,,
