_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,entity_id,trip_id,route_id,direction_id,start_time,start_date,vehicle_id,vehicle_label,license_plate,latitude,longitude,bearing,speed_mps,speed_kmh,current_stop_sequence,stop_id,current_status,timestamp_raw,timestamp_cdmx,congestion_level,occupancy_status,route_short_name,route_long_name,route_desc,route_type,route_color,route_text_color,stop_name,stop_lat,stop_lon,zone_id,location_type,parent_station
metrobus,metrobus_vehicle_positions_enriched,2026-08-26T13:19:38Z,2026-08-26,20260826T131935Z,373676b5-d774-436d-b0e3-85481cce0772,,19472,1.0,12:51:21,20260826,69379,2306,1240002,19.46649742126465,-99.07354736328125,96.0,0.0,0.0,,,,1787750366,2026-08-26 07:19:26-06:00,,,6,L06g02-2 ipn - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-26T13:19:38Z,2026-08-26,20260826T131935Z,f8c8e63c-59fb-4203-a19b-bb198065480c,,,,,,69378,2305,1240001,19.39084243774414,-99.04725646972656,119.0,0.0,0.0,,,,1787750360,2026-08-26 07:19:20-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-26T13:19:38Z,2026-08-26,20260826T131935Z,adffed39-6d0e-43b4-9cc1-0536b93d41b3,,19475,1.0,12:51:51,20260826,69377,2304,1230200,19.487445831298828,-99.1247787475586,112.0,3.0,10.8,,,,1787750353,2026-08-26 07:19:13-06:00,,,6,L06g03-2 el rosario- dep. 18 de marzo,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-26T13:19:38Z,2026-08-26,20260826T131935Z,bb313492-f3f0-45dd-84ee-fb9c5b7123de,,,,,,69376,2303,1230199,19.402027130126953,-99.18721008300781,291.0,10.0,36.0,,,,1787750367,2026-08-26 07:19:27-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-26T13:19:38Z,2026-08-26,20260826T131935Z,71c4b4b5-d217-482f-8789-6e0369c0e439,,19565,1.0,12:53:48,20260826,69375,2302,1230198,19.391456604003906,-99.0868148803711,126.0,10.0,36.0,,,,1787750350,2026-08-26 07:19:10-06:00,,,2,L02c02-2 etiopía l3 - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-26T13:19:38Z,2026-08-26,20260826T131935Z,e0ca51d0-481c-429f-9ce6-cf67affe9279,,19492,0.0,12:40:32,20260826,70014,1210,001A196,19.409475326538086,-99.16741943359375,197.0,0.0,0.0,,,,1787750360,2026-08-26 07:19:20-06:00,,,1,L01a01-1 indios verdes - dr. gálvez,,3,D40D0D,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-26T13:19:38Z,2026-08-26,20260826T131935Z,a6e0548f-d1bb-4347-81b4-6fad4215c66b,,19471,1.0,12:55:08,20260826,69382,2309,1240005,19.49030113220215,-99.13245391845703,110.0,3.0,10.8,,,,1787750352,2026-08-26 07:19:12-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-26T13:19:38Z,2026-08-26,20260826T131935Z,34dd273a-4ab2-49bf-9015-a39d86a009ec,,19472,1.0,13:05:08,20260826,69381,2308,1240004,19.480255126953125,-99.10111999511719,113.0,7.0,25.2,,,,1787750368,2026-08-26 07:19:28-06:00,,,6,L06g02-2 ipn - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-26T13:19:38Z,2026-08-26,20260826T131935Z,7af21404-2535-4f17-9a21-3f4cde48bccd,,19472,1.0,13:00:33,20260826,69380,2307,1240003,19.47481918334961,-99.08824920654297,143.0,0.0,0.0,,,,1787750357,2026-08-26 07:19:17-06:00,,,6,L06g02-2 ipn - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-26T13:19:38Z,2026-08-26,20260826T131935Z,c57a7710-4afa-4e81-8a4a-23eb5b1fbc43,,19563,0.0,12:38:39,20260826,69393,2320,1230174,19.39811134338379,-99.12476348876953,268.0,12.0,43.2,,,,1787750360,2026-08-26 07:19:20-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-26T13:19:38Z,2026-08-26,20260826T131935Z,6e548ec9-45d7-49d0-b0af-533ac13bed7e,,19567,1.0,12:53:27,20260826,69390,2317,1240013,19.397798538208008,-99.12924194335938,788.0,0.0,0.0,,,,1787750359,2026-08-26 07:19:19-06:00,,,2,L02c03-2 col. del valle - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-26T13:19:38Z,2026-08-26,20260826T131935Z,d3d1bbc7-ca51-4205-80e1-87102a5c0515,,19473,0.0,13:14:10,20260826,69389,2316,1240012,19.473819732666016,-99.0693130493164,315.0,0.0,0.0,,,,1787750352,2026-08-26 07:19:12-06:00,,,6,L06g02-1 villa de aragón - ipn,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-26T13:19:38Z,2026-08-26,20260826T131935Z,caf7b3fc-10fa-42f1-ad24-ded751409192,,,,,,69388,2315,1240011,19.47102928161621,-99.0864028930664,150.0,18.0,64.8,,,,1787750351,2026-08-26 07:19:11-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-26T13:19:38Z,2026-08-26,20260826T131935Z,f58539fe-f38b-4504-beaa-ea263a12d30d,,19474,0.0,13:06:00,20260826,69387,2314,1240010,19.496023178100586,-99.15790557861328,283.0,43.0,154.8,,,,1787750359,2026-08-26 07:19:19-06:00,,,6,L06g03-1 dep. 18 de marzo - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-26T13:19:38Z,2026-08-26,20260826T131935Z,3fd381c8-0830-4bd3-991e-e789c3eece47,,19562,1.0,12:33:28,20260826,69386,2313,1240009,19.387022018432617,-99.0801773071289,124.0,34.0,122.4,,,,1787750361,2026-08-26 07:19:21-06:00,,,2,L02c01-2 tacubaya - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-26T13:19:38Z,2026-08-26,20260826T131935Z,00b65439-a106-4760-9ac4-3d0556975703,,19470,0.0,13:13:54,20260826,69385,2312,1240008,19.474225997924805,-99.06967163085938,316.0,0.0,0.0,,,,1787750362,2026-08-26 07:19:22-06:00,,,6,L06g01-1 villa de aragón - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-26T13:19:38Z,2026-08-26,20260826T131935Z,6718efd2-3e64-427e-9380-a9b4d1618fab,,19474,0.0,13:08:57,20260826,69383,2310,1240006,19.485557556152344,-99.11980438232422,289.0,27.0,97.2,,,,1787750361,2026-08-26 07:19:21-06:00,,,6,L06g03-1 dep. 18 de marzo - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-26T13:19:38Z,2026-08-26,20260826T131935Z,532fea78-422f-4e09-ab3a-e65a94762331,,19471,1.0,12:32:54,20260826,69198,800,1320055,19.4738826751709,-99.08814239501953,151.0,25.0,90.0,,,,1787750361,2026-08-26 07:19:21-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-26T13:19:38Z,2026-08-26,20260826T131935Z,58d3c478-b899-4b10-8846-aa6f0e593902,,19579,1.0,12:56:01,20260826,69886,801,1280065,19.436721801757812,-99.14742279052734,561.0,0.0,0.0,,,,1787750362,2026-08-26 07:19:22-06:00,,,7,L07h02-2 campo marte - hospital infantil,,3,116633,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-26T13:19:38Z,2026-08-26,20260826T131935Z,59c35f7c-8780-4cd9-b554-e503dc5628e5,,19577,1.0,12:40:18,20260826,69887,802,1280066,19.46112823486328,-99.12763214111328,202.0,0.0,0.0,,,,1787750353,2026-08-26 07:19:13-06:00,,,7,L07h01-2 campo marte - indios verdes,,3,116633,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-26T13:19:38Z,2026-08-26,20260826T131935Z,0b73f0a7-ae17-46bb-82bb-94e80f5abdb0,,,,,,69888,803,1280067,19.508333206176758,-99.1728744506836,0.0,0.0,0.0,,,,1783013862,2026-07-02 11:37:42-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-26T13:19:38Z,2026-08-26,20260826T131935Z,5c3719e3-7218-429a-a9f6-560d526f1636,,19577,1.0,13:05:45,20260826,69889,804,1280068,19.42756462097168,-99.1658935546875,658.0,0.0,0.0,,,,1787750358,2026-08-26 07:19:18-06:00,,,7,L07h01-2 campo marte - indios verdes,,3,116633,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-26T13:19:38Z,2026-08-26,20260826T131935Z,e3da7bf2-1209-48ff-aefc-85a02ba6fed3,,19578,0.0,12:48:50,20260826,69890,805,1280069,19.447420120239258,-99.1357421875,227.0,0.0,0.0,,,,1787750353,2026-08-26 07:19:13-06:00,,,7,L07h02-1 hospital infantil - campo marte,,3,116633,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-26T13:19:38Z,2026-08-26,20260826T131935Z,39099234-025f-48ae-838d-955691191cd6,,19562,1.0,12:23:15,20260826,69392,2319,1230173,19.38842010498047,-99.05988311767578,840.0,29.0,104.4,,,,1787750362,2026-08-26 07:19:22-06:00,,,2,L02c01-2 tacubaya - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-26T13:19:38Z,2026-08-26,20260826T131935Z,eb080d95-ee34-4717-94e9-d58548729454,,,,,,69891,806,1280070,19.507787704467773,-99.17181396484375,287.0,0.0,0.0,,,,1787750358,2026-08-26 07:19:18-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-26T13:19:38Z,2026-08-26,20260826T131935Z,ef0eac92-9d3d-4f3b-b928-9ffcaa44ec1f,,19567,1.0,12:59:46,20260826,69391,2318,1230172,19.39475440979004,-99.14321899414062,985.0,26.0,93.60000000000001,,,,1787750359,2026-08-26 07:19:19-06:00,,,2,L02c03-2 col. del valle - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-26T13:19:38Z,2026-08-26,20260826T131935Z,a7d72953-a4ab-4900-94e2-ef78e74de0de,,,,,,69892,807,1280071,19.49197006225586,-99.12007141113281,325.0,0.0,0.0,,,,1787750366,2026-08-26 07:19:26-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-26T13:19:38Z,2026-08-26,20260826T131935Z,ba681178-f606-4143-8694-d85ded800313,,19579,1.0,12:30:09,20260826,69893,808,1280072,19.483564376831055,-99.11920166015625,203.0,0.0,0.0,,,,1787750362,2026-08-26 07:19:22-06:00,,,7,L07h02-2 campo marte - hospital infantil,,3,116633,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-26T13:19:38Z,2026-08-26,20260826T131935Z,aec12118-1138-4a07-834c-d9565db2f9d5,,,,,,69894,809,1280073,19.493120193481445,-99.12089538574219,326.0,0.0,0.0,,,,1787750358,2026-08-26 07:19:18-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-26T13:19:38Z,2026-08-26,20260826T131935Z,d070b800-060f-414e-a629-021351c056b9,,19563,0.0,13:15:01,20260826,69398,2325,1230182,19.386926651000977,-99.054931640625,304.0,21.0,75.60000000000001,,,,1787750357,2026-08-26 07:19:17-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-26T13:19:38Z,2026-08-26,20260826T131935Z,346d8ae4-6b77-4898-90fc-f2b8fa63c485,,,,,,69397,2324,1230180,19.39096450805664,-99.04794311523438,301.0,13.0,46.800000000000004,,,,1787750362,2026-08-26 07:19:22-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-26T13:19:38Z,2026-08-26,20260826T131935Z,6d489aa3-6994-4d0f-932a-6bf59637f66c,,19563,0.0,12:43:32,20260826,69395,2322,1230176,19.39840316772461,-99.11260986328125,268.0,8.0,28.8,,,,1787750351,2026-08-26 07:19:11-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-26T13:19:38Z,2026-08-26,20260826T131935Z,1767fbe8-6c1f-4253-a0c7-54de28cada6f,,,,,,69895,810,1280074,19.42683982849121,-99.19983673095703,100.0,8.0,28.8,,,,1787750361,2026-08-26 07:19:21-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-26T13:19:38Z,2026-08-26,20260826T131935Z,808c55ac-bb40-4032-89df-02c8c3edbf5a,,19563,0.0,12:06:37,20260826,69394,2321,1230175,19.405651092529297,-99.17748260498047,289.0,0.0,0.0,,,,1787750366,2026-08-26 07:19:26-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-26T13:19:38Z,2026-08-26,20260826T131935Z,4c4c724d-67ac-4694-82b7-4305238dc8a2,,19577,1.0,13:00:45,20260826,69896,811,1280075,19.432558059692383,-99.15558624267578,655.0,4.0,14.4,,,,1787750344,2026-08-26 07:19:04-06:00,,,7,L07h01-2 campo marte - indios verdes,,3,116633,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-26T13:19:38Z,2026-08-26,20260826T131935Z,05a171ce-15fd-42b6-93ef-449a863c3278,,,,,,69897,812,1280076,19.507862091064453,-99.17159271240234,0.0,0.0,0.0,,,,1787750353,2026-08-26 07:19:13-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-26T13:19:38Z,2026-08-26,20260826T131935Z,c2ffa741-e0e1-4176-81f0-e62940ec1927,,19576,0.0,13:06:20,20260826,69898,813,1280077,19.468381881713867,-99.12487030029297,198.0,10.0,36.0,,,,1787750364,2026-08-26 07:19:24-06:00,,,7,L07h01-1 indios verdes - campo marte,,3,116633,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-26T13:19:38Z,2026-08-26,20260826T131935Z,2081340d-0198-40c7-b146-1747711fe3fe,,19576,0.0,12:50:30,20260826,69899,814,1280078,19.444278717041016,-99.13957214355469,231.0,0.0,0.0,,,,1787750363,2026-08-26 07:19:23-06:00,,,7,L07h01-1 indios verdes - campo marte,,3,116633,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-26T13:19:38Z,2026-08-26,20260826T131935Z,57318a38-9e61-44f0-b087-eb08d41c84f1,,19578,0.0,12:32:35,20260826,69900,815,1280079,19.430007934570312,-99.16155242919922,245.0,0.0,0.0,,,,1787750357,2026-08-26 07:19:17-06:00,,,7,L07h02-1 hospital infantil - campo marte,,3,116633,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-26T13:19:38Z,2026-08-26,20260826T131935Z,a99fd61f-b7e0-4c37-a4d7-351713548ca0,,19909,0.0,13:09:33,20260826,69901,816,1280080,19.43292236328125,-99.15556335449219,242.0,31.0,111.60000000000001,,,,1787750360,2026-08-26 07:19:20-06:00,,,7,L07h10-1 garibaldi - campo marte,,3,116633,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-26T13:19:38Z,2026-08-26,20260826T131935Z,01b8b184-6af2-4c8c-84c4-6cdeb0d9debb,,,,,,69902,817,1280081,19.5081844329834,-99.1724853515625,206.0,0.0,0.0,,,,1787714482,2026-08-25 21:21:22-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-26T13:19:38Z,2026-08-26,20260826T131935Z,f0f39d08-1342-4247-b530-29b839d748df,,19577,1.0,12:56:01,20260826,69903,818,1280082,19.436588287353516,-99.14754486083984,575.0,0.0,0.0,,,,1787750364,2026-08-26 07:19:24-06:00,,,7,L07h01-2 campo marte - indios verdes,,3,116633,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-26T13:19:38Z,2026-08-26,20260826T131935Z,25aed267-0464-4066-8b17-85255d7a3c5b,,19577,1.0,13:17:42,20260826,69904,819,1280083,19.425905227661133,-99.19364166259766,995.0,0.0,0.0,,,,1787750352,2026-08-26 07:19:12-06:00,,,7,L07h01-2 campo marte - indios verdes,,3,116633,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-26T13:19:38Z,2026-08-26,20260826T131935Z,f9835570-b1b8-4fd7-8143-7606784d6cf8,,19499,0.0,13:02:31,20260826,69957,1253,1230122,19.446786880493164,-99.15320587158203,189.0,0.0,0.0,,,,1787750362,2026-08-26 07:19:22-06:00,,,1,L01a07-1 indios verdes - el caminero,,3,D40D0D,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-26T13:19:38Z,2026-08-26,20260826T131935Z,3e676104-8d84-4f9a-b20e-2e4e250db640,,19566,0.0,12:37:04,20260826,70106,2342,1250020,19.397991180419922,-99.12692260742188,266.0,39.0,140.4,,,,1787750359,2026-08-26 07:19:19-06:00,,,2,L02c03-1 tepalcates - col. del valle,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-26T13:19:38Z,2026-08-26,20260826T131935Z,eb52bab3-d1d2-4bb6-9de2-2028ba848acf,,19562,1.0,13:17:01,20260826,70105,2341,1250019,19.405494689941406,-99.18553161621094,271.0,35.0,126.0,,,,1787750357,2026-08-26 07:19:17-06:00,,,2,L02c01-2 tacubaya - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-26T13:19:38Z,2026-08-26,20260826T131935Z,5e0a11bf-f1ae-4010-bef7-f0d9fac1e84f,,19497,0.0,12:13:06,20260826,69956,1252,1230120,19.29315185546875,-99.17902374267578,113.0,46.0,165.6,,,,1787750366,2026-08-26 07:19:26-06:00,,,1,L01a03-1 buenavista - el caminero,,3,D40D0D,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-26T13:19:38Z,2026-08-26,20260826T131935Z,805693bc-569d-4390-ba07-fb083053c55b,,19562,1.0,12:31:59,20260826,70104,2340,1250018,19.38429069519043,-99.07134246826172,996.0,0.0,0.0,,,,1787750366,2026-08-26 07:19:26-06:00,,,2,L02c01-2 tacubaya - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-26T13:19:38Z,2026-08-26,20260826T131935Z,129a1164-ae9f-4fb7-bef8-24ba9c1b3f34,,19498,1.0,12:28:23,20260826,69955,1251,1230119,19.39945411682129,-99.17057037353516,171.0,27.0,97.2,,,,1787750361,2026-08-26 07:19:21-06:00,,,1,L01a03-2 el caminero - buenavista,,3,D40D0D,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-26T13:19:38Z,2026-08-26,20260826T131935Z,7cab8eb1-9ab0-4f6b-bbf9-ff9a8f8ee21a,,19564,0.0,13:08:42,20260826,70103,2339,1250017,19.38246726989746,-99.06163787841797,279.0,12.0,43.2,,,,1787750355,2026-08-26 07:19:15-06:00,,,2,L02c02-1 tepalcates - etiopía l3,,3,8D1A96,FFFFFF,,,,,,
