_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,entity_id,trip_id,route_id,direction_id,start_time,start_date,vehicle_id,vehicle_label,license_plate,latitude,longitude,bearing,speed_mps,speed_kmh,current_stop_sequence,stop_id,current_status,timestamp_raw,timestamp_cdmx,congestion_level,occupancy_status,route_short_name,route_long_name,route_desc,route_type,route_color,route_text_color,stop_name,stop_lat,stop_lon,zone_id,location_type,parent_station
metrobus,metrobus_vehicle_positions_enriched,2026-06-25T18:27:06Z,2026-06-25,20260625T182702Z,1fc8a5f8-0751-4684-8be4-639ffe55b02e,,19474,0.0,17:54:17,20260625,69379,2306,1240002,19.498844146728516,-99.17051696777344,286.0,47.0,169.20000000000002,,,,1782412016,2026-06-25 12:26:56-06:00,,,6,L06g03-1 dep. 18 de marzo - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-25T18:27:06Z,2026-06-25,20260625T182702Z,3e8a61f3-e1ba-4e09-ae2a-659b8dd4e708,,19562,1.0,17:28:58,20260625,69378,2305,1240001,19.396018981933594,-99.05498504638672,121.0,48.0,172.8,,,,1782412017,2026-06-25 12:26:57-06:00,,,2,L02c01-2 tacubaya - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-25T18:27:06Z,2026-06-25,20260625T182702Z,66205165-2f48-4603-8a84-fa204d76c905,,19475,1.0,17:42:14,20260625,69377,2304,1230200,19.485763549804688,-99.1184310913086,196.0,0.0,0.0,,,,1782412015,2026-06-25 12:26:55-06:00,,,6,L06g03-2 el rosario- dep. 18 de marzo,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-25T18:27:06Z,2026-06-25,20260625T182702Z,7c424da8-e15c-46f3-af03-73217aea7ee9,,19563,0.0,17:17:22,20260625,69376,2303,1230199,19.407819747924805,-99.18921661376953,267.0,0.0,0.0,,,,1782412014,2026-06-25 12:26:54-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-25T18:27:06Z,2026-06-25,20260625T182702Z,2e20a696-b8c1-457e-940b-3e8ea9cc6003,,,,,,69375,2302,1230198,19.396635055541992,-99.05635833740234,119.0,40.0,144.0,,,,1782412004,2026-06-25 12:26:44-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-25T18:27:06Z,2026-06-25,20260625T182702Z,42d532aa-9720-43fe-bacf-3c1efcf69bc9,,,,,,70014,1210,001A196,19.384096145629883,-99.17610168457031,0.0,0.0,0.0,,,,1782408393,2026-06-25 11:26:33-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-25T18:27:06Z,2026-06-25,20260625T182702Z,17faa1c5-8971-4066-821f-1cb3e137c560,,19470,0.0,18:07:07,20260625,69382,2309,1240005,19.478729248046875,-99.09681701660156,291.0,0.0,0.0,,,,1782412011,2026-06-25 12:26:51-06:00,,,6,L06g01-1 villa de aragón - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-25T18:27:06Z,2026-06-25,20260625T182702Z,091cbcf4-ed7f-4215-b460-249ce362d44c,,19470,0.0,17:55:51,20260625,69381,2308,1240004,19.488000869750977,-99.11405944824219,290.0,0.0,0.0,,,,1782412014,2026-06-25 12:26:54-06:00,,,6,L06g01-1 villa de aragón - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-25T18:27:06Z,2026-06-25,20260625T182702Z,f7f1422d-0621-44e6-b9da-3bfe8dd7653f,,19472,1.0,18:24:34,20260625,69380,2307,1240003,19.491296768188477,-99.13542175292969,283.0,0.0,0.0,,,,1782412008,2026-06-25 12:26:48-06:00,,,6,L06g02-2 ipn - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-25T18:27:06Z,2026-06-25,20260625T182702Z,916db938-e38e-459d-9839-0dd955965c9b,,19563,0.0,18:23:31,20260625,69393,2320,1230174,19.385957717895508,-99.05345916748047,305.0,22.0,79.2,,,,1782412007,2026-06-25 12:26:47-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-25T18:27:06Z,2026-06-25,20260625T182702Z,daf333ed-658a-43a6-927c-04711573773b,,,,,,69390,2317,1240013,19.390674591064453,-99.04706573486328,118.0,0.0,0.0,,,,1782411211,2026-06-25 12:13:31-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-25T18:27:06Z,2026-06-25,20260625T182702Z,18526061-3d01-49d5-aab4-966a3f4577f7,,19475,1.0,17:55:50,20260625,69389,2316,1240012,19.48723602294922,-99.12400817871094,112.0,39.0,140.4,,,,1782412018,2026-06-25 12:26:58-06:00,,,6,L06g03-2 el rosario- dep. 18 de marzo,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-25T18:27:06Z,2026-06-25,20260625T182702Z,8361dfee-a262-404d-91b0-93469fc675e9,,,,,,69388,2315,1240011,19.47838592529297,-99.06472778320312,0.0,0.0,0.0,,,,1782409378,2026-06-25 11:42:58-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-25T18:27:06Z,2026-06-25,20260625T182702Z,86ddcf22-7a3f-4645-97e4-041bece3d248,,,,,,69387,2314,1240010,19.4864444732666,-99.12203979492188,294.0,17.0,61.2,,,,1782412015,2026-06-25 12:26:55-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-25T18:27:06Z,2026-06-25,20260625T182702Z,cb3567c6-cccc-4f94-9e50-824928fcc11b,,19563,0.0,17:26:40,20260625,69386,2313,1240009,19.403554916381836,-99.1706314086914,269.0,11.0,39.6,,,,1782412015,2026-06-25 12:26:55-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-25T18:27:06Z,2026-06-25,20260625T182702Z,fb41ebe5-46d1-4bfb-9d05-871d1801e01e,,19474,0.0,18:21:26,20260625,69385,2312,1240008,19.486236572265625,-99.11317443847656,166.0,0.0,0.0,,,,1782412017,2026-06-25 12:26:57-06:00,,,6,L06g03-1 dep. 18 de marzo - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-25T18:27:06Z,2026-06-25,20260625T182702Z,c8ed3d57-815b-4b62-8ef6-3dc13b08ed50,,,,,,69383,2310,1240006,19.477617263793945,-99.06466674804688,0.0,0.0,0.0,,,,1782412016,2026-06-25 12:26:56-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-25T18:27:06Z,2026-06-25,20260625T182702Z,5ffd0d12-2873-46c2-b00f-35feb3227b6e,,19471,1.0,17:47:21,20260625,69198,800,1320055,19.483442306518555,-99.11021423339844,101.0,48.0,172.8,,,,1782412007,2026-06-25 12:26:47-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-25T18:27:06Z,2026-06-25,20260625T182702Z,686eca57-e252-4740-bcc7-f90d4e5ed0df,,19576,0.0,17:58:18,20260625,69886,801,1280065,19.441930770874023,-99.14186096191406,226.0,47.0,169.20000000000002,,,,1782412012,2026-06-25 12:26:52-06:00,,,7,L07h01-1 indios verdes - campo marte,,3,116633,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-25T18:27:06Z,2026-06-25,20260625T182702Z,8df33f9a-339f-4b26-8760-2860fb81783e,,19576,0.0,17:42:19,20260625,69887,802,1280066,19.431316375732422,-99.15894317626953,250.0,17.0,61.2,,,,1782412011,2026-06-25 12:26:51-06:00,,,7,L07h01-1 indios verdes - campo marte,,3,116633,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-25T18:27:06Z,2026-06-25,20260625T182702Z,8647d594-9559-4120-8eb4-e5c8a085dc38,,,,,,69888,803,1280067,19.508176803588867,-99.17228698730469,0.0,0.0,0.0,,,,1781680984,2026-06-17 01:23:04-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-25T18:27:06Z,2026-06-25,20260625T182702Z,cc0cb74c-d060-40f3-b6f5-62d65a5b2aae,,19578,0.0,18:02:39,20260625,69889,804,1280068,19.449302673339844,-99.13402557373047,217.0,24.0,86.4,,,,1782412007,2026-06-25 12:26:47-06:00,,,7,L07h02-1 hospital infantil - campo marte,,3,116633,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-25T18:27:06Z,2026-06-25,20260625T182702Z,3292d729-54ce-467d-a67a-92d095888cf0,,,,,,69890,805,1280069,19.425142288208008,-99.17137145996094,513.0,14.0,50.4,,,,1782412009,2026-06-25 12:26:49-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-25T18:27:06Z,2026-06-25,20260625T182702Z,74e6ac3a-e828-4820-931a-300a18ae2817,,19566,0.0,17:20:10,20260625,69392,2319,1230173,19.393613815307617,-99.17268371582031,196.0,2.0,7.2,,,,1782412011,2026-06-25 12:26:51-06:00,,,2,L02c03-1 tepalcates - col. del valle,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-25T18:27:06Z,2026-06-25,20260625T182702Z,dca6dc6f-db3f-40d4-a1f2-2527bbd37cc0,,19566,0.0,17:40:24,20260625,69391,2318,1230172,19.39558982849121,-99.15083312988281,275.0,0.0,0.0,,,,1782412011,2026-06-25 12:26:51-06:00,,,2,L02c03-1 tepalcates - col. del valle,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-25T18:27:06Z,2026-06-25,20260625T182702Z,9c9eda15-c612-4ddd-a630-4dcb5fa76f74,,19576,0.0,17:26:19,20260625,69892,807,1280071,19.424116134643555,-99.18032836914062,279.0,15.0,54.0,,,,1782412010,2026-06-25 12:26:50-06:00,,,7,L07h01-1 indios verdes - campo marte,,3,116633,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-25T18:27:06Z,2026-06-25,20260625T182702Z,2fd93115-88ff-4a01-a277-a96c7c63b691,,,,,,69893,808,1280072,19.50816535949707,-99.17225646972656,0.0,0.0,0.0,,,,1782380753,2026-06-25 03:45:53-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-25T18:27:06Z,2026-06-25,20260625T182702Z,98cc3fcd-5377-4060-ba29-a7da4a22e643,,19563,0.0,18:17:39,20260625,69398,2325,1230182,19.388633728027344,-99.0599594116211,188.0,0.0,0.0,,,,1782412016,2026-06-25 12:26:56-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-25T18:27:06Z,2026-06-25,20260625T182702Z,4204c1d7-6eff-4a8e-a04a-f8e9c94f2358,,19567,1.0,17:36:09,20260625,69397,2324,1230180,19.388965606689453,-99.059814453125,840.0,25.0,90.0,,,,1782412013,2026-06-25 12:26:53-06:00,,,2,L02c03-2 col. del valle - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-25T18:27:06Z,2026-06-25,20260625T182702Z,41c1592a-6b76-4c78-aadf-93b3d2582a18,,19563,0.0,17:36:05,20260625,69395,2322,1230176,19.395687103271484,-99.15198516845703,273.0,0.0,0.0,,,,1782412009,2026-06-25 12:26:49-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-25T18:27:06Z,2026-06-25,20260625T182702Z,85cab0d6-8610-4528-be1f-b33b84ffcb15,,19579,1.0,17:49:51,20260625,69895,810,1280074,19.44237518310547,-99.14100646972656,454.0,51.0,183.6,,,,1782412005,2026-06-25 12:26:45-06:00,,,7,L07h02-2 campo marte - hospital infantil,,3,116633,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-25T18:27:06Z,2026-06-25,20260625T182702Z,27cf64b9-7a34-4d28-bd3d-f81aed91c37c,,,,,,69394,2321,1230175,19.389257431030273,-99.05781555175781,0.0,0.0,0.0,,,,1782412016,2026-06-25 12:26:56-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-25T18:27:06Z,2026-06-25,20260625T182702Z,128bbda3-07bb-49dd-8afd-d01712aea599,,19577,1.0,18:10:32,20260625,69896,811,1280075,19.4289608001709,-99.16304016113281,404.0,0.0,0.0,,,,1782412011,2026-06-25 12:26:51-06:00,,,7,L07h01-2 campo marte - indios verdes,,3,116633,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-25T18:27:06Z,2026-06-25,20260625T182702Z,3908bb66-4b5b-486a-94f7-5944f0a79877,,19577,1.0,17:36:55,20260625,69897,812,1280076,19.457792282104492,-99.12893676757812,202.0,11.0,39.6,,,,1782412018,2026-06-25 12:26:58-06:00,,,7,L07h01-2 campo marte - indios verdes,,3,116633,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-25T18:27:06Z,2026-06-25,20260625T182702Z,d21ee3d6-eafe-45d3-947c-526a13d691c8,,19576,0.0,17:48:09,20260625,69898,813,1280077,19.431621551513672,-99.1580810546875,241.0,18.0,64.8,,,,1782412017,2026-06-25 12:26:57-06:00,,,7,L07h01-1 indios verdes - campo marte,,3,116633,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-25T18:27:06Z,2026-06-25,20260625T182702Z,761e5027-ba9c-49d8-82d5-6a85b0421d40,,19577,1.0,17:40:20,20260625,69899,814,1280078,19.452878952026367,-99.13084411621094,383.0,0.0,0.0,,,,1782412008,2026-06-25 12:26:48-06:00,,,7,L07h01-2 campo marte - indios verdes,,3,116633,FFFFFF,,,,,,
