_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,entity_id,trip_id,route_id,direction_id,start_time,start_date,vehicle_id,vehicle_label,license_plate,latitude,longitude,bearing,speed_mps,speed_kmh,current_stop_sequence,stop_id,current_status,timestamp_raw,timestamp_cdmx,congestion_level,occupancy_status,route_short_name,route_long_name,route_desc,route_type,route_color,route_text_color,stop_name,stop_lat,stop_lon,zone_id,location_type,parent_station
metrobus,metrobus_vehicle_positions_enriched,2026-08-21T15:50:13Z,2026-08-21,20260821T155009Z,013c35a5-ca0e-43c0-9322-bd6ce0bcc8b8,,19472,1.0,15:49:37,20260821,69379,2306,1240002,19.49068260192871,-99.13330078125,287.0,0.0,0.0,,,,1787327400,2026-08-21 09:50:00-06:00,,,6,L06g02-2 ipn - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-21T15:50:13Z,2026-08-21,20260821T155009Z,9afbbb1e-2d88-47a7-980d-380eab5af3c2,,19564,0.0,15:32:19,20260821,69378,2305,1240001,19.387842178344727,-99.07504272460938,195.0,17.0,61.2,,,,1787327393,2026-08-21 09:49:53-06:00,,,2,L02c02-1 tepalcates - etiopía l3,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-21T15:50:13Z,2026-08-21,20260821T155009Z,99b6ca91-bcef-4614-a53a-87a6d635b657,,19474,0.0,15:45:16,20260821,69377,2304,1230200,19.48303985595703,-99.1158447265625,114.0,39.0,140.4,,,,1787327406,2026-08-21 09:50:06-06:00,,,6,L06g03-1 dep. 18 de marzo - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-21T15:50:13Z,2026-08-21,20260821T155009Z,86a72b2f-1c74-4072-aee7-9a0de7f8a6c1,,,,,,69376,2303,1230199,19.39072036743164,-99.04757690429688,299.0,0.0,0.0,,,,1787327398,2026-08-21 09:49:58-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-21T15:50:13Z,2026-08-21,20260821T155009Z,4ef2422c-cda1-4812-a36b-fa1a4581d6ef,,19563,0.0,15:17:35,20260821,69375,2302,1230198,19.397302627563477,-99.10417175292969,276.0,0.0,0.0,,,,1787327398,2026-08-21 09:49:58-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-21T15:50:13Z,2026-08-21,20260821T155009Z,bfb014a5-1468-4d2e-93da-a0b559faa27a,,19492,0.0,15:23:38,20260821,70014,1210,001A196,19.42791748046875,-99.16114044189453,203.0,5.0,18.0,,,,1787327399,2026-08-21 09:49:59-06:00,,,1,L01a01-1 indios verdes - dr. gálvez,,3,D40D0D,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-21T15:50:13Z,2026-08-21,20260821T155009Z,a0ad6e15-f082-41c9-953e-16fd12fbe9c4,,19559,0.0,15:44:49,20260821,69382,2309,1240005,19.49397850036621,-99.09180450439453,200.0,0.0,0.0,,,,1787327396,2026-08-21 09:49:56-06:00,,,5,L05f05-1 río de los remedios - preparatoria 1,,3,141982,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-21T15:50:13Z,2026-08-21,20260821T155009Z,19b54907-2246-4256-8fca-5e23a9bd2cf9,,19473,0.0,15:20:59,20260821,69381,2308,1240004,19.48211669921875,-99.10541534423828,292.0,0.0,0.0,,,,1787327392,2026-08-21 09:49:52-06:00,,,6,L06g02-1 villa de aragón - ipn,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-21T15:50:13Z,2026-08-21,20260821T155009Z,b3988b72-52c0-44fd-878a-2d7c5658238d,,19470,0.0,14:41:54,20260821,69380,2307,1240003,19.511714935302734,-99.1977767944336,264.0,21.0,75.60000000000001,,,,1787327397,2026-08-21 09:49:57-06:00,,,6,L06g01-1 villa de aragón - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-21T15:50:13Z,2026-08-21,20260821T155009Z,74b4afbd-da6b-4afd-80ad-7b40c66dab51,,19562,1.0,15:45:20,20260821,69393,2320,1230174,19.407245635986328,-99.1826171875,109.0,0.0,0.0,,,,1787327399,2026-08-21 09:49:59-06:00,,,2,L02c01-2 tacubaya - tepalcates,,3,8D1A96,FFFFFF,,,,,,
