_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,entity_id,trip_id,route_id,direction_id,start_time,start_date,vehicle_id,vehicle_label,license_plate,latitude,longitude,bearing,speed_mps,speed_kmh,current_stop_sequence,stop_id,current_status,timestamp_raw,timestamp_cdmx,congestion_level,occupancy_status,route_short_name,route_long_name,route_desc,route_type,route_color,route_text_color,stop_name,stop_lat,stop_lon,zone_id,location_type,parent_station
metrobus,metrobus_vehicle_positions_enriched,2026-08-15T03:52:26Z,2026-08-15,20260815T035221Z,6c427a4d-a1d0-4f02-9de2-0e5a64794fc7,,19471,1.0,02:46:35,20260815,69379,2306,1240002,19.467037200927734,-99.0617446899414,507.0,0.0,0.0,,,,1786765927,2026-08-14 21:52:07-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-15T03:52:26Z,2026-08-15,20260815T035221Z,2b8f59f0-d262-43b6-b871-125a5211e101,,19567,1.0,02:49:38,20260815,69378,2305,1240001,19.39687728881836,-99.0564193725586,121.0,29.0,104.4,,,,1786765929,2026-08-14 21:52:09-06:00,,,2,L02c03-2 col. del valle - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-15T03:52:26Z,2026-08-15,20260815T035221Z,eb90a3e8-23dc-4fc7-9503-f5cfd37b0ba5,,19471,1.0,03:47:45,20260815,69377,2304,1230200,19.51080894470215,-99.19241333007812,101.0,0.0,0.0,,,,1786765940,2026-08-14 21:52:20-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-15T03:52:26Z,2026-08-15,20260815T035221Z,329d0017-63b2-4ede-be67-1398fed2de80,,19562,1.0,03:33:15,20260815,69376,2303,1230199,19.395177841186523,-99.14630889892578,929.0,0.0,0.0,,,,1786765930,2026-08-14 21:52:10-06:00,,,2,L02c01-2 tacubaya - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-15T03:52:26Z,2026-08-15,20260815T035221Z,9f356686-6200-4843-8a73-43341d195dea,,,,,,69375,2302,1230198,19.3968448638916,-99.09996795654297,931.0,10.0,36.0,,,,1786765923,2026-08-14 21:52:03-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-15T03:52:26Z,2026-08-15,20260815T035221Z,e509a35f-66b1-45fe-8e14-f38d020de9f3,,,,,,70014,1210,001A196,19.41957664489746,-99.16422271728516,196.0,10.0,36.0,,,,1786765924,2026-08-14 21:52:04-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-15T03:52:26Z,2026-08-15,20260815T035221Z,65abaa5c-ac37-4234-b7b1-cfb427d906a9,,19558,1.0,03:31:55,20260815,69382,2309,1240005,19.33815574645996,-99.11299133300781,355.0,55.0,198.0,,,,1786765935,2026-08-14 21:52:15-06:00,,,5,L05f05-2 preparatoria 1 - río de los remedios,,3,141982,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-15T03:52:26Z,2026-08-15,20260815T035221Z,e017c971-1883-4c40-b5fd-d2c52de8d81e,,19472,1.0,03:29:06,20260815,69381,2308,1240004,19.46739959716797,-99.08141326904297,102.0,35.0,126.0,,,,1786765930,2026-08-14 21:52:10-06:00,,,6,L06g02-2 ipn - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-15T03:52:26Z,2026-08-15,20260815T035221Z,fd7c652e-1159-4363-ab79-4fa9d8b6e691,,19473,0.0,03:16:32,20260815,69380,2307,1240003,19.48533821105957,-99.1186294555664,197.0,17.0,61.2,,,,1786765931,2026-08-14 21:52:11-06:00,,,6,L06g02-1 villa de aragón - ipn,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-15T03:52:26Z,2026-08-15,20260815T035221Z,2d9220a5-bacc-4089-88f0-493f152235df,,,,,,69393,2320,1230174,19.3979549407959,-99.12644958496094,859.0,40.0,144.0,,,,1786765940,2026-08-14 21:52:20-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-15T03:52:26Z,2026-08-15,20260815T035221Z,82d49cfe-7c76-4ed7-9b04-e64757f7f593,,,,,,69390,2317,1240013,19.389446258544922,-99.05844116210938,0.0,0.0,0.0,,,,1786745457,2026-08-14 16:10:57-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-15T03:52:26Z,2026-08-15,20260815T035221Z,5d37bab8-b138-45fa-bd65-7494bc93e1e1,,,,,,69389,2316,1240012,19.50679588317871,-99.1995849609375,108.0,9.0,32.4,,,,1786765927,2026-08-14 21:52:07-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-15T03:52:26Z,2026-08-15,20260815T035221Z,0d51a871-b66e-4537-b5fa-bd3698ce5956,,19473,0.0,03:30:31,20260815,69388,2315,1240011,19.47747230529785,-99.09352111816406,294.0,21.0,75.60000000000001,,,,1786765933,2026-08-14 21:52:13-06:00,,,6,L06g02-1 villa de aragón - ipn,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-15T03:52:26Z,2026-08-15,20260815T035221Z,c49500a0-6b63-41f2-864c-7cdf53690356,,19470,0.0,03:42:58,20260815,69387,2314,1240010,19.480825424194336,-99.07623291015625,318.0,4.0,14.4,,,,1786765935,2026-08-14 21:52:15-06:00,,,6,L06g01-1 villa de aragón - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-15T03:52:26Z,2026-08-15,20260815T035221Z,2f0aa077-0ab5-47ef-a7ca-5958c19ac1c3,,,,,,69386,2313,1240009,19.389738082885742,-99.05823516845703,120.0,0.0,0.0,,,,1786764852,2026-08-14 21:34:12-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-15T03:52:26Z,2026-08-15,20260815T035221Z,294c3d13-6503-4de6-8bcb-45eb1fe0853e,,19471,1.0,03:33:56,20260815,69385,2312,1240008,19.49431610107422,-99.1506576538086,103.0,37.0,133.20000000000002,,,,1786765936,2026-08-14 21:52:16-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-15T03:52:26Z,2026-08-15,20260815T035221Z,8964cdb0-30e6-4aec-ac4a-e2e9fc9d5a07,,19474,0.0,03:23:00,20260815,69383,2310,1240006,19.511512756347656,-99.19825744628906,225.0,0.0,0.0,,,,1786765927,2026-08-14 21:52:07-06:00,,,6,L06g03-1 dep. 18 de marzo - el rosario,,3,E44599,FFFFFF,,,,,,
