_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,entity_id,trip_id,route_id,direction_id,start_time,start_date,vehicle_id,vehicle_label,license_plate,latitude,longitude,bearing,speed_mps,speed_kmh,current_stop_sequence,stop_id,current_status,timestamp_raw,timestamp_cdmx,congestion_level,occupancy_status,route_short_name,route_long_name,route_desc,route_type,route_color,route_text_color,stop_name,stop_lat,stop_lon,zone_id,location_type,parent_station
metrobus,metrobus_vehicle_positions_enriched,2026-07-31T20:41:31Z,2026-07-31,20260731T204128Z,cdea1695-288d-4222-a3aa-e2930f0dfddc,,19470,0.0,19:56:01,20260731,69379,2306,1240002,19.49256134033203,-99.14238739013672,286.0,16.0,57.6,,,,1785530472,2026-07-31 14:41:12-06:00,,,6,L06g01-1 villa de aragón - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-31T20:41:31Z,2026-07-31,20260731T204128Z,8ad5e5c9-88b9-4211-ab7c-cf9f4a4935c7,,19563,0.0,20:30:48,20260731,69378,2305,1240001,19.382959365844727,-99.06089782714844,188.0,0.0,0.0,,,,1785530466,2026-07-31 14:41:06-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-31T20:41:31Z,2026-07-31,20260731T204128Z,f34383ca-d055-4751-947c-2cd1541c58c8,,,,,,69377,2304,1230200,19.478307723999023,-99.0634765625,0.0,0.0,0.0,,,,1785530476,2026-07-31 14:41:16-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-31T20:41:31Z,2026-07-31,20260731T204128Z,9948551b-a44f-4bcf-89ca-7f24040d7348,,19562,1.0,19:43:14,20260731,69376,2303,1230199,19.393648147583008,-99.05902862548828,890.0,24.0,86.4,,,,1785530474,2026-07-31 14:41:14-06:00,,,2,L02c01-2 tacubaya - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-31T20:41:31Z,2026-07-31,20260731T204128Z,24c03bd9-9010-4afa-aa1a-d684fdb9f6d5,,19562,1.0,19:47:40,20260731,69375,2302,1230198,19.385101318359375,-99.0604476928711,870.0,18.0,64.8,,,,1785530439,2026-07-31 14:40:39-06:00,,,2,L02c01-2 tacubaya - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-31T20:41:31Z,2026-07-31,20260731T204128Z,90708b21-9781-411e-9bb9-54973b6b0b1f,,19491,1.0,20:30:25,20260731,70014,1210,001A196,19.366222381591797,-99.18138122558594,126.0,41.0,147.6,,,,1785530475,2026-07-31 14:41:15-06:00,,,1,L01a01-2 dr. gálvez - indios verdes,,3,D40D0D,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-31T20:41:31Z,2026-07-31,20260731T204128Z,2e0280f0-2a0d-46e3-925c-dabc1173ba20,,19471,1.0,20:06:30,20260731,69382,2309,1240005,19.485488891601562,-99.12004089355469,109.0,23.0,82.8,,,,1785530467,2026-07-31 14:41:07-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-31T20:41:31Z,2026-07-31,20260731T204128Z,18426a38-3abe-4602-87e8-d1736995a575,,,,,,69381,2308,1240004,19.478023529052734,-99.06376647949219,666.0,0.0,0.0,,,,1785530475,2026-07-31 14:41:15-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-31T20:41:31Z,2026-07-31,20260731T204128Z,cf456962-5a11-4736-b8a6-8c3c7799e392,,19472,1.0,20:12:54,20260731,69380,2307,1240003,19.46653175354004,-99.07393646240234,103.0,22.0,79.2,,,,1785530468,2026-07-31 14:41:08-06:00,,,6,L06g02-2 ipn - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-31T20:41:31Z,2026-07-31,20260731T204128Z,37236e79-df6c-422a-8624-60f892231400,,19563,0.0,19:38:24,20260731,69393,2320,1230174,19.403642654418945,-99.1714096069336,290.0,31.0,111.60000000000001,,,,1785530470,2026-07-31 14:41:10-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-31T20:41:31Z,2026-07-31,20260731T204128Z,dde08181-c308-4112-bab9-ab6fec354cde,,,,,,69390,2317,1240013,19.38930892944336,-99.05838012695312,0.0,0.0,0.0,,,,1784858564,2026-07-23 20:02:44-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-31T20:41:31Z,2026-07-31,20260731T204128Z,7551cfb7-dec9-49b4-8db3-3fbf1eca7b46,,19474,0.0,20:34:45,20260731,69389,2316,1240012,19.491226196289062,-99.13545227050781,283.0,0.0,0.0,,,,1785530477,2026-07-31 14:41:17-06:00,,,6,L06g03-1 dep. 18 de marzo - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-31T20:41:31Z,2026-07-31,20260731T204128Z,b0752d2f-4786-4e72-8de2-95540c3017e2,,19470,0.0,20:30:57,20260731,69388,2315,1240011,19.478437423706055,-99.07806396484375,200.0,20.0,72.0,,,,1785530466,2026-07-31 14:41:06-06:00,,,6,L06g01-1 villa de aragón - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-31T20:41:31Z,2026-07-31,20260731T204128Z,73cb4db5-0450-4eb1-ab51-40b3eb308d1b,,19474,0.0,20:29:04,20260731,69387,2314,1240010,19.485546112060547,-99.1185302734375,197.0,0.0,0.0,,,,1785530473,2026-07-31 14:41:13-06:00,,,6,L06g03-1 dep. 18 de marzo - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-31T20:41:31Z,2026-07-31,20260731T204128Z,41d292fe-7ac4-4865-a587-b5d501d6fdcf,,19563,0.0,19:32:45,20260731,69386,2313,1240009,19.407819747924805,-99.18944549560547,268.0,0.0,0.0,,,,1785530477,2026-07-31 14:41:17-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-31T20:41:31Z,2026-07-31,20260731T204128Z,2bb7f5aa-0319-4faf-abfa-350b9b293d6f,,19475,1.0,20:16:47,20260731,69385,2312,1240008,19.49161148071289,-99.13748168945312,103.0,43.0,154.8,,,,1785530468,2026-07-31 14:41:08-06:00,,,6,L06g03-2 el rosario- dep. 18 de marzo,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-31T20:41:31Z,2026-07-31,20260731T204128Z,9d4570ea-37ec-4091-8b88-d85b237c4500,,19470,0.0,19:44:51,20260731,69383,2310,1240006,19.49864959716797,-99.1700210571289,282.0,40.0,144.0,,,,1785530466,2026-07-31 14:41:06-06:00,,,6,L06g01-1 villa de aragón - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-31T20:41:31Z,2026-07-31,20260731T204128Z,243ee862-5070-4b03-87e9-cff7d39d5b4b,,,,,,69198,800,1320055,19.506725311279297,-99.19586181640625,105.0,0.0,0.0,,,,1785528880,2026-07-31 14:14:40-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-31T20:41:31Z,2026-07-31,20260731T204128Z,9df9591a-1f25-4daa-a80c-d326cc36cbaf,,19576,0.0,20:12:52,20260731,69886,801,1280065,19.44441795349121,-99.13945007324219,238.0,0.0,0.0,,,,1785530474,2026-07-31 14:41:14-06:00,,,7,L07h01-1 indios verdes - campo marte,,3,116633,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-31T20:41:31Z,2026-07-31,20260731T204128Z,d3bd68e9-c664-4890-ae70-2769e8f7794b,,,,,,69887,802,1280066,19.429948806762695,-99.16114044189453,622.0,37.0,133.20000000000002,,,,1785530474,2026-07-31 14:41:14-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-31T20:41:31Z,2026-07-31,20260731T204128Z,0b73f0a7-ae17-46bb-82bb-94e80f5abdb0,,,,,,69888,803,1280067,19.508333206176758,-99.1728744506836,0.0,0.0,0.0,,,,1783013862,2026-07-02 11:37:42-06:00,,,,,,,,,,,,,,
