_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,entity_id,trip_id,route_id,direction_id,start_time,start_date,vehicle_id,vehicle_label,license_plate,latitude,longitude,bearing,speed_mps,speed_kmh,current_stop_sequence,stop_id,current_status,timestamp_raw,timestamp_cdmx,congestion_level,occupancy_status,route_short_name,route_long_name,route_desc,route_type,route_color,route_text_color,stop_name,stop_lat,stop_lon,zone_id,location_type,parent_station
metrobus,metrobus_vehicle_positions_enriched,2026-07-08T14:42:48Z,2026-07-08,20260708T144243Z,1557d820-d2e4-4f11-90f7-d5d935bd636d,,19471,1.0,14:37:18,20260708,69379,2306,1240002,19.504575729370117,-99.19053649902344,161.0,60.0,216.0,,,,1783521754,2026-07-08 08:42:34-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-08T14:42:48Z,2026-07-08,20260708T144243Z,70c28f6f-02cc-4a2b-a3d0-89a3c636a60f,,19562,1.0,13:41:35,20260708,69378,2305,1240001,19.38957405090332,-99.05970764160156,910.0,21.0,75.60000000000001,,,,1783521760,2026-07-08 08:42:40-06:00,,,2,L02c01-2 tacubaya - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-08T14:42:48Z,2026-07-08,20260708T144243Z,cc2a5394-6ee8-4426-8364-af47b1954f49,,19474,0.0,14:36:15,20260708,69377,2304,1230200,19.48881721496582,-99.11708068847656,291.0,29.0,104.4,,,,1783521751,2026-07-08 08:42:31-06:00,,,6,L06g03-1 dep. 18 de marzo - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-08T14:42:48Z,2026-07-08,20260708T144243Z,492fe996-bdab-4aa4-8343-87107cd0c508,,19562,1.0,14:35:40,20260708,69376,2303,1230199,19.40677261352539,-99.18122863769531,109.0,39.0,140.4,,,,1783521747,2026-07-08 08:42:27-06:00,,,2,L02c01-2 tacubaya - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-08T14:42:48Z,2026-07-08,20260708T144243Z,6142aa6b-a14c-4a48-886a-7102760ca942,,19562,1.0,14:18:16,20260708,69375,2302,1230198,19.394556045532227,-99.14183807373047,986.0,32.0,115.2,,,,1783521742,2026-07-08 08:42:22-06:00,,,2,L02c01-2 tacubaya - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-08T14:42:48Z,2026-07-08,20260708T144243Z,1ae83773-45df-4ca0-be13-b346ad869682,,19491,1.0,14:25:45,20260708,70014,1210,001A196,19.37939453125,-99.1771240234375,178.0,24.0,86.4,,,,1783521746,2026-07-08 08:42:26-06:00,,,1,L01a01-2 dr. gálvez - indios verdes,,3,D40D0D,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-08T14:42:48Z,2026-07-08,20260708T144243Z,26ad7aef-864d-4d50-93a7-d092c2f72b81,,,,,,69382,2309,1240005,19.46486473083496,-99.05936431884766,314.0,0.0,0.0,,,,1783516353,2026-07-08 07:12:33-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-08T14:42:48Z,2026-07-08,20260708T144243Z,f3ca0b47-e028-4829-a7dd-be5c68d2cb47,,19470,0.0,13:38:32,20260708,69381,2308,1240004,19.505722045898438,-99.19070434570312,329.0,35.0,126.0,,,,1783521754,2026-07-08 08:42:34-06:00,,,6,L06g01-1 villa de aragón - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-08T14:42:48Z,2026-07-08,20260708T144243Z,989d3f18-e5c5-4f7a-8aaa-c8fb41b2309f,,19472,1.0,14:32:22,20260708,69380,2307,1240003,19.483413696289062,-99.1099624633789,101.0,43.0,154.8,,,,1783521760,2026-07-08 08:42:40-06:00,,,6,L06g02-2 ipn - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-08T14:42:48Z,2026-07-08,20260708T144243Z,79bb7d24-0a33-4a8e-8168-844fe09208eb,,19562,1.0,14:00:56,20260708,69393,2320,1230174,19.391883850097656,-99.08745574951172,125.0,8.0,28.8,,,,1783521757,2026-07-08 08:42:37-06:00,,,2,L02c01-2 tacubaya - tepalcates,,3,8D1A96,FFFFFF,,,,,,
