_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,station_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported,eightd_has_available_keys,is_charging,last_reported_datetime
ecobici,ecobici_gbfs_station_status,2026-09-18T21:11:57Z,2026-09-18,20260918T211157Z,1,0,2,37,0,1,1,1,1789765644,False,False,2026-09-18 21:07:24
ecobici,ecobici_gbfs_station_status,2026-09-18T21:11:57Z,2026-09-18,20260918T211157Z,5,0,0,19,0,1,1,1,1789765816,False,False,2026-09-18 21:10:16
ecobici,ecobici_gbfs_station_status,2026-09-18T21:11:57Z,2026-09-18,20260918T211157Z,6,6,0,21,0,1,1,1,1789764866,False,False,2026-09-18 20:54:26
ecobici,ecobici_gbfs_station_status,2026-09-18T21:11:57Z,2026-09-18,20260918T211157Z,7,3,1,19,0,1,1,1,1789765904,False,False,2026-09-18 21:11:44
ecobici,ecobici_gbfs_station_status,2026-09-18T21:11:57Z,2026-09-18,20260918T211157Z,8,5,0,26,0,1,1,1,1789765471,False,False,2026-09-18 21:04:31
ecobici,ecobici_gbfs_station_status,2026-09-18T21:11:57Z,2026-09-18,20260918T211157Z,9,3,1,19,0,1,1,1,1789765795,False,False,2026-09-18 21:09:55
ecobici,ecobici_gbfs_station_status,2026-09-18T21:11:57Z,2026-09-18,20260918T211157Z,10,6,1,16,0,1,1,1,1789765879,False,False,2026-09-18 21:11:19
ecobici,ecobici_gbfs_station_status,2026-09-18T21:11:57Z,2026-09-18,20260918T211157Z,11,3,0,24,0,1,1,1,1789765911,False,False,2026-09-18 21:11:51
ecobici,ecobici_gbfs_station_status,2026-09-18T21:11:57Z,2026-09-18,20260918T211157Z,12,9,0,18,0,1,1,1,1789765523,False,False,2026-09-18 21:05:23
ecobici,ecobici_gbfs_station_status,2026-09-18T21:11:57Z,2026-09-18,20260918T211157Z,14,11,1,23,0,1,1,1,1789765778,False,False,2026-09-18 21:09:38
ecobici,ecobici_gbfs_station_status,2026-09-18T21:11:57Z,2026-09-18,20260918T211157Z,15,15,0,8,0,1,1,1,1789765087,False,False,2026-09-18 20:58:07
ecobici,ecobici_gbfs_station_status,2026-09-18T21:11:57Z,2026-09-18,20260918T211157Z,16,1,0,26,0,1,1,1,1789765559,False,False,2026-09-18 21:05:59
ecobici,ecobici_gbfs_station_status,2026-09-18T21:11:57Z,2026-09-18,20260918T211157Z,17,2,0,21,0,1,1,1,1789765680,False,False,2026-09-18 21:08:00
ecobici,ecobici_gbfs_station_status,2026-09-18T21:11:57Z,2026-09-18,20260918T211157Z,18,12,0,23,0,1,1,1,1789765873,False,False,2026-09-18 21:11:13
ecobici,ecobici_gbfs_station_status,2026-09-18T21:11:57Z,2026-09-18,20260918T211157Z,19,7,1,11,0,1,1,1,1789765819,False,False,2026-09-18 21:10:19
ecobici,ecobici_gbfs_station_status,2026-09-18T21:11:57Z,2026-09-18,20260918T211157Z,20,10,0,24,0,1,1,1,1789765339,False,False,2026-09-18 21:02:19
ecobici,ecobici_gbfs_station_status,2026-09-18T21:11:57Z,2026-09-18,20260918T211157Z,21,0,2,21,0,1,1,1,1789765556,False,False,2026-09-18 21:05:56
