_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,station_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported,eightd_has_available_keys,is_charging,last_reported_datetime
ecobici,ecobici_gbfs_station_status,2026-08-20T13:31:11Z,2026-08-20,20260820T133110Z,1,10,1,28,0,1,1,1,1787232657,False,False,2026-08-20 13:30:57
ecobici,ecobici_gbfs_station_status,2026-08-20T13:31:11Z,2026-08-20,20260820T133110Z,5,8,1,10,0,1,1,1,1787232529,False,False,2026-08-20 13:28:49
ecobici,ecobici_gbfs_station_status,2026-08-20T13:31:11Z,2026-08-20,20260820T133110Z,6,7,1,19,0,1,1,1,1787232483,False,False,2026-08-20 13:28:03
ecobici,ecobici_gbfs_station_status,2026-08-20T13:31:11Z,2026-08-20,20260820T133110Z,7,4,0,19,0,1,1,1,1787232546,False,False,2026-08-20 13:29:06
ecobici,ecobici_gbfs_station_status,2026-08-20T13:31:11Z,2026-08-20,20260820T133110Z,8,3,0,28,0,1,1,1,1787230323,False,False,2026-08-20 12:52:03
ecobici,ecobici_gbfs_station_status,2026-08-20T13:31:11Z,2026-08-20,20260820T133110Z,9,1,2,20,0,1,1,1,1787232410,False,False,2026-08-20 13:26:50
ecobici,ecobici_gbfs_station_status,2026-08-20T13:31:11Z,2026-08-20,20260820T133110Z,10,0,0,23,0,1,1,1,1787222407,False,False,2026-08-20 10:40:07
ecobici,ecobici_gbfs_station_status,2026-08-20T13:31:11Z,2026-08-20,20260820T133110Z,11,1,0,26,0,1,1,1,1787232044,False,False,2026-08-20 13:20:44
ecobici,ecobici_gbfs_station_status,2026-08-20T13:31:11Z,2026-08-20,20260820T133110Z,12,10,0,17,0,1,1,1,1787232075,False,False,2026-08-20 13:21:15
ecobici,ecobici_gbfs_station_status,2026-08-20T13:31:11Z,2026-08-20,20260820T133110Z,14,1,0,34,0,1,1,1,1787232466,False,False,2026-08-20 13:27:46
