_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,station_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported,eightd_has_available_keys,is_charging,last_reported_datetime
ecobici,ecobici_gbfs_station_status,2026-08-15T03:12:39Z,2026-08-15,20260815T031238Z,1,7,1,31,0,1,1,1,1786762964,False,False,2026-08-15 03:02:44
ecobici,ecobici_gbfs_station_status,2026-08-15T03:12:39Z,2026-08-15,20260815T031238Z,5,6,1,12,0,1,1,1,1786762782,False,False,2026-08-15 02:59:42
ecobici,ecobici_gbfs_station_status,2026-08-15T03:12:39Z,2026-08-15,20260815T031238Z,6,0,2,25,0,1,1,1,1786761709,False,False,2026-08-15 02:41:49
ecobici,ecobici_gbfs_station_status,2026-08-15T03:12:39Z,2026-08-15,20260815T031238Z,7,1,0,22,0,1,1,1,1786762905,False,False,2026-08-15 03:01:45
ecobici,ecobici_gbfs_station_status,2026-08-15T03:12:39Z,2026-08-15,20260815T031238Z,8,0,0,31,0,1,1,1,1786763204,False,False,2026-08-15 03:06:44
ecobici,ecobici_gbfs_station_status,2026-08-15T03:12:39Z,2026-08-15,20260815T031238Z,9,3,5,15,0,1,1,1,1786763330,False,False,2026-08-15 03:08:50
ecobici,ecobici_gbfs_station_status,2026-08-15T03:12:39Z,2026-08-15,20260815T031238Z,10,0,0,23,0,1,1,1,1786756043,False,False,2026-08-15 01:07:23
ecobici,ecobici_gbfs_station_status,2026-08-15T03:12:39Z,2026-08-15,20260815T031238Z,11,3,0,24,0,1,1,1,1786760646,False,False,2026-08-15 02:24:06
ecobici,ecobici_gbfs_station_status,2026-08-15T03:12:39Z,2026-08-15,20260815T031238Z,12,2,0,25,0,1,1,1,1786759595,False,False,2026-08-15 02:06:35
ecobici,ecobici_gbfs_station_status,2026-08-15T03:12:39Z,2026-08-15,20260815T031238Z,14,31,1,3,0,1,1,1,1786763441,False,False,2026-08-15 03:10:41
