_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,station_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported,eightd_has_available_keys,is_charging,last_reported_datetime
ecobici,ecobici_gbfs_station_status,2026-06-05T15:38:05Z,2026-06-05,20260605T153804Z,1,20,3,16,0,1,1,1,1780673676,False,False,2026-06-05 15:34:36
ecobici,ecobici_gbfs_station_status,2026-06-05T15:38:05Z,2026-06-05,20260605T153804Z,5,2,1,16,0,1,1,1,1780673068,False,False,2026-06-05 15:24:28
ecobici,ecobici_gbfs_station_status,2026-06-05T15:38:05Z,2026-06-05,20260605T153804Z,6,1,2,24,0,1,1,1,1780672680,False,False,2026-06-05 15:18:00
ecobici,ecobici_gbfs_station_status,2026-06-05T15:38:05Z,2026-06-05,20260605T153804Z,7,0,0,0,0,1,0,0,86400,False,False,1970-01-02 00:00:00
ecobici,ecobici_gbfs_station_status,2026-06-05T15:38:05Z,2026-06-05,20260605T153804Z,8,2,2,27,0,1,1,1,1780672975,False,False,2026-06-05 15:22:55
ecobici,ecobici_gbfs_station_status,2026-06-05T15:38:05Z,2026-06-05,20260605T153804Z,9,3,0,20,0,1,1,1,1780673587,False,False,2026-06-05 15:33:07
ecobici,ecobici_gbfs_station_status,2026-06-05T15:38:05Z,2026-06-05,20260605T153804Z,10,0,1,22,0,1,1,1,1780672232,False,False,2026-06-05 15:10:32
ecobici,ecobici_gbfs_station_status,2026-06-05T15:38:05Z,2026-06-05,20260605T153804Z,11,0,0,27,0,1,1,1,1780669947,False,False,2026-06-05 14:32:27
ecobici,ecobici_gbfs_station_status,2026-06-05T15:38:05Z,2026-06-05,20260605T153804Z,12,1,0,26,0,1,1,1,1780672174,False,False,2026-06-05 15:09:34
ecobici,ecobici_gbfs_station_status,2026-06-05T15:38:05Z,2026-06-05,20260605T153804Z,14,7,1,27,0,1,1,1,1780673798,False,False,2026-06-05 15:36:38
ecobici,ecobici_gbfs_station_status,2026-06-05T15:38:05Z,2026-06-05,20260605T153804Z,15,4,2,17,0,1,1,1,1780673277,False,False,2026-06-05 15:27:57
ecobici,ecobici_gbfs_station_status,2026-06-05T15:38:05Z,2026-06-05,20260605T153804Z,16,6,3,18,0,1,1,1,1780673477,False,False,2026-06-05 15:31:17
ecobici,ecobici_gbfs_station_status,2026-06-05T15:38:05Z,2026-06-05,20260605T153804Z,17,17,1,5,0,1,1,1,1780671801,False,False,2026-06-05 15:03:21
ecobici,ecobici_gbfs_station_status,2026-06-05T15:38:05Z,2026-06-05,20260605T153804Z,18,0,0,35,0,1,1,1,1780673732,False,False,2026-06-05 15:35:32
ecobici,ecobici_gbfs_station_status,2026-06-05T15:38:05Z,2026-06-05,20260605T153804Z,19,1,2,16,0,1,1,1,1780673737,False,False,2026-06-05 15:35:37
ecobici,ecobici_gbfs_station_status,2026-06-05T15:38:05Z,2026-06-05,20260605T153804Z,20,10,3,21,0,1,1,1,1780673181,False,False,2026-06-05 15:26:21
