_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,station_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported,eightd_has_available_keys,is_charging,last_reported_datetime
ecobici,ecobici_gbfs_station_status,2026-07-29T07:19:53Z,2026-07-29,20260729T071952Z,1,0,1,38,0,1,0,1,1785290241,False,False,2026-07-29 01:57:21
ecobici,ecobici_gbfs_station_status,2026-07-29T07:19:53Z,2026-07-29,20260729T071952Z,5,0,4,15,0,1,0,1,1785307672,False,False,2026-07-29 06:47:52
ecobici,ecobici_gbfs_station_status,2026-07-29T07:19:53Z,2026-07-29,20260729T071952Z,6,0,17,10,0,1,0,1,1785308027,False,False,2026-07-29 06:53:47
ecobici,ecobici_gbfs_station_status,2026-07-29T07:19:53Z,2026-07-29,20260729T071952Z,7,0,4,19,0,1,0,1,1785304539,False,False,2026-07-29 05:55:39
ecobici,ecobici_gbfs_station_status,2026-07-29T07:19:53Z,2026-07-29,20260729T071952Z,8,0,2,29,0,1,0,1,1785287747,False,False,2026-07-29 01:15:47
ecobici,ecobici_gbfs_station_status,2026-07-29T07:19:53Z,2026-07-29,20260729T071952Z,9,0,2,21,0,1,0,1,1785299548,False,False,2026-07-29 04:32:28
ecobici,ecobici_gbfs_station_status,2026-07-29T07:19:53Z,2026-07-29,20260729T071952Z,10,0,2,21,0,1,0,1,1785290772,False,False,2026-07-29 02:06:12
ecobici,ecobici_gbfs_station_status,2026-07-29T07:19:53Z,2026-07-29,20260729T071952Z,11,0,2,25,0,1,0,1,1785303253,False,False,2026-07-29 05:34:13
ecobici,ecobici_gbfs_station_status,2026-07-29T07:19:53Z,2026-07-29,20260729T071952Z,12,0,4,23,0,1,0,1,1785299571,False,False,2026-07-29 04:32:51
ecobici,ecobici_gbfs_station_status,2026-07-29T07:19:53Z,2026-07-29,20260729T071952Z,14,0,1,34,0,1,0,1,1785306500,False,False,2026-07-29 06:28:20
ecobici,ecobici_gbfs_station_status,2026-07-29T07:19:53Z,2026-07-29,20260729T071952Z,15,0,1,22,0,1,0,1,1785292058,False,False,2026-07-29 02:27:38
ecobici,ecobici_gbfs_station_status,2026-07-29T07:19:53Z,2026-07-29,20260729T071952Z,16,0,17,10,0,1,0,1,1785303516,False,False,2026-07-29 05:38:36
ecobici,ecobici_gbfs_station_status,2026-07-29T07:19:53Z,2026-07-29,20260729T071952Z,17,0,0,23,0,1,0,1,1785288257,False,False,2026-07-29 01:24:17
ecobici,ecobici_gbfs_station_status,2026-07-29T07:19:53Z,2026-07-29,20260729T071952Z,18,0,6,28,1,1,0,1,1785309290,False,False,2026-07-29 07:14:50
ecobici,ecobici_gbfs_station_status,2026-07-29T07:19:53Z,2026-07-29,20260729T071952Z,19,0,8,11,0,1,0,1,1785303916,False,False,2026-07-29 05:45:16
ecobici,ecobici_gbfs_station_status,2026-07-29T07:19:53Z,2026-07-29,20260729T071952Z,20,0,13,21,0,1,0,1,1785298968,False,False,2026-07-29 04:22:48
ecobici,ecobici_gbfs_station_status,2026-07-29T07:19:53Z,2026-07-29,20260729T071952Z,21,0,11,12,0,1,0,1,1785304579,False,False,2026-07-29 05:56:19
ecobici,ecobici_gbfs_station_status,2026-07-29T07:19:53Z,2026-07-29,20260729T071952Z,22,0,0,23,0,1,0,1,1785284939,False,False,2026-07-29 00:28:59
ecobici,ecobici_gbfs_station_status,2026-07-29T07:19:53Z,2026-07-29,20260729T071952Z,23,0,13,20,2,1,0,1,1785309370,False,False,2026-07-29 07:16:10
ecobici,ecobici_gbfs_station_status,2026-07-29T07:19:53Z,2026-07-29,20260729T071952Z,24,0,12,23,0,1,0,1,1785306856,False,False,2026-07-29 06:34:16
ecobici,ecobici_gbfs_station_status,2026-07-29T07:19:53Z,2026-07-29,20260729T071952Z,25,0,3,20,0,1,0,1,1785305812,False,False,2026-07-29 06:16:52
ecobici,ecobici_gbfs_station_status,2026-07-29T07:19:53Z,2026-07-29,20260729T071952Z,26,0,2,17,0,1,0,1,1785290358,False,False,2026-07-29 01:59:18
ecobici,ecobici_gbfs_station_status,2026-07-29T07:19:53Z,2026-07-29,20260729T071952Z,27,0,21,0,0,1,0,1,1785290796,False,False,2026-07-29 02:06:36
ecobici,ecobici_gbfs_station_status,2026-07-29T07:19:53Z,2026-07-29,20260729T071952Z,28,0,4,7,0,1,0,1,1785303051,False,False,2026-07-29 05:30:51
ecobici,ecobici_gbfs_station_status,2026-07-29T07:19:53Z,2026-07-29,20260729T071952Z,29,0,0,31,0,1,0,1,1785284578,False,False,2026-07-29 00:22:58
ecobici,ecobici_gbfs_station_status,2026-07-29T07:19:53Z,2026-07-29,20260729T071952Z,30,0,7,12,0,1,0,1,1785306628,False,False,2026-07-29 06:30:28
