_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,station_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported,eightd_has_available_keys,is_charging,last_reported_datetime
ecobici,ecobici_gbfs_station_status,2026-06-29T20:29:57Z,2026-06-29,20260629T202956Z,1,12,1,26,0,1,1,1,1782764640,False,False,2026-06-29 20:24:00
ecobici,ecobici_gbfs_station_status,2026-06-29T20:29:57Z,2026-06-29,20260629T202956Z,5,0,3,16,0,1,1,1,1782764518,False,False,2026-06-29 20:21:58
ecobici,ecobici_gbfs_station_status,2026-06-29T20:29:57Z,2026-06-29,20260629T202956Z,6,1,2,24,0,1,1,1,1782764802,False,False,2026-06-29 20:26:42
ecobici,ecobici_gbfs_station_status,2026-06-29T20:29:57Z,2026-06-29,20260629T202956Z,7,0,0,0,0,1,0,0,86400,False,False,1970-01-02 00:00:00
ecobici,ecobici_gbfs_station_status,2026-06-29T20:29:57Z,2026-06-29,20260629T202956Z,8,3,0,28,0,1,1,1,1782763453,False,False,2026-06-29 20:04:13
ecobici,ecobici_gbfs_station_status,2026-06-29T20:29:57Z,2026-06-29,20260629T202956Z,9,4,1,18,0,1,1,1,1782764951,False,False,2026-06-29 20:29:11
ecobici,ecobici_gbfs_station_status,2026-06-29T20:29:57Z,2026-06-29,20260629T202956Z,10,0,0,23,0,1,1,1,1782763421,False,False,2026-06-29 20:03:41
ecobici,ecobici_gbfs_station_status,2026-06-29T20:29:57Z,2026-06-29,20260629T202956Z,11,2,1,24,0,1,1,1,1782763883,False,False,2026-06-29 20:11:23
ecobici,ecobici_gbfs_station_status,2026-06-29T20:29:57Z,2026-06-29,20260629T202956Z,12,5,0,22,0,1,1,1,1782764208,False,False,2026-06-29 20:16:48
ecobici,ecobici_gbfs_station_status,2026-06-29T20:29:57Z,2026-06-29,20260629T202956Z,14,19,1,15,0,1,1,1,1782764664,False,False,2026-06-29 20:24:24
ecobici,ecobici_gbfs_station_status,2026-06-29T20:29:57Z,2026-06-29,20260629T202956Z,15,19,1,3,0,1,1,1,1782764568,False,False,2026-06-29 20:22:48
ecobici,ecobici_gbfs_station_status,2026-06-29T20:29:57Z,2026-06-29,20260629T202956Z,16,1,6,20,0,1,1,1,1782763438,False,False,2026-06-29 20:03:58
ecobici,ecobici_gbfs_station_status,2026-06-29T20:29:57Z,2026-06-29,20260629T202956Z,17,2,1,20,0,1,1,1,1782764752,False,False,2026-06-29 20:25:52
ecobici,ecobici_gbfs_station_status,2026-06-29T20:29:57Z,2026-06-29,20260629T202956Z,18,0,2,33,0,1,1,1,1782764070,False,False,2026-06-29 20:14:30
ecobici,ecobici_gbfs_station_status,2026-06-29T20:29:57Z,2026-06-29,20260629T202956Z,19,5,1,13,0,1,1,1,1782764952,False,False,2026-06-29 20:29:12
ecobici,ecobici_gbfs_station_status,2026-06-29T20:29:57Z,2026-06-29,20260629T202956Z,20,0,7,27,0,1,1,1,1782764408,False,False,2026-06-29 20:20:08
ecobici,ecobici_gbfs_station_status,2026-06-29T20:29:57Z,2026-06-29,20260629T202956Z,21,0,0,23,0,1,1,1,1782764006,False,False,2026-06-29 20:13:26
ecobici,ecobici_gbfs_station_status,2026-06-29T20:29:57Z,2026-06-29,20260629T202956Z,22,1,1,21,0,1,1,1,1782764543,False,False,2026-06-29 20:22:23
ecobici,ecobici_gbfs_station_status,2026-06-29T20:29:57Z,2026-06-29,20260629T202956Z,23,5,3,27,0,1,1,1,1782764916,False,False,2026-06-29 20:28:36
ecobici,ecobici_gbfs_station_status,2026-06-29T20:29:57Z,2026-06-29,20260629T202956Z,24,6,3,26,0,1,1,1,1782764887,False,False,2026-06-29 20:28:07
ecobici,ecobici_gbfs_station_status,2026-06-29T20:29:57Z,2026-06-29,20260629T202956Z,25,3,2,18,0,1,1,1,1782764638,False,False,2026-06-29 20:23:58
ecobici,ecobici_gbfs_station_status,2026-06-29T20:29:57Z,2026-06-29,20260629T202956Z,26,3,0,16,0,1,1,1,1782764592,False,False,2026-06-29 20:23:12
ecobici,ecobici_gbfs_station_status,2026-06-29T20:29:57Z,2026-06-29,20260629T202956Z,27,1,2,18,0,1,1,1,1782764398,False,False,2026-06-29 20:19:58
ecobici,ecobici_gbfs_station_status,2026-06-29T20:29:57Z,2026-06-29,20260629T202956Z,28,2,1,8,0,1,1,1,1782764148,False,False,2026-06-29 20:15:48
ecobici,ecobici_gbfs_station_status,2026-06-29T20:29:57Z,2026-06-29,20260629T202956Z,29,4,4,23,0,1,1,1,1782764985,False,False,2026-06-29 20:29:45
ecobici,ecobici_gbfs_station_status,2026-06-29T20:29:57Z,2026-06-29,20260629T202956Z,30,0,0,19,0,1,1,1,1782753051,False,False,2026-06-29 17:10:51
ecobici,ecobici_gbfs_station_status,2026-06-29T20:29:57Z,2026-06-29,20260629T202956Z,31,4,2,9,0,1,1,1,1782764546,False,False,2026-06-29 20:22:26
ecobici,ecobici_gbfs_station_status,2026-06-29T20:29:57Z,2026-06-29,20260629T202956Z,32,3,6,10,0,1,1,1,1782764588,False,False,2026-06-29 20:23:08
ecobici,ecobici_gbfs_station_status,2026-06-29T20:29:57Z,2026-06-29,20260629T202956Z,33,0,0,27,0,1,1,1,1782764026,False,False,2026-06-29 20:13:46
ecobici,ecobici_gbfs_station_status,2026-06-29T20:29:57Z,2026-06-29,20260629T202956Z,34,0,1,18,0,1,1,1,1782764156,False,False,2026-06-29 20:15:56
ecobici,ecobici_gbfs_station_status,2026-06-29T20:29:57Z,2026-06-29,20260629T202956Z,35,1,2,28,0,1,1,1,1782764636,False,False,2026-06-29 20:23:56
ecobici,ecobici_gbfs_station_status,2026-06-29T20:29:57Z,2026-06-29,20260629T202956Z,36,5,0,14,0,1,1,1,1782763836,False,False,2026-06-29 20:10:36
ecobici,ecobici_gbfs_station_status,2026-06-29T20:29:57Z,2026-06-29,20260629T202956Z,37,9,4,18,0,1,1,1,1782764982,False,False,2026-06-29 20:29:42
ecobici,ecobici_gbfs_station_status,2026-06-29T20:29:57Z,2026-06-29,20260629T202956Z,38,0,1,22,0,1,1,1,1782764852,False,False,2026-06-29 20:27:32
ecobici,ecobici_gbfs_station_status,2026-06-29T20:29:57Z,2026-06-29,20260629T202956Z,39,1,0,18,0,1,1,1,1782764501,False,False,2026-06-29 20:21:41
ecobici,ecobici_gbfs_station_status,2026-06-29T20:29:57Z,2026-06-29,20260629T202956Z,40,2,0,29,0,1,1,1,1782764887,False,False,2026-06-29 20:28:07
ecobici,ecobici_gbfs_station_status,2026-06-29T20:29:57Z,2026-06-29,20260629T202956Z,41,4,1,18,0,1,1,1,1782764547,False,False,2026-06-29 20:22:27
ecobici,ecobici_gbfs_station_status,2026-06-29T20:29:57Z,2026-06-29,20260629T202956Z,42,1,1,17,0,1,1,1,1782764706,False,False,2026-06-29 20:25:06
ecobici,ecobici_gbfs_station_status,2026-06-29T20:29:57Z,2026-06-29,20260629T202956Z,43,4,0,15,0,1,1,1,1782764753,False,False,2026-06-29 20:25:53
ecobici,ecobici_gbfs_station_status,2026-06-29T20:29:57Z,2026-06-29,20260629T202956Z,44,3,4,40,0,1,1,1,1782764825,False,False,2026-06-29 20:27:05
ecobici,ecobici_gbfs_station_status,2026-06-29T20:29:57Z,2026-06-29,20260629T202956Z,45,7,1,18,0,1,1,1,1782764903,False,False,2026-06-29 20:28:23
ecobici,ecobici_gbfs_station_status,2026-06-29T20:29:57Z,2026-06-29,20260629T202956Z,46,1,8,22,0,1,1,1,1782764992,False,False,2026-06-29 20:29:52
ecobici,ecobici_gbfs_station_status,2026-06-29T20:29:57Z,2026-06-29,20260629T202956Z,47,0,0,23,0,1,1,1,1782764917,False,False,2026-06-29 20:28:37
ecobici,ecobici_gbfs_station_status,2026-06-29T20:29:57Z,2026-06-29,20260629T202956Z,48,0,1,22,0,1,1,1,1782762344,False,False,2026-06-29 19:45:44
ecobici,ecobici_gbfs_station_status,2026-06-29T20:29:57Z,2026-06-29,20260629T202956Z,49,1,1,57,0,1,1,1,1782764908,False,False,2026-06-29 20:28:28
ecobici,ecobici_gbfs_station_status,2026-06-29T20:29:57Z,2026-06-29,20260629T202956Z,50,6,2,11,0,1,1,1,1782764966,False,False,2026-06-29 20:29:26
ecobici,ecobici_gbfs_station_status,2026-06-29T20:29:57Z,2026-06-29,20260629T202956Z,51,2,4,21,0,1,1,1,1782764499,False,False,2026-06-29 20:21:39
ecobici,ecobici_gbfs_station_status,2026-06-29T20:29:57Z,2026-06-29,20260629T202956Z,52,11,2,22,0,1,1,1,1782764391,False,False,2026-06-29 20:19:51
ecobici,ecobici_gbfs_station_status,2026-06-29T20:29:57Z,2026-06-29,20260629T202956Z,53,0,2,21,0,1,1,1,1782762237,False,False,2026-06-29 19:43:57
ecobici,ecobici_gbfs_station_status,2026-06-29T20:29:57Z,2026-06-29,20260629T202956Z,55,4,0,19,0,1,1,1,1782763683,False,False,2026-06-29 20:08:03
ecobici,ecobici_gbfs_station_status,2026-06-29T20:29:57Z,2026-06-29,20260629T202956Z,56,1,0,34,0,1,1,1,1782764964,False,False,2026-06-29 20:29:24
ecobici,ecobici_gbfs_station_status,2026-06-29T20:29:57Z,2026-06-29,20260629T202956Z,57,1,0,22,0,1,1,1,1782764987,False,False,2026-06-29 20:29:47
ecobici,ecobici_gbfs_station_status,2026-06-29T20:29:57Z,2026-06-29,20260629T202956Z,58,25,3,2,0,1,1,1,1782764934,False,False,2026-06-29 20:28:54
ecobici,ecobici_gbfs_station_status,2026-06-29T20:29:57Z,2026-06-29,20260629T202956Z,59,1,1,25,0,1,1,1,1782764778,False,False,2026-06-29 20:26:18
ecobici,ecobici_gbfs_station_status,2026-06-29T20:29:57Z,2026-06-29,20260629T202956Z,60,4,3,20,0,1,1,1,1782764984,False,False,2026-06-29 20:29:44
ecobici,ecobici_gbfs_station_status,2026-06-29T20:29:57Z,2026-06-29,20260629T202956Z,61,1,1,33,0,1,1,1,1782764829,False,False,2026-06-29 20:27:09
ecobici,ecobici_gbfs_station_status,2026-06-29T20:29:57Z,2026-06-29,20260629T202956Z,62,3,1,30,1,1,1,1,1782764870,False,False,2026-06-29 20:27:50
ecobici,ecobici_gbfs_station_status,2026-06-29T20:29:57Z,2026-06-29,20260629T202956Z,63,1,0,18,0,1,1,1,1782764424,False,False,2026-06-29 20:20:24
ecobici,ecobici_gbfs_station_status,2026-06-29T20:29:57Z,2026-06-29,20260629T202956Z,64,1,0,30,0,1,1,1,1782764289,False,False,2026-06-29 20:18:09
ecobici,ecobici_gbfs_station_status,2026-06-29T20:29:57Z,2026-06-29,20260629T202956Z,65,3,0,28,0,1,1,1,1782764992,False,False,2026-06-29 20:29:52
ecobici,ecobici_gbfs_station_status,2026-06-29T20:29:57Z,2026-06-29,20260629T202956Z,66,5,1,21,0,1,1,1,1782763931,False,False,2026-06-29 20:12:11
ecobici,ecobici_gbfs_station_status,2026-06-29T20:29:57Z,2026-06-29,20260629T202956Z,67,5,0,18,0,1,1,1,1782764702,False,False,2026-06-29 20:25:02
ecobici,ecobici_gbfs_station_status,2026-06-29T20:29:57Z,2026-06-29,20260629T202956Z,68,2,4,17,0,1,1,1,1782764986,False,False,2026-06-29 20:29:46
ecobici,ecobici_gbfs_station_status,2026-06-29T20:29:57Z,2026-06-29,20260629T202956Z,69,0,1,34,0,1,1,1,1782764344,False,False,2026-06-29 20:19:04
ecobici,ecobici_gbfs_station_status,2026-06-29T20:29:57Z,2026-06-29,20260629T202956Z,70,1,0,18,0,1,1,1,1782764882,False,False,2026-06-29 20:28:02
ecobici,ecobici_gbfs_station_status,2026-06-29T20:29:57Z,2026-06-29,20260629T202956Z,71,7,1,27,0,1,1,1,1782764805,False,False,2026-06-29 20:26:45
ecobici,ecobici_gbfs_station_status,2026-06-29T20:29:57Z,2026-06-29,20260629T202956Z,72,10,2,19,0,1,1,1,1782764970,False,False,2026-06-29 20:29:30
ecobici,ecobici_gbfs_station_status,2026-06-29T20:29:57Z,2026-06-29,20260629T202956Z,73,4,2,17,0,1,1,1,1782764678,False,False,2026-06-29 20:24:38
ecobici,ecobici_gbfs_station_status,2026-06-29T20:29:57Z,2026-06-29,20260629T202956Z,74,0,1,14,0,1,1,1,1782764035,False,False,2026-06-29 20:13:55
ecobici,ecobici_gbfs_station_status,2026-06-29T20:29:57Z,2026-06-29,20260629T202956Z,75,3,1,15,0,1,1,1,1782764251,False,False,2026-06-29 20:17:31
ecobici,ecobici_gbfs_station_status,2026-06-29T20:29:57Z,2026-06-29,20260629T202956Z,76,1,1,25,0,1,1,1,1782764811,False,False,2026-06-29 20:26:51
ecobici,ecobici_gbfs_station_status,2026-06-29T20:29:57Z,2026-06-29,20260629T202956Z,77,2,0,29,0,1,1,1,1782764888,False,False,2026-06-29 20:28:08
ecobici,ecobici_gbfs_station_status,2026-06-29T20:29:57Z,2026-06-29,20260629T202956Z,78,0,2,21,0,1,1,1,1782763719,False,False,2026-06-29 20:08:39
ecobici,ecobici_gbfs_station_status,2026-06-29T20:29:57Z,2026-06-29,20260629T202956Z,79,8,8,19,0,1,1,1,1782764924,False,False,2026-06-29 20:28:44
ecobici,ecobici_gbfs_station_status,2026-06-29T20:29:57Z,2026-06-29,20260629T202956Z,80,2,2,19,0,1,1,1,1782764708,False,False,2026-06-29 20:25:08
ecobici,ecobici_gbfs_station_status,2026-06-29T20:29:57Z,2026-06-29,20260629T202956Z,81,2,2,15,0,1,1,1,1782764931,False,False,2026-06-29 20:28:51
ecobici,ecobici_gbfs_station_status,2026-06-29T20:29:57Z,2026-06-29,20260629T202956Z,82,2,7,18,0,1,1,1,1782764919,False,False,2026-06-29 20:28:39
ecobici,ecobici_gbfs_station_status,2026-06-29T20:29:57Z,2026-06-29,20260629T202956Z,83,16,2,17,0,1,1,1,1782764966,False,False,2026-06-29 20:29:26
ecobici,ecobici_gbfs_station_status,2026-06-29T20:29:57Z,2026-06-29,20260629T202956Z,84,4,0,31,0,1,1,1,1782764881,False,False,2026-06-29 20:28:01
ecobici,ecobici_gbfs_station_status,2026-06-29T20:29:57Z,2026-06-29,20260629T202956Z,85,1,2,12,0,1,1,1,1782764859,False,False,2026-06-29 20:27:39
